Model : vgg11 - Learning Type: cifar10/bacp_finetune/magnitude_pruning/0.99
Configuration:
model_type: cv
model_name: vgg11
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: magnitude_pruning
target_sparsity: 0.99
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg11/cifar10/vgg11_cifar10_magnitude_pruning_0.99_bacp_finetune.pt
finetuned_weights: /dbfs/research/vgg11/cifar10/vgg11_cifar10_magnitude_pruning_0.99_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 0.7092 | Avg Accuracy: 89.10 | Model Sparsity: 0.99
Epoch [2/50]: Avg Loss: 0.3317 | Avg Accuracy: 89.90 | Model Sparsity: 0.99
Epoch [3/50]: Avg Loss: 0.2980 | Avg Accuracy: 90.50 | Model Sparsity: 0.99
Epoch [4/50]: Avg Loss: 0.2785 | Avg Accuracy: 90.71 | Model Sparsity: 0.99
Epoch [5/50]: Avg Loss: 0.2599 | Avg Accuracy: 90.51 | Model Sparsity: 0.99
Epoch [6/50]: Avg Loss: 0.2477 | Avg Accuracy: 91.32 | Model Sparsity: 0.99
Epoch [7/50]: Avg Loss: 0.2362 | Avg Accuracy: 91.29 | Model Sparsity: 0.99
Epoch [8/50]: Avg Loss: 0.2249 | Avg Accuracy: 91.18 | Model Sparsity: 0.99
Epoch [9/50]: Avg Loss: 0.2151 | Avg Accuracy: 91.62 | Model Sparsity: 0.99
Epoch [10/50]: Avg Loss: 0.2115 | Avg Accuracy: 91.24 | Model Sparsity: 0.99
Epoch [11/50]: Avg Loss: 0.2038 | Avg Accuracy: 91.80 | Model Sparsity: 0.99
Epoch [12/50]: Avg Loss: 0.1967 | Avg Accuracy: 92.16 | Model Sparsity: 0.99
Epoch [13/50]: Avg Loss: 0.1850 | Avg Accuracy: 91.28 | Model Sparsity: 0.99
Epoch [14/50]: Avg Loss: 0.1858 | Avg Accuracy: 92.19 | Model Sparsity: 0.99
Epoch [15/50]: Avg Loss: 0.1792 | Avg Accuracy: 92.15 | Model Sparsity: 0.99
Epoch [16/50]: Avg Loss: 0.1703 | Avg Accuracy: 91.63 | Model Sparsity: 0.99
Epoch [17/50]: Avg Loss: 0.1713 | Avg Accuracy: 91.70 | Model Sparsity: 0.99
Epoch [18/50]: Avg Loss: 0.1669 | Avg Accuracy: 92.08 | Model Sparsity: 0.99
Epoch [19/50]: Avg Loss: 0.1580 | Avg Accuracy: 91.67 | Model Sparsity: 0.99
Epoch [20/50]: Avg Loss: 0.1540 | Avg Accuracy: 92.23 | Model Sparsity: 0.99
Epoch [21/50]: Avg Loss: 0.1513 | Avg Accuracy: 92.09 | Model Sparsity: 0.99
Epoch [22/50]: Avg Loss: 0.1438 | Avg Accuracy: 91.87 | Model Sparsity: 0.99
Epoch [23/50]: Avg Loss: 0.1438 | Avg Accuracy: 91.95 | Model Sparsity: 0.99
Epoch [24/50]: Avg Loss: 0.1391 | Avg Accuracy: 92.19 | Model Sparsity: 0.99
Epoch [25/50]: Avg Loss: 0.1332 | Avg Accuracy: 92.08 | Model Sparsity: 0.99
Epoch [26/50]: Avg Loss: 0.1335 | Avg Accuracy: 91.80 | Model Sparsity: 0.99
Epoch [27/50]: Avg Loss: 0.1310 | Avg Accuracy: 92.26 | Model Sparsity: 0.99
Epoch [28/50]: Avg Loss: 0.1226 | Avg Accuracy: 92.05 | Model Sparsity: 0.99
Epoch [29/50]: Avg Loss: 0.1195 | Avg Accuracy: 92.31 | Model Sparsity: 0.99
Epoch [30/50]: Avg Loss: 0.1195 | Avg Accuracy: 92.41 | Model Sparsity: 0.99
Epoch [31/50]: Avg Loss: 0.1165 | Avg Accuracy: 92.44 | Model Sparsity: 0.99
Epoch [32/50]: Avg Loss: 0.1127 | Avg Accuracy: 93.04 | Model Sparsity: 0.99
Epoch [33/50]: Avg Loss: 0.1093 | Avg Accuracy: 92.15 | Model Sparsity: 0.99
Epoch [34/50]: Avg Loss: 0.1058 | Avg Accuracy: 92.26 | Model Sparsity: 0.99
Epoch [35/50]: Avg Loss: 0.1047 | Avg Accuracy: 92.17 | Model Sparsity: 0.99
Epoch [36/50]: Avg Loss: 0.1017 | Avg Accuracy: 92.54 | Model Sparsity: 0.99
Epoch [37/50]: Avg Loss: 0.1006 | Avg Accuracy: 92.38 | Model Sparsity: 0.99
Epoch [38/50]: Avg Loss: 0.0935 | Avg Accuracy: 92.44 | Model Sparsity: 0.99
Epoch [39/50]: Avg Loss: 0.0956 | Avg Accuracy: 92.37 | Model Sparsity: 0.99
Epoch [40/50]: Avg Loss: 0.0939 | Avg Accuracy: 91.99 | Model Sparsity: 0.99
Epoch [41/50]: Avg Loss: 0.0898 | Avg Accuracy: 92.08 | Model Sparsity: 0.99
Epoch [42/50]: Avg Loss: 0.0858 | Avg Accuracy: 92.12 | Model Sparsity: 0.99
Epoch [43/50]: Avg Loss: 0.0867 | Avg Accuracy: 92.38 | Model Sparsity: 0.99
Epoch [44/50]: Avg Loss: 0.0840 | Avg Accuracy: 92.76 | Model Sparsity: 0.99
Epoch [45/50]: Avg Loss: 0.0799 | Avg Accuracy: 92.41 | Model Sparsity: 0.99
Epoch [46/50]: Avg Loss: 0.0776 | Avg Accuracy: 92.40 | Model Sparsity: 0.99
Epoch [47/50]: Avg Loss: 0.0776 | Avg Accuracy: 92.72 | Model Sparsity: 0.99
Epoch [48/50]: Avg Loss: 0.0738 | Avg Accuracy: 92.47 | Model Sparsity: 0.99
Epoch [49/50]: Avg Loss: 0.0755 | Avg Accuracy: 91.81 | Model Sparsity: 0.99
Epoch [50/50]: Avg Loss: 0.0674 | Avg Accuracy: 92.52 | Model Sparsity: 0.99
