Model : vgg11 - Learning Type: cifar10/bacp_finetune/magnitude_pruning/0.99
Configuration:
model_type: cv
model_name: vgg11
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: magnitude_pruning
target_sparsity: 0.99
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg11/cifar10/vgg11_cifar10_magnitude_pruning_0.99_bacp_finetune.pt
finetuned_weights: /dbfs/research/vgg11/cifar10/vgg11_cifar10_magnitude_pruning_0.99_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 0.5746 | Avg Accuracy: 83.91 | Model Sparsity: 0.99
Epoch [2/50]: Avg Loss: 0.4471 | Avg Accuracy: 85.70 | Model Sparsity: 0.99
Epoch [3/50]: Avg Loss: 0.4284 | Avg Accuracy: 85.48 | Model Sparsity: 0.99
Epoch [4/50]: Avg Loss: 0.4056 | Avg Accuracy: 85.62 | Model Sparsity: 0.99
Epoch [5/50]: Avg Loss: 0.4012 | Avg Accuracy: 85.90 | Model Sparsity: 0.99
Epoch [6/50]: Avg Loss: 0.3905 | Avg Accuracy: 85.91 | Model Sparsity: 0.99
Epoch [7/50]: Avg Loss: 0.3836 | Avg Accuracy: 86.36 | Model Sparsity: 0.99
Epoch [8/50]: Avg Loss: 0.3805 | Avg Accuracy: 86.48 | Model Sparsity: 0.99
Epoch [9/50]: Avg Loss: 0.3687 | Avg Accuracy: 86.62 | Model Sparsity: 0.99
Epoch [10/50]: Avg Loss: 0.3610 | Avg Accuracy: 86.65 | Model Sparsity: 0.99
Epoch [11/50]: Avg Loss: 0.3575 | Avg Accuracy: 86.82 | Model Sparsity: 0.99
Epoch [12/50]: Avg Loss: 0.3521 | Avg Accuracy: 86.22 | Model Sparsity: 0.99
Epoch [13/50]: Avg Loss: 0.3469 | Avg Accuracy: 86.33 | Model Sparsity: 0.99
Epoch [14/50]: Avg Loss: 0.3399 | Avg Accuracy: 87.28 | Model Sparsity: 0.99
Epoch [15/50]: Avg Loss: 0.3377 | Avg Accuracy: 86.68 | Model Sparsity: 0.99
Epoch [16/50]: Avg Loss: 0.3344 | Avg Accuracy: 87.40 | Model Sparsity: 0.99
Epoch [17/50]: Avg Loss: 0.3279 | Avg Accuracy: 86.33 | Model Sparsity: 0.99
Epoch [18/50]: Avg Loss: 0.3301 | Avg Accuracy: 87.18 | Model Sparsity: 0.99
Epoch [19/50]: Avg Loss: 0.3242 | Avg Accuracy: 86.59 | Model Sparsity: 0.99
Epoch [20/50]: Avg Loss: 0.3229 | Avg Accuracy: 87.00 | Model Sparsity: 0.99
Epoch [21/50]: Avg Loss: 0.3130 | Avg Accuracy: 86.84 | Model Sparsity: 0.99
Epoch [22/50]: Avg Loss: 0.3152 | Avg Accuracy: 87.43 | Model Sparsity: 0.99
Epoch [23/50]: Avg Loss: 0.3114 | Avg Accuracy: 87.47 | Model Sparsity: 0.99
Epoch [24/50]: Avg Loss: 0.3019 | Avg Accuracy: 87.28 | Model Sparsity: 0.99
Epoch [25/50]: Avg Loss: 0.3014 | Avg Accuracy: 87.79 | Model Sparsity: 0.99
Epoch [26/50]: Avg Loss: 0.3034 | Avg Accuracy: 86.77 | Model Sparsity: 0.99
Epoch [27/50]: Avg Loss: 0.2969 | Avg Accuracy: 87.50 | Model Sparsity: 0.99
Epoch [28/50]: Avg Loss: 0.2904 | Avg Accuracy: 87.89 | Model Sparsity: 0.99
Epoch [29/50]: Avg Loss: 0.2888 | Avg Accuracy: 87.63 | Model Sparsity: 0.99
Epoch [30/50]: Avg Loss: 0.2891 | Avg Accuracy: 87.68 | Model Sparsity: 0.99
Epoch [31/50]: Avg Loss: 0.2816 | Avg Accuracy: 87.32 | Model Sparsity: 0.99
Epoch [32/50]: Avg Loss: 0.2812 | Avg Accuracy: 87.42 | Model Sparsity: 0.99
Epoch [33/50]: Avg Loss: 0.2775 | Avg Accuracy: 87.32 | Model Sparsity: 0.99
Epoch [34/50]: Avg Loss: 0.2745 | Avg Accuracy: 87.75 | Model Sparsity: 0.99
Epoch [35/50]: Avg Loss: 0.2693 | Avg Accuracy: 87.74 | Model Sparsity: 0.99
Epoch [36/50]: Avg Loss: 0.2699 | Avg Accuracy: 87.60 | Model Sparsity: 0.99
Epoch [37/50]: Avg Loss: 0.2662 | Avg Accuracy: 87.44 | Model Sparsity: 0.99
Epoch [38/50]: Avg Loss: 0.2612 | Avg Accuracy: 87.43 | Model Sparsity: 0.99
Epoch [39/50]: Avg Loss: 0.2587 | Avg Accuracy: 87.56 | Model Sparsity: 0.99
Epoch [40/50]: Avg Loss: 0.2581 | Avg Accuracy: 87.92 | Model Sparsity: 0.99
Epoch [41/50]: Avg Loss: 0.2569 | Avg Accuracy: 87.67 | Model Sparsity: 0.99
Epoch [42/50]: Avg Loss: 0.2561 | Avg Accuracy: 87.97 | Model Sparsity: 0.99
Epoch [43/50]: Avg Loss: 0.2497 | Avg Accuracy: 88.43 | Model Sparsity: 0.99
Epoch [44/50]: Avg Loss: 0.2497 | Avg Accuracy: 88.09 | Model Sparsity: 0.99
Epoch [45/50]: Avg Loss: 0.2446 | Avg Accuracy: 87.68 | Model Sparsity: 0.99
Epoch [46/50]: Avg Loss: 0.2365 | Avg Accuracy: 87.92 | Model Sparsity: 0.99
Epoch [47/50]: Avg Loss: 0.2407 | Avg Accuracy: 87.64 | Model Sparsity: 0.99
Epoch [48/50]: Avg Loss: 0.2350 | Avg Accuracy: 88.03 | Model Sparsity: 0.99
Epoch [49/50]: Avg Loss: 0.2348 | Avg Accuracy: 87.72 | Model Sparsity: 0.99
Epoch [50/50]: Avg Loss: 0.2321 | Avg Accuracy: 87.99 | Model Sparsity: 0.99
