Model : vit_tiny - Learning Type: cifar100/pruning/movement_pruning/0.99
Configuration:
model_type: cv
model_name: vit_tiny
model_task: cifar100
num_classes: 100
criterion: CrossEntropyLoss()
embedding_dim: 192
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 256
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: movement_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vit_tiny/cifar100/vit_tiny_cifar100_movement_pruning_0.99_pruning.pt
finetuned_weights: /dbfs/research/vit_tiny/cifar100/vit_tiny_cifar100_baseline.pt

Epoch [1/5]: Avg Loss: 1.4589 | Avg Accuracy: 68.82 | Model Sparsity: 0.4831
Recovery epoch [1/10]: Avg Loss: 0.7808 | Avg Accuracy: 72.27 | Model Sparsity: 0.4831
Recovery epoch [2/10]: Avg Loss: 0.6054 | Avg Accuracy: 72.51 | Model Sparsity: 0.4831
Recovery epoch [3/10]: Avg Loss: 0.4997 | Avg Accuracy: 74.16 | Model Sparsity: 0.4831
Recovery epoch [4/10]: Avg Loss: 0.4333 | Avg Accuracy: 74.14 | Model Sparsity: 0.4831
Recovery epoch [5/10]: Avg Loss: 0.3588 | Avg Accuracy: 75.69 | Model Sparsity: 0.4831
Recovery epoch [6/10]: Avg Loss: 0.3109 | Avg Accuracy: 75.16 | Model Sparsity: 0.4831
Recovery epoch [7/10]: Avg Loss: 0.2589 | Avg Accuracy: 75.57 | Model Sparsity: 0.4831
Recovery epoch [8/10]: Avg Loss: 0.2181 | Avg Accuracy: 74.78 | Model Sparsity: 0.4831
Recovery epoch [9/10]: Avg Loss: 0.1849 | Avg Accuracy: 75.85 | Model Sparsity: 0.4831
Recovery epoch [10/10]: Avg Loss: 0.1613 | Avg Accuracy: 75.69 | Model Sparsity: 0.4831
Epoch [2/5]: Avg Loss: 3.1522 | Avg Accuracy: 50.05 | Model Sparsity: 0.7762
Recovery epoch [1/10]: Avg Loss: 1.5191 | Avg Accuracy: 57.38 | Model Sparsity: 0.7762
Recovery epoch [2/10]: Avg Loss: 1.1888 | Avg Accuracy: 61.48 | Model Sparsity: 0.7762
Recovery epoch [3/10]: Avg Loss: 1.0204 | Avg Accuracy: 64.35 | Model Sparsity: 0.7762
Recovery epoch [4/10]: Avg Loss: 0.8922 | Avg Accuracy: 64.52 | Model Sparsity: 0.7762
Recovery epoch [5/10]: Avg Loss: 0.8023 | Avg Accuracy: 66.20 | Model Sparsity: 0.7762
Recovery epoch [6/10]: Avg Loss: 0.7237 | Avg Accuracy: 67.20 | Model Sparsity: 0.7762
Recovery epoch [7/10]: Avg Loss: 0.6634 | Avg Accuracy: 66.68 | Model Sparsity: 0.7762
Recovery epoch [8/10]: Avg Loss: 0.6111 | Avg Accuracy: 68.93 | Model Sparsity: 0.7762
Recovery epoch [9/10]: Avg Loss: 0.5660 | Avg Accuracy: 66.84 | Model Sparsity: 0.7762
Recovery epoch [10/10]: Avg Loss: 0.5172 | Avg Accuracy: 67.93 | Model Sparsity: 0.7762
