Model : resnet50 - Learning Type: svhn/pruning/magnitude_pruning/0.99
Configuration:
model_type: cv
model_name: resnet50
model_task: svhn
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/svhn/resnet50_svhn_magnitude_pruning_0.99_pruning.pt
finetuned_weights: /dbfs/research/resnet50/svhn/resnet50_svhn_baseline.pt

Epoch [1/5]: Avg Loss: 0.0055 | Avg Accuracy: 93.67 | Model Sparsity: 0.4831
Recovery epoch [1/10]: Avg Loss: 0.0268 | Avg Accuracy: 93.27 | Model Sparsity: 0.4831
Recovery epoch [2/10]: Avg Loss: 0.0389 | Avg Accuracy: 93.12 | Model Sparsity: 0.4831
Recovery epoch [3/10]: Avg Loss: 0.0366 | Avg Accuracy: 93.87 | Model Sparsity: 0.4831
Recovery epoch [4/10]: Avg Loss: 0.0365 | Avg Accuracy: 93.51 | Model Sparsity: 0.4831
Recovery epoch [5/10]: Avg Loss: 0.0301 | Avg Accuracy: 94.01 | Model Sparsity: 0.4831
Recovery epoch [6/10]: Avg Loss: 0.0299 | Avg Accuracy: 93.65 | Model Sparsity: 0.4831
Recovery epoch [7/10]: Avg Loss: 0.0295 | Avg Accuracy: 93.64 | Model Sparsity: 0.4831
Recovery epoch [8/10]: Avg Loss: 0.0300 | Avg Accuracy: 94.07 | Model Sparsity: 0.4831
Recovery epoch [9/10]: Avg Loss: 0.0292 | Avg Accuracy: 94.25 | Model Sparsity: 0.4831
Recovery epoch [10/10]: Avg Loss: 0.0274 | Avg Accuracy: 93.82 | Model Sparsity: 0.4831
Epoch [2/5]: Avg Loss: 0.0725 | Avg Accuracy: 94.00 | Model Sparsity: 0.7762
Recovery epoch [1/10]: Avg Loss: 0.0465 | Avg Accuracy: 94.01 | Model Sparsity: 0.7762
Recovery epoch [2/10]: Avg Loss: 0.0425 | Avg Accuracy: 93.46 | Model Sparsity: 0.7762
Recovery epoch [3/10]: Avg Loss: 0.0346 | Avg Accuracy: 94.14 | Model Sparsity: 0.7762
Recovery epoch [4/10]: Avg Loss: 0.0329 | Avg Accuracy: 93.35 | Model Sparsity: 0.7762
Recovery epoch [5/10]: Avg Loss: 0.0320 | Avg Accuracy: 94.07 | Model Sparsity: 0.7762
Recovery epoch [6/10]: Avg Loss: 0.0279 | Avg Accuracy: 93.77 | Model Sparsity: 0.7762
Recovery epoch [7/10]: Avg Loss: 0.0290 | Avg Accuracy: 94.05 | Model Sparsity: 0.7762
Recovery epoch [8/10]: Avg Loss: 0.0237 | Avg Accuracy: 93.76 | Model Sparsity: 0.7762
Recovery epoch [9/10]: Avg Loss: 0.0215 | Avg Accuracy: 94.33 | Model Sparsity: 0.7762
Recovery epoch [10/10]: Avg Loss: 0.0241 | Avg Accuracy: 94.22 | Model Sparsity: 0.7762
Epoch [3/5]: Avg Loss: 0.1789 | Avg Accuracy: 92.87 | Model Sparsity: 0.9266
Recovery epoch [1/10]: Avg Loss: 0.1110 | Avg Accuracy: 93.92 | Model Sparsity: 0.9266
Recovery epoch [2/10]: Avg Loss: 0.0935 | Avg Accuracy: 94.06 | Model Sparsity: 0.9266
Recovery epoch [3/10]: Avg Loss: 0.0844 | Avg Accuracy: 93.80 | Model Sparsity: 0.9266
Recovery epoch [4/10]: Avg Loss: 0.0747 | Avg Accuracy: 93.31 | Model Sparsity: 0.9266
Recovery epoch [5/10]: Avg Loss: 0.0668 | Avg Accuracy: 93.90 | Model Sparsity: 0.9266
Recovery epoch [6/10]: Avg Loss: 0.0615 | Avg Accuracy: 93.52 | Model Sparsity: 0.9266
Recovery epoch [7/10]: Avg Loss: 0.0587 | Avg Accuracy: 93.83 | Model Sparsity: 0.9266
Recovery epoch [8/10]: Avg Loss: 0.0567 | Avg Accuracy: 93.59 | Model Sparsity: 0.9266
Recovery epoch [9/10]: Avg Loss: 0.0498 | Avg Accuracy: 93.65 | Model Sparsity: 0.9266
Recovery epoch [10/10]: Avg Loss: 0.0479 | Avg Accuracy: 93.90 | Model Sparsity: 0.9266
Epoch [4/5]: Avg Loss: 0.3002 | Avg Accuracy: 91.82 | Model Sparsity: 0.9821
