Model : resnet50 - Learning Type: svhn/pruning/magnitude_pruning/0.99
Configuration:
model_type: cv
model_name: resnet50
model_task: svhn
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/svhn/resnet50_svhn_magnitude_pruning_0.99_pruning.pt
finetuned_weights: /dbfs/research/resnet50/svhn/resnet50_svhn_baseline.pt

Epoch [1/5]: Avg Loss: 0.0034 | Avg Accuracy: 95.17 | Model Sparsity: 0.4831
Recovery epoch [1/10]: Avg Loss: 0.0082 | Avg Accuracy: 95.07 | Model Sparsity: 0.4831
Recovery epoch [2/10]: Avg Loss: 0.0177 | Avg Accuracy: 94.77 | Model Sparsity: 0.4831
Recovery epoch [3/10]: Avg Loss: 0.0218 | Avg Accuracy: 94.70 | Model Sparsity: 0.4831
Recovery epoch [4/10]: Avg Loss: 0.0180 | Avg Accuracy: 94.91 | Model Sparsity: 0.4831
Recovery epoch [5/10]: Avg Loss: 0.0186 | Avg Accuracy: 94.76 | Model Sparsity: 0.4831
Recovery epoch [6/10]: Avg Loss: 0.0154 | Avg Accuracy: 94.86 | Model Sparsity: 0.4831
Recovery epoch [7/10]: Avg Loss: 0.0166 | Avg Accuracy: 94.77 | Model Sparsity: 0.4831
Recovery epoch [8/10]: Avg Loss: 0.0177 | Avg Accuracy: 94.77 | Model Sparsity: 0.4831
Recovery epoch [9/10]: Avg Loss: 0.0158 | Avg Accuracy: 95.07 | Model Sparsity: 0.4831
Recovery epoch [10/10]: Avg Loss: 0.0157 | Avg Accuracy: 94.93 | Model Sparsity: 0.4831
Epoch [2/5]: Avg Loss: 0.0649 | Avg Accuracy: 94.49 | Model Sparsity: 0.7762
Recovery epoch [1/10]: Avg Loss: 0.0392 | Avg Accuracy: 94.85 | Model Sparsity: 0.7762
Recovery epoch [2/10]: Avg Loss: 0.0319 | Avg Accuracy: 94.77 | Model Sparsity: 0.7762
Recovery epoch [3/10]: Avg Loss: 0.0261 | Avg Accuracy: 94.97 | Model Sparsity: 0.7762
Recovery epoch [4/10]: Avg Loss: 0.0240 | Avg Accuracy: 94.91 | Model Sparsity: 0.7762
Recovery epoch [5/10]: Avg Loss: 0.0233 | Avg Accuracy: 94.70 | Model Sparsity: 0.7762
Recovery epoch [6/10]: Avg Loss: 0.0199 | Avg Accuracy: 95.05 | Model Sparsity: 0.7762
Recovery epoch [7/10]: Avg Loss: 0.0208 | Avg Accuracy: 94.75 | Model Sparsity: 0.7762
Recovery epoch [8/10]: Avg Loss: 0.0168 | Avg Accuracy: 94.92 | Model Sparsity: 0.7762
Recovery epoch [9/10]: Avg Loss: 0.0164 | Avg Accuracy: 94.75 | Model Sparsity: 0.7762
Recovery epoch [10/10]: Avg Loss: 0.0177 | Avg Accuracy: 95.14 | Model Sparsity: 0.7762
Epoch [3/5]: Avg Loss: 0.1795 | Avg Accuracy: 94.40 | Model Sparsity: 0.9266
Recovery epoch [1/10]: Avg Loss: 0.0993 | Avg Accuracy: 94.75 | Model Sparsity: 0.9266
Recovery epoch [2/10]: Avg Loss: 0.0787 | Avg Accuracy: 94.88 | Model Sparsity: 0.9266
Recovery epoch [3/10]: Avg Loss: 0.0695 | Avg Accuracy: 94.22 | Model Sparsity: 0.9266
Recovery epoch [4/10]: Avg Loss: 0.0635 | Avg Accuracy: 94.54 | Model Sparsity: 0.9266
Recovery epoch [5/10]: Avg Loss: 0.0575 | Avg Accuracy: 94.76 | Model Sparsity: 0.9266
Recovery epoch [6/10]: Avg Loss: 0.0493 | Avg Accuracy: 94.77 | Model Sparsity: 0.9266
Recovery epoch [7/10]: Avg Loss: 0.0487 | Avg Accuracy: 94.55 | Model Sparsity: 0.9266
Recovery epoch [8/10]: Avg Loss: 0.0426 | Avg Accuracy: 94.60 | Model Sparsity: 0.9266
Recovery epoch [9/10]: Avg Loss: 0.0415 | Avg Accuracy: 94.53 | Model Sparsity: 0.9266
Recovery epoch [10/10]: Avg Loss: 0.0379 | Avg Accuracy: 94.75 | Model Sparsity: 0.9266
Epoch [4/5]: Avg Loss: 0.2838 | Avg Accuracy: 93.70 | Model Sparsity: 0.9821
Recovery epoch [1/10]: Avg Loss: 0.1546 | Avg Accuracy: 94.17 | Model Sparsity: 0.9821
Recovery epoch [2/10]: Avg Loss: 0.1347 | Avg Accuracy: 94.61 | Model Sparsity: 0.9821
Recovery epoch [3/10]: Avg Loss: 0.1223 | Avg Accuracy: 94.33 | Model Sparsity: 0.9821
