Model : resnet101 - Learning Type: fmnist/bacp_finetune/movement_pruning/0.97
Configuration:
model_type: cv
model_name: resnet101
model_task: fmnist
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: movement_pruning
target_sparsity: 0.97
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet101/fmnist/resnet101_fmnist_movement_pruning_0.97_bacp_finetune.pt
finetuned_weights: /dbfs/research/resnet101/fmnist/resnet101_fmnist_movement_pruning_0.97_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 0.5989 | Avg Accuracy: 97.19 | Model Sparsity: 0.97
Epoch [2/50]: Avg Loss: 0.0917 | Avg Accuracy: 97.43 | Model Sparsity: 0.97
Epoch [3/50]: Avg Loss: 0.0609 | Avg Accuracy: 97.46 | Model Sparsity: 0.97
Epoch [4/50]: Avg Loss: 0.0455 | Avg Accuracy: 97.20 | Model Sparsity: 0.97
Epoch [5/50]: Avg Loss: 0.0384 | Avg Accuracy: 97.53 | Model Sparsity: 0.97
Epoch [6/50]: Avg Loss: 0.0309 | Avg Accuracy: 97.39 | Model Sparsity: 0.97
Epoch [7/50]: Avg Loss: 0.0273 | Avg Accuracy: 97.32 | Model Sparsity: 0.97
Epoch [8/50]: Avg Loss: 0.0247 | Avg Accuracy: 97.50 | Model Sparsity: 0.97
Epoch [9/50]: Avg Loss: 0.0202 | Avg Accuracy: 97.37 | Model Sparsity: 0.97
Epoch [10/50]: Avg Loss: 0.0191 | Avg Accuracy: 97.32 | Model Sparsity: 0.97
Epoch [11/50]: Avg Loss: 0.0160 | Avg Accuracy: 97.38 | Model Sparsity: 0.97
Epoch [12/50]: Avg Loss: 0.0133 | Avg Accuracy: 97.39 | Model Sparsity: 0.97
Epoch [13/50]: Avg Loss: 0.0126 | Avg Accuracy: 97.36 | Model Sparsity: 0.97
Epoch [14/50]: Avg Loss: 0.0108 | Avg Accuracy: 97.44 | Model Sparsity: 0.97
Epoch [15/50]: Avg Loss: 0.0093 | Avg Accuracy: 97.41 | Model Sparsity: 0.97
Epoch [16/50]: Avg Loss: 0.0091 | Avg Accuracy: 97.41 | Model Sparsity: 0.97
Epoch [17/50]: Avg Loss: 0.0101 | Avg Accuracy: 97.53 | Model Sparsity: 0.97
Epoch [18/50]: Avg Loss: 0.0074 | Avg Accuracy: 97.53 | Model Sparsity: 0.97
Epoch [19/50]: Avg Loss: 0.0073 | Avg Accuracy: 97.43 | Model Sparsity: 0.97
Epoch [20/50]: Avg Loss: 0.0055 | Avg Accuracy: 97.44 | Model Sparsity: 0.97
Epoch [21/50]: Avg Loss: 0.0069 | Avg Accuracy: 97.29 | Model Sparsity: 0.97
Epoch [22/50]: Avg Loss: 0.0076 | Avg Accuracy: 97.31 | Model Sparsity: 0.97
Epoch [23/50]: Avg Loss: 0.0079 | Avg Accuracy: 97.41 | Model Sparsity: 0.97
Epoch [24/50]: Avg Loss: 0.0069 | Avg Accuracy: 97.17 | Model Sparsity: 0.97
Epoch [25/50]: Avg Loss: 0.0049 | Avg Accuracy: 97.56 | Model Sparsity: 0.97
Epoch [26/50]: Avg Loss: 0.0057 | Avg Accuracy: 97.44 | Model Sparsity: 0.97
Epoch [27/50]: Avg Loss: 0.0052 | Avg Accuracy: 97.16 | Model Sparsity: 0.97
Epoch [28/50]: Avg Loss: 0.0051 | Avg Accuracy: 97.15 | Model Sparsity: 0.97
Epoch [29/50]: Avg Loss: 0.0045 | Avg Accuracy: 97.40 | Model Sparsity: 0.97
Epoch [30/50]: Avg Loss: 0.0042 | Avg Accuracy: 97.44 | Model Sparsity: 0.97
Epoch [31/50]: Avg Loss: 0.0036 | Avg Accuracy: 97.45 | Model Sparsity: 0.97
Epoch [32/50]: Avg Loss: 0.0033 | Avg Accuracy: 97.46 | Model Sparsity: 0.97
Epoch [33/50]: Avg Loss: 0.0035 | Avg Accuracy: 97.36 | Model Sparsity: 0.97
Epoch [34/50]: Avg Loss: 0.0041 | Avg Accuracy: 97.30 | Model Sparsity: 0.97
Epoch [35/50]: Avg Loss: 0.0044 | Avg Accuracy: 97.36 | Model Sparsity: 0.97
Epoch [36/50]: Avg Loss: 0.0039 | Avg Accuracy: 97.48 | Model Sparsity: 0.97
Epoch [37/50]: Avg Loss: 0.0035 | Avg Accuracy: 97.28 | Model Sparsity: 0.97
Epoch [38/50]: Avg Loss: 0.0051 | Avg Accuracy: 97.29 | Model Sparsity: 0.97
Epoch [39/50]: Avg Loss: 0.0037 | Avg Accuracy: 97.27 | Model Sparsity: 0.97
Epoch [40/50]: Avg Loss: 0.0044 | Avg Accuracy: 97.38 | Model Sparsity: 0.97
Epoch [41/50]: Avg Loss: 0.0044 | Avg Accuracy: 97.46 | Model Sparsity: 0.97
Epoch [42/50]: Avg Loss: 0.0038 | Avg Accuracy: 97.33 | Model Sparsity: 0.97
Epoch [43/50]: Avg Loss: 0.0029 | Avg Accuracy: 97.25 | Model Sparsity: 0.97
Epoch [44/50]: Avg Loss: 0.0025 | Avg Accuracy: 97.30 | Model Sparsity: 0.97
Epoch [45/50]: Avg Loss: 0.0038 | Avg Accuracy: 97.22 | Model Sparsity: 0.97
