Model : resnet101 - Learning Type: fmnist/pruning/magnitude_pruning/0.95
Configuration:
model_type: cv
model_name: resnet101
model_task: fmnist
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet101/fmnist/resnet101_fmnist_magnitude_pruning_0.95_pruning.pt
finetuned_weights: /dbfs/research/resnet101/fmnist/resnet101_fmnist_baseline.pt

Epoch [1/5]: Avg Loss: 0.0008 | Avg Accuracy: 93.06 | Model Sparsity: 0.4636
Recovery epoch [1/10]: Avg Loss: 0.0076 | Avg Accuracy: 92.73 | Model Sparsity: 0.4636
Recovery epoch [2/10]: Avg Loss: 0.0108 | Avg Accuracy: 90.65 | Model Sparsity: 0.4636
Recovery epoch [3/10]: Avg Loss: 0.0156 | Avg Accuracy: 92.28 | Model Sparsity: 0.4636
Recovery epoch [4/10]: Avg Loss: 0.0146 | Avg Accuracy: 92.36 | Model Sparsity: 0.4636
Recovery epoch [5/10]: Avg Loss: 0.0136 | Avg Accuracy: 92.53 | Model Sparsity: 0.4636
Recovery epoch [6/10]: Avg Loss: 0.0113 | Avg Accuracy: 92.81 | Model Sparsity: 0.4636
Recovery epoch [7/10]: Avg Loss: 0.0090 | Avg Accuracy: 92.66 | Model Sparsity: 0.4636
Recovery epoch [8/10]: Avg Loss: 0.0139 | Avg Accuracy: 92.49 | Model Sparsity: 0.4636
Recovery epoch [9/10]: Avg Loss: 0.0142 | Avg Accuracy: 92.30 | Model Sparsity: 0.4636
Recovery epoch [10/10]: Avg Loss: 0.0114 | Avg Accuracy: 92.74 | Model Sparsity: 0.4636
Epoch [2/5]: Avg Loss: 0.0567 | Avg Accuracy: 91.99 | Model Sparsity: 0.7448
Recovery epoch [1/10]: Avg Loss: 0.0292 | Avg Accuracy: 92.80 | Model Sparsity: 0.7448
Recovery epoch [2/10]: Avg Loss: 0.0208 | Avg Accuracy: 92.72 | Model Sparsity: 0.7448
Recovery epoch [3/10]: Avg Loss: 0.0193 | Avg Accuracy: 91.70 | Model Sparsity: 0.7448
Recovery epoch [4/10]: Avg Loss: 0.0176 | Avg Accuracy: 92.27 | Model Sparsity: 0.7448
Recovery epoch [5/10]: Avg Loss: 0.0119 | Avg Accuracy: 92.68 | Model Sparsity: 0.7448
Recovery epoch [6/10]: Avg Loss: 0.0105 | Avg Accuracy: 92.66 | Model Sparsity: 0.7448
Recovery epoch [7/10]: Avg Loss: 0.0102 | Avg Accuracy: 91.73 | Model Sparsity: 0.7448
