Model : vgg19 - Learning Type: cifar100/pruning/magnitude_pruning/0.99
Configuration:
model_type: cv
model_name: vgg19
model_task: cifar100
num_classes: 100
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg19/cifar100/vgg19_cifar100_magnitude_pruning_0.99_pruning.pt
finetuned_weights: /dbfs/research/vgg19/cifar100/vgg19_cifar100_baseline.pt

Epoch [1/5]: Avg Loss: 0.0464 | Avg Accuracy: 67.44 | Model Sparsity: 0.4831
Recovery epoch [1/10]: Avg Loss: 0.1092 | Avg Accuracy: 65.68 | Model Sparsity: 0.4831
Recovery epoch [2/10]: Avg Loss: 0.1281 | Avg Accuracy: 65.67 | Model Sparsity: 0.4831
Recovery epoch [3/10]: Avg Loss: 0.1343 | Avg Accuracy: 66.59 | Model Sparsity: 0.4831
Recovery epoch [4/10]: Avg Loss: 0.1267 | Avg Accuracy: 66.34 | Model Sparsity: 0.4831
Recovery epoch [5/10]: Avg Loss: 0.1153 | Avg Accuracy: 67.15 | Model Sparsity: 0.4831
Recovery epoch [6/10]: Avg Loss: 0.1240 | Avg Accuracy: 67.10 | Model Sparsity: 0.4831
Recovery epoch [7/10]: Avg Loss: 0.1163 | Avg Accuracy: 66.82 | Model Sparsity: 0.4831
Recovery epoch [8/10]: Avg Loss: 0.1296 | Avg Accuracy: 66.27 | Model Sparsity: 0.4831
Recovery epoch [9/10]: Avg Loss: 0.1202 | Avg Accuracy: 67.09 | Model Sparsity: 0.4831
Recovery epoch [10/10]: Avg Loss: 0.1085 | Avg Accuracy: 66.78 | Model Sparsity: 0.4831
Epoch [2/5]: Avg Loss: 0.1394 | Avg Accuracy: 66.98 | Model Sparsity: 0.7762
