Model : vgg19 - Learning Type: cifar100/pruning/magnitude_pruning/0.97
Configuration:
model_type: cv
model_name: vgg19
model_task: cifar100
num_classes: 100
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg19/cifar100/vgg19_cifar100_magnitude_pruning_0.97_pruning.pt
finetuned_weights: /dbfs/research/vgg19/cifar100/vgg19_cifar100_baseline.pt

Epoch [1/5]: Avg Loss: 0.0711 | Avg Accuracy: 65.30 | Model Sparsity: 0.4734
Recovery epoch [1/10]: Avg Loss: 0.1333 | Avg Accuracy: 65.49 | Model Sparsity: 0.4734
Recovery epoch [2/10]: Avg Loss: 0.1244 | Avg Accuracy: 65.92 | Model Sparsity: 0.4734
Recovery epoch [3/10]: Avg Loss: 0.1308 | Avg Accuracy: 66.78 | Model Sparsity: 0.4734
Recovery epoch [4/10]: Avg Loss: 0.1232 | Avg Accuracy: 66.76 | Model Sparsity: 0.4734
Recovery epoch [5/10]: Avg Loss: 0.1295 | Avg Accuracy: 65.40 | Model Sparsity: 0.4734
Recovery epoch [6/10]: Avg Loss: 0.1212 | Avg Accuracy: 66.94 | Model Sparsity: 0.4734
Recovery epoch [7/10]: Avg Loss: 0.1064 | Avg Accuracy: 67.20 | Model Sparsity: 0.4734
Recovery epoch [8/10]: Avg Loss: 0.1088 | Avg Accuracy: 66.98 | Model Sparsity: 0.4734
Recovery epoch [9/10]: Avg Loss: 0.1339 | Avg Accuracy: 66.74 | Model Sparsity: 0.4734
Recovery epoch [10/10]: Avg Loss: 0.1172 | Avg Accuracy: 66.27 | Model Sparsity: 0.4734
Epoch [2/5]: Avg Loss: 0.1371 | Avg Accuracy: 66.94 | Model Sparsity: 0.7605
Recovery epoch [1/10]: Avg Loss: 0.0903 | Avg Accuracy: 67.15 | Model Sparsity: 0.7605
Recovery epoch [2/10]: Avg Loss: 0.1015 | Avg Accuracy: 66.91 | Model Sparsity: 0.7605
Recovery epoch [3/10]: Avg Loss: 0.0859 | Avg Accuracy: 67.24 | Model Sparsity: 0.7605
Recovery epoch [4/10]: Avg Loss: 0.0816 | Avg Accuracy: 67.40 | Model Sparsity: 0.7605
Recovery epoch [5/10]: Avg Loss: 0.0789 | Avg Accuracy: 67.09 | Model Sparsity: 0.7605
Recovery epoch [6/10]: Avg Loss: 0.0720 | Avg Accuracy: 67.77 | Model Sparsity: 0.7605
Recovery epoch [7/10]: Avg Loss: 0.0753 | Avg Accuracy: 67.41 | Model Sparsity: 0.7605
Recovery epoch [8/10]: Avg Loss: 0.0793 | Avg Accuracy: 66.95 | Model Sparsity: 0.7605
Recovery epoch [9/10]: Avg Loss: 0.0743 | Avg Accuracy: 67.51 | Model Sparsity: 0.7605
Recovery epoch [10/10]: Avg Loss: 0.0668 | Avg Accuracy: 67.02 | Model Sparsity: 0.7605
Epoch [3/5]: Avg Loss: 0.3962 | Avg Accuracy: 66.50 | Model Sparsity: 0.9079
Recovery epoch [1/10]: Avg Loss: 0.1951 | Avg Accuracy: 66.92 | Model Sparsity: 0.9079
Recovery epoch [2/10]: Avg Loss: 0.1625 | Avg Accuracy: 67.34 | Model Sparsity: 0.9079
Recovery epoch [3/10]: Avg Loss: 0.1360 | Avg Accuracy: 66.42 | Model Sparsity: 0.9079
Recovery epoch [4/10]: Avg Loss: 0.1357 | Avg Accuracy: 66.63 | Model Sparsity: 0.9079
Recovery epoch [5/10]: Avg Loss: 0.1132 | Avg Accuracy: 67.16 | Model Sparsity: 0.9079
Recovery epoch [6/10]: Avg Loss: 0.1102 | Avg Accuracy: 65.89 | Model Sparsity: 0.9079
Recovery epoch [7/10]: Avg Loss: 0.0978 | Avg Accuracy: 67.19 | Model Sparsity: 0.9079
Recovery epoch [8/10]: Avg Loss: 0.0922 | Avg Accuracy: 67.30 | Model Sparsity: 0.9079
Recovery epoch [9/10]: Avg Loss: 0.0906 | Avg Accuracy: 66.87 | Model Sparsity: 0.9079
Recovery epoch [10/10]: Avg Loss: 0.0856 | Avg Accuracy: 67.27 | Model Sparsity: 0.9079
Epoch [4/5]: Avg Loss: 1.2850 | Avg Accuracy: 62.97 | Model Sparsity: 0.9622
Recovery epoch [1/10]: Avg Loss: 0.7075 | Avg Accuracy: 65.88 | Model Sparsity: 0.9622
Recovery epoch [2/10]: Avg Loss: 0.5214 | Avg Accuracy: 66.02 | Model Sparsity: 0.9622
Recovery epoch [3/10]: Avg Loss: 0.4262 | Avg Accuracy: 65.85 | Model Sparsity: 0.9622
Recovery epoch [4/10]: Avg Loss: 0.3759 | Avg Accuracy: 65.32 | Model Sparsity: 0.9622
Recovery epoch [5/10]: Avg Loss: 0.3227 | Avg Accuracy: 67.40 | Model Sparsity: 0.9622
Recovery epoch [6/10]: Avg Loss: 0.2870 | Avg Accuracy: 66.20 | Model Sparsity: 0.9622
Recovery epoch [7/10]: Avg Loss: 0.2541 | Avg Accuracy: 65.86 | Model Sparsity: 0.9622
Recovery epoch [8/10]: Avg Loss: 0.2345 | Avg Accuracy: 66.06 | Model Sparsity: 0.9622
Recovery epoch [9/10]: Avg Loss: 0.2162 | Avg Accuracy: 67.35 | Model Sparsity: 0.9622
Recovery epoch [10/10]: Avg Loss: 0.2019 | Avg Accuracy: 65.82 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Loss: 0.3487 | Avg Accuracy: 65.67 | Model Sparsity: 0.97
Recovery epoch [1/10]: Avg Loss: 0.2160 | Avg Accuracy: 67.35 | Model Sparsity: 0.97
Recovery epoch [2/10]: Avg Loss: 0.1865 | Avg Accuracy: 66.46 | Model Sparsity: 0.97
Recovery epoch [3/10]: Avg Loss: 0.1619 | Avg Accuracy: 66.32 | Model Sparsity: 0.97
Recovery epoch [4/10]: Avg Loss: 0.1492 | Avg Accuracy: 66.55 | Model Sparsity: 0.97
Recovery epoch [5/10]: Avg Loss: 0.1590 | Avg Accuracy: 66.91 | Model Sparsity: 0.97
Recovery epoch [6/10]: Avg Loss: 0.1468 | Avg Accuracy: 67.49 | Model Sparsity: 0.97
Recovery epoch [7/10]: Avg Loss: 0.1362 | Avg Accuracy: 66.55 | Model Sparsity: 0.97
Recovery epoch [8/10]: Avg Loss: 0.1150 | Avg Accuracy: 66.96 | Model Sparsity: 0.97
Recovery epoch [9/10]: Avg Loss: 0.1245 | Avg Accuracy: 66.91 | Model Sparsity: 0.97
Recovery epoch [10/10]: Avg Loss: 0.1148 | Avg Accuracy: 67.01 | Model Sparsity: 0.97
