Model : vit_small - Learning Type: cifar10/bacp_finetune/wanda_pruning/0.97
Configuration:
model_type: cv
model_name: vit_small
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 384
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 256
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: wanda_pruning
target_sparsity: 0.97
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vit_small/cifar10/vit_small_cifar10_wanda_pruning_0.97_bacp_finetune.pt
finetuned_weights: /dbfs/research/vit_small/cifar10/vit_small_cifar10_wanda_pruning_0.97_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 0.6369 | Avg Accuracy: 92.34 | Model Sparsity: 0.97
Epoch [2/50]: Avg Loss: 0.2354 | Avg Accuracy: 92.38 | Model Sparsity: 0.97
Epoch [3/50]: Avg Loss: 0.2030 | Avg Accuracy: 93.20 | Model Sparsity: 0.97
Epoch [4/50]: Avg Loss: 0.1857 | Avg Accuracy: 93.02 | Model Sparsity: 0.97
Epoch [5/50]: Avg Loss: 0.1733 | Avg Accuracy: 93.40 | Model Sparsity: 0.97
Epoch [6/50]: Avg Loss: 0.1680 | Avg Accuracy: 93.18 | Model Sparsity: 0.97
Epoch [7/50]: Avg Loss: 0.1543 | Avg Accuracy: 93.76 | Model Sparsity: 0.97
Epoch [8/50]: Avg Loss: 0.1492 | Avg Accuracy: 93.68 | Model Sparsity: 0.97
Epoch [9/50]: Avg Loss: 0.1449 | Avg Accuracy: 93.72 | Model Sparsity: 0.97
Epoch [10/50]: Avg Loss: 0.1376 | Avg Accuracy: 93.62 | Model Sparsity: 0.97
Epoch [11/50]: Avg Loss: 0.1327 | Avg Accuracy: 93.62 | Model Sparsity: 0.97
Epoch [12/50]: Avg Loss: 0.1272 | Avg Accuracy: 94.06 | Model Sparsity: 0.97
Epoch [13/50]: Avg Loss: 0.1244 | Avg Accuracy: 93.78 | Model Sparsity: 0.97
Epoch [14/50]: Avg Loss: 0.1171 | Avg Accuracy: 93.90 | Model Sparsity: 0.97
Epoch [15/50]: Avg Loss: 0.1145 | Avg Accuracy: 93.91 | Model Sparsity: 0.97
Epoch [16/50]: Avg Loss: 0.1097 | Avg Accuracy: 93.79 | Model Sparsity: 0.97
Epoch [17/50]: Avg Loss: 0.1069 | Avg Accuracy: 93.99 | Model Sparsity: 0.97
Epoch [18/50]: Avg Loss: 0.1045 | Avg Accuracy: 94.21 | Model Sparsity: 0.97
Epoch [19/50]: Avg Loss: 0.0951 | Avg Accuracy: 93.52 | Model Sparsity: 0.97
Epoch [20/50]: Avg Loss: 0.0966 | Avg Accuracy: 93.94 | Model Sparsity: 0.97
Epoch [21/50]: Avg Loss: 0.0956 | Avg Accuracy: 93.56 | Model Sparsity: 0.97
Epoch [22/50]: Avg Loss: 0.0902 | Avg Accuracy: 93.79 | Model Sparsity: 0.97
Epoch [23/50]: Avg Loss: 0.0860 | Avg Accuracy: 93.56 | Model Sparsity: 0.97
Epoch [24/50]: Avg Loss: 0.0837 | Avg Accuracy: 94.06 | Model Sparsity: 0.97
Epoch [25/50]: Avg Loss: 0.0796 | Avg Accuracy: 93.55 | Model Sparsity: 0.97
Epoch [26/50]: Avg Loss: 0.0779 | Avg Accuracy: 93.82 | Model Sparsity: 0.97
Epoch [27/50]: Avg Loss: 0.0738 | Avg Accuracy: 93.59 | Model Sparsity: 0.97
Epoch [28/50]: Avg Loss: 0.0733 | Avg Accuracy: 94.10 | Model Sparsity: 0.97
Epoch [29/50]: Avg Loss: 0.0711 | Avg Accuracy: 93.68 | Model Sparsity: 0.97
Epoch [30/50]: Avg Loss: 0.0707 | Avg Accuracy: 94.05 | Model Sparsity: 0.97
Epoch [31/50]: Avg Loss: 0.0677 | Avg Accuracy: 94.25 | Model Sparsity: 0.97
Epoch [32/50]: Avg Loss: 0.0616 | Avg Accuracy: 93.94 | Model Sparsity: 0.97
Epoch [33/50]: Avg Loss: 0.0610 | Avg Accuracy: 94.21 | Model Sparsity: 0.97
Epoch [34/50]: Avg Loss: 0.0605 | Avg Accuracy: 93.74 | Model Sparsity: 0.97
Epoch [35/50]: Avg Loss: 0.0587 | Avg Accuracy: 93.88 | Model Sparsity: 0.97
Epoch [36/50]: Avg Loss: 0.0587 | Avg Accuracy: 93.90 | Model Sparsity: 0.97
Epoch [37/50]: Avg Loss: 0.0542 | Avg Accuracy: 93.70 | Model Sparsity: 0.97
Epoch [38/50]: Avg Loss: 0.0522 | Avg Accuracy: 93.64 | Model Sparsity: 0.97
Epoch [39/50]: Avg Loss: 0.0531 | Avg Accuracy: 93.64 | Model Sparsity: 0.97
Epoch [40/50]: Avg Loss: 0.0479 | Avg Accuracy: 93.60 | Model Sparsity: 0.97
Epoch [41/50]: Avg Loss: 0.0498 | Avg Accuracy: 93.10 | Model Sparsity: 0.97
Epoch [42/50]: Avg Loss: 0.0484 | Avg Accuracy: 93.28 | Model Sparsity: 0.97
Epoch [43/50]: Avg Loss: 0.0481 | Avg Accuracy: 93.75 | Model Sparsity: 0.97
Epoch [44/50]: Avg Loss: 0.0465 | Avg Accuracy: 94.22 | Model Sparsity: 0.97
Epoch [45/50]: Avg Loss: 0.0411 | Avg Accuracy: 94.02 | Model Sparsity: 0.97
Epoch [46/50]: Avg Loss: 0.0399 | Avg Accuracy: 93.76 | Model Sparsity: 0.97
Epoch [47/50]: Avg Loss: 0.0386 | Avg Accuracy: 93.94 | Model Sparsity: 0.97
Epoch [48/50]: Avg Loss: 0.0436 | Avg Accuracy: 93.55 | Model Sparsity: 0.97
Epoch [49/50]: Avg Loss: 0.0399 | Avg Accuracy: 93.75 | Model Sparsity: 0.97
Epoch [50/50]: Avg Loss: 0.0356 | Avg Accuracy: 93.67 | Model Sparsity: 0.97
