Model : vgg19 - Learning Type: cifar100/bacp_finetune/movement_pruning/0.99
Configuration:
model_type: cv
model_name: vgg19
model_task: cifar100
num_classes: 100
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: movement_pruning
target_sparsity: 0.99
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg19/cifar100/vgg19_cifar100_movement_pruning_0.99_bacp_finetune.pt
finetuned_weights: /dbfs/research/vgg19/cifar100/vgg19_cifar100_movement_pruning_0.99_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 4.1292 | Avg Accuracy: 16.66 | Model Sparsity: 0.99
Epoch [2/50]: Avg Loss: 3.4570 | Avg Accuracy: 23.35 | Model Sparsity: 0.99
Epoch [3/50]: Avg Loss: 3.1586 | Avg Accuracy: 27.33 | Model Sparsity: 0.99
Epoch [4/50]: Avg Loss: 3.0110 | Avg Accuracy: 30.02 | Model Sparsity: 0.99
Epoch [5/50]: Avg Loss: 2.8941 | Avg Accuracy: 31.12 | Model Sparsity: 0.99
Epoch [6/50]: Avg Loss: 2.8104 | Avg Accuracy: 32.80 | Model Sparsity: 0.99
Epoch [7/50]: Avg Loss: 2.7456 | Avg Accuracy: 33.96 | Model Sparsity: 0.99
Epoch [8/50]: Avg Loss: 2.6852 | Avg Accuracy: 32.77 | Model Sparsity: 0.99
Epoch [9/50]: Avg Loss: 2.6472 | Avg Accuracy: 35.49 | Model Sparsity: 0.99
Epoch [10/50]: Avg Loss: 2.5872 | Avg Accuracy: 35.53 | Model Sparsity: 0.99
Epoch [11/50]: Avg Loss: 2.5479 | Avg Accuracy: 36.97 | Model Sparsity: 0.99
Epoch [12/50]: Avg Loss: 2.5085 | Avg Accuracy: 37.23 | Model Sparsity: 0.99
Epoch [13/50]: Avg Loss: 2.4775 | Avg Accuracy: 37.53 | Model Sparsity: 0.99
Epoch [14/50]: Avg Loss: 2.4356 | Avg Accuracy: 39.70 | Model Sparsity: 0.99
Epoch [15/50]: Avg Loss: 2.4141 | Avg Accuracy: 38.70 | Model Sparsity: 0.99
Epoch [16/50]: Avg Loss: 2.3938 | Avg Accuracy: 39.84 | Model Sparsity: 0.99
Epoch [17/50]: Avg Loss: 2.3636 | Avg Accuracy: 39.30 | Model Sparsity: 0.99
Epoch [18/50]: Avg Loss: 2.3344 | Avg Accuracy: 40.60 | Model Sparsity: 0.99
Epoch [19/50]: Avg Loss: 2.3048 | Avg Accuracy: 40.44 | Model Sparsity: 0.99
Epoch [20/50]: Avg Loss: 2.2820 | Avg Accuracy: 40.74 | Model Sparsity: 0.99
Epoch [21/50]: Avg Loss: 2.2634 | Avg Accuracy: 41.34 | Model Sparsity: 0.99
Epoch [22/50]: Avg Loss: 2.2407 | Avg Accuracy: 42.12 | Model Sparsity: 0.99
Epoch [23/50]: Avg Loss: 2.2180 | Avg Accuracy: 42.40 | Model Sparsity: 0.99
Epoch [24/50]: Avg Loss: 2.1990 | Avg Accuracy: 42.58 | Model Sparsity: 0.99
Epoch [25/50]: Avg Loss: 2.1732 | Avg Accuracy: 43.40 | Model Sparsity: 0.99
Epoch [26/50]: Avg Loss: 2.1600 | Avg Accuracy: 42.98 | Model Sparsity: 0.99
Epoch [27/50]: Avg Loss: 2.1388 | Avg Accuracy: 43.15 | Model Sparsity: 0.99
Epoch [28/50]: Avg Loss: 2.1238 | Avg Accuracy: 43.92 | Model Sparsity: 0.99
Epoch [29/50]: Avg Loss: 2.1005 | Avg Accuracy: 44.35 | Model Sparsity: 0.99
Epoch [30/50]: Avg Loss: 2.0865 | Avg Accuracy: 44.13 | Model Sparsity: 0.99
Epoch [31/50]: Avg Loss: 2.0731 | Avg Accuracy: 43.83 | Model Sparsity: 0.99
Epoch [32/50]: Avg Loss: 2.0518 | Avg Accuracy: 44.92 | Model Sparsity: 0.99
Epoch [33/50]: Avg Loss: 2.0361 | Avg Accuracy: 45.81 | Model Sparsity: 0.99
Epoch [34/50]: Avg Loss: 2.0268 | Avg Accuracy: 45.44 | Model Sparsity: 0.99
Epoch [35/50]: Avg Loss: 2.0077 | Avg Accuracy: 46.65 | Model Sparsity: 0.99
Epoch [36/50]: Avg Loss: 1.9929 | Avg Accuracy: 46.57 | Model Sparsity: 0.99
Epoch [37/50]: Avg Loss: 1.9753 | Avg Accuracy: 45.45 | Model Sparsity: 0.99
Epoch [38/50]: Avg Loss: 1.9629 | Avg Accuracy: 46.97 | Model Sparsity: 0.99
Epoch [39/50]: Avg Loss: 1.9518 | Avg Accuracy: 47.64 | Model Sparsity: 0.99
Epoch [40/50]: Avg Loss: 1.9395 | Avg Accuracy: 47.80 | Model Sparsity: 0.99
Epoch [41/50]: Avg Loss: 1.9142 | Avg Accuracy: 47.38 | Model Sparsity: 0.99
Epoch [42/50]: Avg Loss: 1.9020 | Avg Accuracy: 48.21 | Model Sparsity: 0.99
Epoch [43/50]: Avg Loss: 1.8889 | Avg Accuracy: 47.96 | Model Sparsity: 0.99
Epoch [44/50]: Avg Loss: 1.8862 | Avg Accuracy: 47.95 | Model Sparsity: 0.99
Epoch [45/50]: Avg Loss: 1.8661 | Avg Accuracy: 48.23 | Model Sparsity: 0.99
Epoch [46/50]: Avg Loss: 1.8496 | Avg Accuracy: 48.56 | Model Sparsity: 0.99
Epoch [47/50]: Avg Loss: 1.8378 | Avg Accuracy: 49.15 | Model Sparsity: 0.99
Epoch [48/50]: Avg Loss: 1.8305 | Avg Accuracy: 49.14 | Model Sparsity: 0.99
Epoch [49/50]: Avg Loss: 1.8117 | Avg Accuracy: 49.62 | Model Sparsity: 0.99
Epoch [50/50]: Avg Loss: 1.8003 | Avg Accuracy: 49.41 | Model Sparsity: 0.99
