Model : vit_small - Learning Type: cifar100/bacp_finetune/magnitude_pruning/0.99
Configuration:
model_type: cv
model_name: vit_small
model_task: cifar100
num_classes: 100
criterion: CrossEntropyLoss()
embedding_dim: 384
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 256
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: magnitude_pruning
target_sparsity: 0.99
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: ./research/vit_small/cifar100/vit_small_cifar100_magnitude_pruning_0.99_bacp_finetune.pt
finetuned_weights: ./research/vit_small/cifar100/vit_small_cifar100_magnitude_pruning_0.99_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 3.6682 | Avg Accuracy: 32.91 | Model Sparsity: 0.99
Epoch [2/50]: Avg Loss: 2.3789 | Avg Accuracy: 45.49 | Model Sparsity: 0.99
Epoch [3/50]: Avg Loss: 1.9824 | Avg Accuracy: 48.64 | Model Sparsity: 0.99
Epoch [4/50]: Avg Loss: 1.8131 | Avg Accuracy: 51.31 | Model Sparsity: 0.99
Epoch [5/50]: Avg Loss: 1.7050 | Avg Accuracy: 52.64 | Model Sparsity: 0.99
Epoch [6/50]: Avg Loss: 1.6331 | Avg Accuracy: 53.93 | Model Sparsity: 0.99
Epoch [7/50]: Avg Loss: 1.5767 | Avg Accuracy: 54.43 | Model Sparsity: 0.99
Epoch [8/50]: Avg Loss: 1.5269 | Avg Accuracy: 56.02 | Model Sparsity: 0.99
Epoch [9/50]: Avg Loss: 1.4892 | Avg Accuracy: 56.37 | Model Sparsity: 0.99
Epoch [10/50]: Avg Loss: 1.4601 | Avg Accuracy: 56.52 | Model Sparsity: 0.99
Epoch [11/50]: Avg Loss: 1.4254 | Avg Accuracy: 57.61 | Model Sparsity: 0.99
Epoch [12/50]: Avg Loss: 1.4039 | Avg Accuracy: 57.03 | Model Sparsity: 0.99
Epoch [13/50]: Avg Loss: 1.3740 | Avg Accuracy: 57.96 | Model Sparsity: 0.99
Epoch [14/50]: Avg Loss: 1.3491 | Avg Accuracy: 58.23 | Model Sparsity: 0.99
Epoch [15/50]: Avg Loss: 1.3298 | Avg Accuracy: 59.01 | Model Sparsity: 0.99
Epoch [16/50]: Avg Loss: 1.3075 | Avg Accuracy: 59.01 | Model Sparsity: 0.99
Epoch [17/50]: Avg Loss: 1.2908 | Avg Accuracy: 59.47 | Model Sparsity: 0.99
Epoch [18/50]: Avg Loss: 1.2673 | Avg Accuracy: 59.51 | Model Sparsity: 0.99
Epoch [19/50]: Avg Loss: 1.2539 | Avg Accuracy: 60.47 | Model Sparsity: 0.99
Epoch [20/50]: Avg Loss: 1.2395 | Avg Accuracy: 60.51 | Model Sparsity: 0.99
Epoch [21/50]: Avg Loss: 1.2192 | Avg Accuracy: 60.09 | Model Sparsity: 0.99
Epoch [22/50]: Avg Loss: 1.2096 | Avg Accuracy: 60.43 | Model Sparsity: 0.99
Epoch [23/50]: Avg Loss: 1.1944 | Avg Accuracy: 60.28 | Model Sparsity: 0.99
Epoch [24/50]: Avg Loss: 1.1752 | Avg Accuracy: 61.14 | Model Sparsity: 0.99
Epoch [25/50]: Avg Loss: 1.1616 | Avg Accuracy: 61.19 | Model Sparsity: 0.99
Epoch [26/50]: Avg Loss: 1.1517 | Avg Accuracy: 61.21 | Model Sparsity: 0.99
Epoch [27/50]: Avg Loss: 1.1390 | Avg Accuracy: 61.73 | Model Sparsity: 0.99
Epoch [28/50]: Avg Loss: 1.1240 | Avg Accuracy: 61.62 | Model Sparsity: 0.99
Epoch [29/50]: Avg Loss: 1.1138 | Avg Accuracy: 61.56 | Model Sparsity: 0.99
Epoch [30/50]: Avg Loss: 1.1022 | Avg Accuracy: 62.28 | Model Sparsity: 0.99
Epoch [31/50]: Avg Loss: 1.0914 | Avg Accuracy: 62.14 | Model Sparsity: 0.99
Epoch [32/50]: Avg Loss: 1.0804 | Avg Accuracy: 62.28 | Model Sparsity: 0.99
Epoch [33/50]: Avg Loss: 1.0673 | Avg Accuracy: 61.92 | Model Sparsity: 0.99
Epoch [34/50]: Avg Loss: 1.0609 | Avg Accuracy: 62.16 | Model Sparsity: 0.99
Epoch [35/50]: Avg Loss: 1.0500 | Avg Accuracy: 62.35 | Model Sparsity: 0.99
Epoch [36/50]: Avg Loss: 1.0388 | Avg Accuracy: 62.65 | Model Sparsity: 0.99
Epoch [37/50]: Avg Loss: 1.0289 | Avg Accuracy: 62.72 | Model Sparsity: 0.99
Epoch [38/50]: Avg Loss: 1.0171 | Avg Accuracy: 62.62 | Model Sparsity: 0.99
Epoch [39/50]: Avg Loss: 1.0087 | Avg Accuracy: 63.00 | Model Sparsity: 0.99
Epoch [40/50]: Avg Loss: 0.9965 | Avg Accuracy: 63.05 | Model Sparsity: 0.99
Epoch [41/50]: Avg Loss: 0.9881 | Avg Accuracy: 63.00 | Model Sparsity: 0.99
Epoch [42/50]: Avg Loss: 0.9807 | Avg Accuracy: 63.04 | Model Sparsity: 0.99
Epoch [43/50]: Avg Loss: 0.9738 | Avg Accuracy: 62.58 | Model Sparsity: 0.99
Epoch [44/50]: Avg Loss: 0.9616 | Avg Accuracy: 63.03 | Model Sparsity: 0.99
Epoch [45/50]: Avg Loss: 0.9555 | Avg Accuracy: 63.44 | Model Sparsity: 0.99
Epoch [46/50]: Avg Loss: 0.9442 | Avg Accuracy: 63.34 | Model Sparsity: 0.99
Epoch [47/50]: Avg Loss: 0.9401 | Avg Accuracy: 63.13 | Model Sparsity: 0.99
Epoch [48/50]: Avg Loss: 0.9303 | Avg Accuracy: 63.69 | Model Sparsity: 0.99
Epoch [49/50]: Avg Loss: 0.9210 | Avg Accuracy: 63.81 | Model Sparsity: 0.99
Epoch [50/50]: Avg Loss: 0.9125 | Avg Accuracy: 63.89 | Model Sparsity: 0.99
