Model : resnet101 - Learning Type: emnist/bacp_finetune/movement_pruning/0.97
Configuration:
model_type: cv
model_name: resnet101
model_task: emnist
num_classes: 47
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: movement_pruning
target_sparsity: 0.97
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet101/emnist/resnet101_emnist_movement_pruning_0.97_bacp_finetune.pt
finetuned_weights: /dbfs/research/resnet101/emnist/resnet101_emnist_movement_pruning_0.97_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 0.8780 | Avg Accuracy: 91.85 | Model Sparsity: 0.97
Epoch [2/50]: Avg Loss: 0.2309 | Avg Accuracy: 91.84 | Model Sparsity: 0.97
Epoch [3/50]: Avg Loss: 0.2041 | Avg Accuracy: 91.86 | Model Sparsity: 0.97
Epoch [4/50]: Avg Loss: 0.1925 | Avg Accuracy: 92.25 | Model Sparsity: 0.97
Epoch [5/50]: Avg Loss: 0.1822 | Avg Accuracy: 91.73 | Model Sparsity: 0.97
Epoch [6/50]: Avg Loss: 0.1743 | Avg Accuracy: 91.93 | Model Sparsity: 0.97
Epoch [7/50]: Avg Loss: 0.1661 | Avg Accuracy: 92.01 | Model Sparsity: 0.97
Epoch [8/50]: Avg Loss: 0.1594 | Avg Accuracy: 92.09 | Model Sparsity: 0.97
Epoch [9/50]: Avg Loss: 0.1523 | Avg Accuracy: 92.05 | Model Sparsity: 0.97
Epoch [10/50]: Avg Loss: 0.1458 | Avg Accuracy: 91.87 | Model Sparsity: 0.97
Epoch [11/50]: Avg Loss: 0.1401 | Avg Accuracy: 91.70 | Model Sparsity: 0.97
Epoch [12/50]: Avg Loss: 0.1323 | Avg Accuracy: 91.79 | Model Sparsity: 0.97
Epoch [13/50]: Avg Loss: 0.1260 | Avg Accuracy: 91.75 | Model Sparsity: 0.97
Epoch [14/50]: Avg Loss: 0.1217 | Avg Accuracy: 91.56 | Model Sparsity: 0.97
Epoch [15/50]: Avg Loss: 0.1155 | Avg Accuracy: 91.51 | Model Sparsity: 0.97
Epoch [16/50]: Avg Loss: 0.1094 | Avg Accuracy: 91.42 | Model Sparsity: 0.97
Epoch [17/50]: Avg Loss: 0.1059 | Avg Accuracy: 91.33 | Model Sparsity: 0.97
Epoch [18/50]: Avg Loss: 0.1013 | Avg Accuracy: 91.37 | Model Sparsity: 0.97
Epoch [19/50]: Avg Loss: 0.0972 | Avg Accuracy: 91.08 | Model Sparsity: 0.97
Epoch [20/50]: Avg Loss: 0.0933 | Avg Accuracy: 91.05 | Model Sparsity: 0.97
Epoch [21/50]: Avg Loss: 0.0877 | Avg Accuracy: 91.41 | Model Sparsity: 0.97
Epoch [22/50]: Avg Loss: 0.0843 | Avg Accuracy: 90.99 | Model Sparsity: 0.97
Epoch [23/50]: Avg Loss: 0.0816 | Avg Accuracy: 91.18 | Model Sparsity: 0.97
Epoch [24/50]: Avg Loss: 0.0780 | Avg Accuracy: 91.10 | Model Sparsity: 0.97
