Model : resnet50 - Learning Type: cifar100/pruning/magnitude_pruning/0.97
Configuration:
model_type: cv
model_name: resnet50
model_task: cifar100
num_classes: 100
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/cifar100/resnet50_cifar100_magnitude_pruning_0.97_pruning.pt
finetuned_weights: /dbfs/research/resnet50/cifar100/resnet50_cifar100_baseline.pt

Epoch [1/5]: Avg Loss: 0.0105 | Avg Accuracy: 72.77 | Model Sparsity: 0.4734
Recovery epoch [1/10]: Avg Loss: 0.0120 | Avg Accuracy: 72.42 | Model Sparsity: 0.4734
Recovery epoch [2/10]: Avg Loss: 0.0126 | Avg Accuracy: 72.22 | Model Sparsity: 0.4734
Recovery epoch [3/10]: Avg Loss: 0.0133 | Avg Accuracy: 72.34 | Model Sparsity: 0.4734
Recovery epoch [4/10]: Avg Loss: 0.0140 | Avg Accuracy: 72.75 | Model Sparsity: 0.4734
Recovery epoch [5/10]: Avg Loss: 0.0146 | Avg Accuracy: 71.99 | Model Sparsity: 0.4734
Recovery epoch [6/10]: Avg Loss: 0.0151 | Avg Accuracy: 71.99 | Model Sparsity: 0.4734
Recovery epoch [7/10]: Avg Loss: 0.0152 | Avg Accuracy: 72.71 | Model Sparsity: 0.4734
Recovery epoch [8/10]: Avg Loss: 0.0156 | Avg Accuracy: 72.43 | Model Sparsity: 0.4734
Recovery epoch [9/10]: Avg Loss: 0.0159 | Avg Accuracy: 71.82 | Model Sparsity: 0.4734
Recovery epoch [10/10]: Avg Loss: 0.0160 | Avg Accuracy: 71.46 | Model Sparsity: 0.4734
Epoch [2/5]: Avg Loss: 0.2690 | Avg Accuracy: 68.81 | Model Sparsity: 0.7605
Recovery epoch [1/10]: Avg Loss: 0.1640 | Avg Accuracy: 69.29 | Model Sparsity: 0.7605
Recovery epoch [2/10]: Avg Loss: 0.1283 | Avg Accuracy: 70.90 | Model Sparsity: 0.7605
Recovery epoch [3/10]: Avg Loss: 0.1109 | Avg Accuracy: 70.31 | Model Sparsity: 0.7605
Recovery epoch [4/10]: Avg Loss: 0.0935 | Avg Accuracy: 70.01 | Model Sparsity: 0.7605
Recovery epoch [5/10]: Avg Loss: 0.0786 | Avg Accuracy: 69.66 | Model Sparsity: 0.7605
Recovery epoch [6/10]: Avg Loss: 0.0718 | Avg Accuracy: 70.47 | Model Sparsity: 0.7605
Recovery epoch [7/10]: Avg Loss: 0.0671 | Avg Accuracy: 71.08 | Model Sparsity: 0.7605
Recovery epoch [8/10]: Avg Loss: 0.0652 | Avg Accuracy: 70.68 | Model Sparsity: 0.7605
Recovery epoch [9/10]: Avg Loss: 0.0557 | Avg Accuracy: 71.23 | Model Sparsity: 0.7605
Recovery epoch [10/10]: Avg Loss: 0.0508 | Avg Accuracy: 71.09 | Model Sparsity: 0.7605
