Model : resnet50 - Learning Type: cifar100/pruning/movement_pruning/0.99
Configuration:
model_type: cv
model_name: resnet50
model_task: cifar100
num_classes: 100
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: movement_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/cifar100/resnet50_cifar100_movement_pruning_0.99_pruning.pt
finetuned_weights: /dbfs/research/resnet50/cifar100/resnet50_cifar100_baseline.pt

Epoch [1/5]: Avg Loss: 0.1219 | Avg Accuracy: 69.18 | Model Sparsity: 0.4831
Recovery epoch [1/10]: Avg Loss: 0.1219 | Avg Accuracy: 68.14 | Model Sparsity: 0.4831
Recovery epoch [2/10]: Avg Loss: 0.1302 | Avg Accuracy: 67.24 | Model Sparsity: 0.4831
Recovery epoch [3/10]: Avg Loss: 0.1258 | Avg Accuracy: 67.19 | Model Sparsity: 0.4831
Recovery epoch [4/10]: Avg Loss: 0.1140 | Avg Accuracy: 67.33 | Model Sparsity: 0.4831
Recovery epoch [5/10]: Avg Loss: 0.1150 | Avg Accuracy: 67.73 | Model Sparsity: 0.4831
Recovery epoch [6/10]: Avg Loss: 0.1110 | Avg Accuracy: 69.41 | Model Sparsity: 0.4831
Recovery epoch [7/10]: Avg Loss: 0.1040 | Avg Accuracy: 68.58 | Model Sparsity: 0.4831
Recovery epoch [8/10]: Avg Loss: 0.0955 | Avg Accuracy: 69.13 | Model Sparsity: 0.4831
Recovery epoch [9/10]: Avg Loss: 0.0859 | Avg Accuracy: 69.84 | Model Sparsity: 0.4831
Recovery epoch [10/10]: Avg Loss: 0.0761 | Avg Accuracy: 68.88 | Model Sparsity: 0.4831
Epoch [2/5]: Avg Loss: 0.5791 | Avg Accuracy: 66.11 | Model Sparsity: 0.7762
Recovery epoch [1/10]: Avg Loss: 0.3563 | Avg Accuracy: 67.42 | Model Sparsity: 0.7762
Recovery epoch [2/10]: Avg Loss: 0.2799 | Avg Accuracy: 67.87 | Model Sparsity: 0.7762
Recovery epoch [3/10]: Avg Loss: 0.2309 | Avg Accuracy: 65.35 | Model Sparsity: 0.7762
Recovery epoch [4/10]: Avg Loss: 0.2009 | Avg Accuracy: 68.69 | Model Sparsity: 0.7762
Recovery epoch [5/10]: Avg Loss: 0.1617 | Avg Accuracy: 69.53 | Model Sparsity: 0.7762
Recovery epoch [6/10]: Avg Loss: 0.1439 | Avg Accuracy: 69.49 | Model Sparsity: 0.7762
Recovery epoch [7/10]: Avg Loss: 0.1412 | Avg Accuracy: 69.81 | Model Sparsity: 0.7762
Recovery epoch [8/10]: Avg Loss: 0.1316 | Avg Accuracy: 69.84 | Model Sparsity: 0.7762
Recovery epoch [9/10]: Avg Loss: 0.1185 | Avg Accuracy: 68.69 | Model Sparsity: 0.7762
Recovery epoch [10/10]: Avg Loss: 0.1116 | Avg Accuracy: 69.20 | Model Sparsity: 0.7762
Epoch [3/5]: Avg Loss: 1.3299 | Avg Accuracy: 59.84 | Model Sparsity: 0.9266
Recovery epoch [1/10]: Avg Loss: 0.8181 | Avg Accuracy: 61.69 | Model Sparsity: 0.9266
Recovery epoch [2/10]: Avg Loss: 0.6809 | Avg Accuracy: 64.65 | Model Sparsity: 0.9266
Recovery epoch [3/10]: Avg Loss: 0.5870 | Avg Accuracy: 63.24 | Model Sparsity: 0.9266
Recovery epoch [4/10]: Avg Loss: 0.5342 | Avg Accuracy: 65.23 | Model Sparsity: 0.9266
Recovery epoch [5/10]: Avg Loss: 0.4826 | Avg Accuracy: 64.12 | Model Sparsity: 0.9266
Recovery epoch [6/10]: Avg Loss: 0.4396 | Avg Accuracy: 66.17 | Model Sparsity: 0.9266
Recovery epoch [7/10]: Avg Loss: 0.3985 | Avg Accuracy: 65.51 | Model Sparsity: 0.9266
Recovery epoch [8/10]: Avg Loss: 0.3648 | Avg Accuracy: 65.60 | Model Sparsity: 0.9266
Recovery epoch [9/10]: Avg Loss: 0.3380 | Avg Accuracy: 66.18 | Model Sparsity: 0.9266
Recovery epoch [10/10]: Avg Loss: 0.3176 | Avg Accuracy: 67.01 | Model Sparsity: 0.9266
Epoch [4/5]: Avg Loss: 2.4658 | Avg Accuracy: 46.05 | Model Sparsity: 0.9821
Recovery epoch [1/10]: Avg Loss: 1.5391 | Avg Accuracy: 53.12 | Model Sparsity: 0.9821
Recovery epoch [2/10]: Avg Loss: 1.3248 | Avg Accuracy: 56.45 | Model Sparsity: 0.9821
Recovery epoch [3/10]: Avg Loss: 1.2042 | Avg Accuracy: 56.72 | Model Sparsity: 0.9821
Recovery epoch [4/10]: Avg Loss: 1.1181 | Avg Accuracy: 58.80 | Model Sparsity: 0.9821
Recovery epoch [5/10]: Avg Loss: 1.0616 | Avg Accuracy: 58.37 | Model Sparsity: 0.9821
Recovery epoch [6/10]: Avg Loss: 1.0004 | Avg Accuracy: 59.67 | Model Sparsity: 0.9821
Recovery epoch [7/10]: Avg Loss: 0.9618 | Avg Accuracy: 61.47 | Model Sparsity: 0.9821
Recovery epoch [8/10]: Avg Loss: 0.9146 | Avg Accuracy: 59.08 | Model Sparsity: 0.9821
Recovery epoch [9/10]: Avg Loss: 0.8931 | Avg Accuracy: 61.29 | Model Sparsity: 0.9821
Recovery epoch [10/10]: Avg Loss: 0.8524 | Avg Accuracy: 61.82 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Loss: 1.5703 | Avg Accuracy: 53.50 | Model Sparsity: 0.99
Recovery epoch [1/10]: Avg Loss: 1.2631 | Avg Accuracy: 56.74 | Model Sparsity: 0.99
Recovery epoch [2/10]: Avg Loss: 1.1651 | Avg Accuracy: 57.84 | Model Sparsity: 0.99
Recovery epoch [3/10]: Avg Loss: 1.1051 | Avg Accuracy: 58.93 | Model Sparsity: 0.99
Recovery epoch [4/10]: Avg Loss: 1.0647 | Avg Accuracy: 58.93 | Model Sparsity: 0.99
Recovery epoch [5/10]: Avg Loss: 1.0283 | Avg Accuracy: 59.31 | Model Sparsity: 0.99
Recovery epoch [6/10]: Avg Loss: 0.9923 | Avg Accuracy: 60.32 | Model Sparsity: 0.99
Recovery epoch [7/10]: Avg Loss: 0.9752 | Avg Accuracy: 61.02 | Model Sparsity: 0.99
Recovery epoch [8/10]: Avg Loss: 0.9486 | Avg Accuracy: 60.03 | Model Sparsity: 0.99
Recovery epoch [9/10]: Avg Loss: 0.9274 | Avg Accuracy: 58.71 | Model Sparsity: 0.99
Recovery epoch [10/10]: Avg Loss: 0.9141 | Avg Accuracy: 58.73 | Model Sparsity: 0.99
