Model : resnet50 - Learning Type: cifar10/bacp_TS_finetune_0.7/magnitude_pruning/0.97
Configuration:
model_type: cv
model_name: resnet50
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_TS_finetune_0.7
optimizer_type: adamw
prune: False
pruning_type: magnitude_pruning
target_sparsity: 0.97
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/cifar10/resnet50_cifar10_magnitude_pruning_0.97_bacp_TS_finetune_0.7.pt
finetuned_weights: /dbfs/research/resnet50/cifar10/resnet50_cifar10_magnitude_pruning_0.97_bacp_TS_0.7.pt

Epoch [1/50]: Avg Loss: 1.0933 | Avg Accuracy: 90.37 | Model Sparsity: 0.97
Epoch [2/50]: Avg Loss: 0.3374 | Avg Accuracy: 91.88 | Model Sparsity: 0.97
Epoch [3/50]: Avg Loss: 0.2457 | Avg Accuracy: 92.08 | Model Sparsity: 0.97
Epoch [4/50]: Avg Loss: 0.2174 | Avg Accuracy: 92.90 | Model Sparsity: 0.97
Epoch [5/50]: Avg Loss: 0.2006 | Avg Accuracy: 93.18 | Model Sparsity: 0.97
Epoch [6/50]: Avg Loss: 0.1839 | Avg Accuracy: 92.90 | Model Sparsity: 0.97
Epoch [7/50]: Avg Loss: 0.1724 | Avg Accuracy: 93.33 | Model Sparsity: 0.97
Epoch [8/50]: Avg Loss: 0.1623 | Avg Accuracy: 93.23 | Model Sparsity: 0.97
Epoch [9/50]: Avg Loss: 0.1526 | Avg Accuracy: 93.68 | Model Sparsity: 0.97
Epoch [10/50]: Avg Loss: 0.1507 | Avg Accuracy: 93.72 | Model Sparsity: 0.97
Epoch [11/50]: Avg Loss: 0.1398 | Avg Accuracy: 93.48 | Model Sparsity: 0.97
Epoch [12/50]: Avg Loss: 0.1364 | Avg Accuracy: 93.97 | Model Sparsity: 0.97
Epoch [13/50]: Avg Loss: 0.1318 | Avg Accuracy: 93.61 | Model Sparsity: 0.97
Epoch [14/50]: Avg Loss: 0.1248 | Avg Accuracy: 93.85 | Model Sparsity: 0.97
Epoch [15/50]: Avg Loss: 0.1202 | Avg Accuracy: 93.89 | Model Sparsity: 0.97
Epoch [16/50]: Avg Loss: 0.1201 | Avg Accuracy: 93.93 | Model Sparsity: 0.97
Epoch [17/50]: Avg Loss: 0.1111 | Avg Accuracy: 94.11 | Model Sparsity: 0.97
Epoch [18/50]: Avg Loss: 0.1044 | Avg Accuracy: 93.83 | Model Sparsity: 0.97
Epoch [19/50]: Avg Loss: 0.1031 | Avg Accuracy: 93.83 | Model Sparsity: 0.97
Epoch [20/50]: Avg Loss: 0.0993 | Avg Accuracy: 94.00 | Model Sparsity: 0.97
Epoch [21/50]: Avg Loss: 0.0937 | Avg Accuracy: 93.81 | Model Sparsity: 0.97
Epoch [22/50]: Avg Loss: 0.0919 | Avg Accuracy: 93.60 | Model Sparsity: 0.97
Epoch [23/50]: Avg Loss: 0.0896 | Avg Accuracy: 93.78 | Model Sparsity: 0.97
Epoch [24/50]: Avg Loss: 0.0851 | Avg Accuracy: 94.03 | Model Sparsity: 0.97
Epoch [25/50]: Avg Loss: 0.0799 | Avg Accuracy: 93.79 | Model Sparsity: 0.97
Epoch [26/50]: Avg Loss: 0.0755 | Avg Accuracy: 93.86 | Model Sparsity: 0.97
Epoch [27/50]: Avg Loss: 0.0747 | Avg Accuracy: 93.81 | Model Sparsity: 0.97
Epoch [28/50]: Avg Loss: 0.0732 | Avg Accuracy: 93.58 | Model Sparsity: 0.97
Epoch [29/50]: Avg Loss: 0.0719 | Avg Accuracy: 93.55 | Model Sparsity: 0.97
Epoch [30/50]: Avg Loss: 0.0675 | Avg Accuracy: 94.32 | Model Sparsity: 0.97
Epoch [31/50]: Avg Loss: 0.0680 | Avg Accuracy: 94.08 | Model Sparsity: 0.97
Epoch [32/50]: Avg Loss: 0.0664 | Avg Accuracy: 93.62 | Model Sparsity: 0.97
Epoch [33/50]: Avg Loss: 0.0602 | Avg Accuracy: 93.76 | Model Sparsity: 0.97
Epoch [34/50]: Avg Loss: 0.0587 | Avg Accuracy: 93.55 | Model Sparsity: 0.97
Epoch [35/50]: Avg Loss: 0.0573 | Avg Accuracy: 93.64 | Model Sparsity: 0.97
Epoch [36/50]: Avg Loss: 0.0552 | Avg Accuracy: 94.28 | Model Sparsity: 0.97
Epoch [37/50]: Avg Loss: 0.0566 | Avg Accuracy: 93.96 | Model Sparsity: 0.97
Epoch [38/50]: Avg Loss: 0.0496 | Avg Accuracy: 93.71 | Model Sparsity: 0.97
Epoch [39/50]: Avg Loss: 0.0513 | Avg Accuracy: 93.92 | Model Sparsity: 0.97
