Model : vgg11 - Learning Type: cifar10/bacp_pruning/magnitude_pruning/0.99
Configuration:
model_name: vgg11
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/vgg11/cifar10/vgg11_cifar10_magnitude_pruning_0.99_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 8.0273 | Avg PrC Loss: 4.0377 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.5545 | Avg CE Loss: 0.4351 | Model Sparsity: 0.4831
Retraining Epoch [1/10]: Avg Total Loss: 12.7393 | Avg PrC Loss: 4.3009 | Avg SnC Loss: 3.9046 | Avg FiC Loss: 3.9449 | Avg CE Loss: 0.5889 | Model Sparsity: 0.4831
Retraining Epoch [2/10]: Avg Total Loss: 11.8838 | Avg PrC Loss: 4.1043 | Avg SnC Loss: 3.5738 | Avg FiC Loss: 3.6958 | Avg CE Loss: 0.5099 | Model Sparsity: 0.4831
Retraining Epoch [3/10]: Avg Total Loss: 10.7974 | Avg PrC Loss: 3.8939 | Avg SnC Loss: 3.1641 | Avg FiC Loss: 3.3502 | Avg CE Loss: 0.3892 | Model Sparsity: 0.4831
Retraining Epoch [4/10]: Avg Total Loss: 9.9719 | Avg PrC Loss: 3.7298 | Avg SnC Loss: 2.9140 | Avg FiC Loss: 3.0481 | Avg CE Loss: 0.2799 | Model Sparsity: 0.4831
Retraining Epoch [5/10]: Avg Total Loss: 9.6594 | Avg PrC Loss: 3.6383 | Avg SnC Loss: 2.8704 | Avg FiC Loss: 2.9209 | Avg CE Loss: 0.2298 | Model Sparsity: 0.4831
Retraining Epoch [6/10]: Avg Total Loss: 9.4885 | Avg PrC Loss: 3.5647 | Avg SnC Loss: 2.8643 | Avg FiC Loss: 2.8536 | Avg CE Loss: 0.2059 | Model Sparsity: 0.4831
Retraining Epoch [7/10]: Avg Total Loss: 9.3287 | Avg PrC Loss: 3.4920 | Avg SnC Loss: 2.8633 | Avg FiC Loss: 2.7890 | Avg CE Loss: 0.1844 | Model Sparsity: 0.4831
Retraining Epoch [8/10]: Avg Total Loss: 9.2077 | Avg PrC Loss: 3.4333 | Avg SnC Loss: 2.8646 | Avg FiC Loss: 2.7419 | Avg CE Loss: 0.1678 | Model Sparsity: 0.4831
Retraining Epoch [9/10]: Avg Total Loss: 9.1040 | Avg PrC Loss: 3.3773 | Avg SnC Loss: 2.8726 | Avg FiC Loss: 2.7022 | Avg CE Loss: 0.1519 | Model Sparsity: 0.4831
Retraining Epoch [10/10]: Avg Total Loss: 9.0177 | Avg PrC Loss: 3.3238 | Avg SnC Loss: 2.8793 | Avg FiC Loss: 2.6714 | Avg CE Loss: 0.1432 | Model Sparsity: 0.4831
Epoch [2/5]: Avg Total Loss: 8.9295 | Avg PrC Loss: 3.2761 | Avg SnC Loss: 2.8792 | Avg FiC Loss: 2.6422 | Avg CE Loss: 0.1321 | Model Sparsity: 0.7762
Retraining Epoch [1/10]: Avg Total Loss: 11.1079 | Avg PrC Loss: 3.2419 | Avg SnC Loss: 5.0877 | Avg FiC Loss: 2.6456 | Avg CE Loss: 0.1328 | Model Sparsity: 0.7762
Retraining Epoch [2/10]: Avg Total Loss: 11.0714 | Avg PrC Loss: 3.2215 | Avg SnC Loss: 5.0889 | Avg FiC Loss: 2.6331 | Avg CE Loss: 0.1279 | Model Sparsity: 0.7762
Retraining Epoch [3/10]: Avg Total Loss: 11.0276 | Avg PrC Loss: 3.2001 | Avg SnC Loss: 5.0808 | Avg FiC Loss: 2.6223 | Avg CE Loss: 0.1244 | Model Sparsity: 0.7762
Retraining Epoch [4/10]: Avg Total Loss: 10.9661 | Avg PrC Loss: 3.1790 | Avg SnC Loss: 5.0668 | Avg FiC Loss: 2.6045 | Avg CE Loss: 0.1158 | Model Sparsity: 0.7762
Retraining Epoch [5/10]: Avg Total Loss: 10.9219 | Avg PrC Loss: 3.1612 | Avg SnC Loss: 5.0558 | Avg FiC Loss: 2.5940 | Avg CE Loss: 0.1109 | Model Sparsity: 0.7762
Retraining Epoch [6/10]: Avg Total Loss: 10.9931 | Avg PrC Loss: 3.1756 | Avg SnC Loss: 5.0913 | Avg FiC Loss: 2.6100 | Avg CE Loss: 0.1163 | Model Sparsity: 0.7762
Retraining Epoch [7/10]: Avg Total Loss: 10.8756 | Avg PrC Loss: 3.1385 | Avg SnC Loss: 5.0531 | Avg FiC Loss: 2.5795 | Avg CE Loss: 0.1045 | Model Sparsity: 0.7762
Retraining Epoch [8/10]: Avg Total Loss: 10.8650 | Avg PrC Loss: 3.1318 | Avg SnC Loss: 5.0532 | Avg FiC Loss: 2.5773 | Avg CE Loss: 0.1026 | Model Sparsity: 0.7762
Retraining Epoch [9/10]: Avg Total Loss: 10.8802 | Avg PrC Loss: 3.1302 | Avg SnC Loss: 5.0663 | Avg FiC Loss: 2.5804 | Avg CE Loss: 0.1033 | Model Sparsity: 0.7762
Retraining Epoch [10/10]: Avg Total Loss: 10.8633 | Avg PrC Loss: 3.1284 | Avg SnC Loss: 5.0600 | Avg FiC Loss: 2.5737 | Avg CE Loss: 0.1013 | Model Sparsity: 0.7762
Epoch [3/5]: Avg Total Loss: 10.8948 | Avg PrC Loss: 3.1294 | Avg SnC Loss: 5.0782 | Avg FiC Loss: 2.5820 | Avg CE Loss: 0.1052 | Model Sparsity: 0.9266
Retraining Epoch [1/10]: Avg Total Loss: 18.0512 | Avg PrC Loss: 3.8676 | Avg SnC Loss: 10.1109 | Avg FiC Loss: 3.4696 | Avg CE Loss: 0.6031 | Model Sparsity: 0.9266
Retraining Epoch [2/10]: Avg Total Loss: 20.6847 | Avg PrC Loss: 4.2892 | Avg SnC Loss: 11.8408 | Avg FiC Loss: 3.9614 | Avg CE Loss: 0.5933 | Model Sparsity: 0.9266
Retraining Epoch [3/10]: Avg Total Loss: 19.3423 | Avg PrC Loss: 4.0778 | Avg SnC Loss: 11.0031 | Avg FiC Loss: 3.7317 | Avg CE Loss: 0.5296 | Model Sparsity: 0.9266
Retraining Epoch [4/10]: Avg Total Loss: 18.2295 | Avg PrC Loss: 3.9206 | Avg SnC Loss: 10.2948 | Avg FiC Loss: 3.5406 | Avg CE Loss: 0.4735 | Model Sparsity: 0.9266
