Model : vgg11 - Learning Type: svhn/pruning/magnitude_pruning/0.99
Configuration:
model_type: cv
model_name: vgg11
model_task: svhn
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg11/svhn/vgg11_svhn_magnitude_pruning_0.99_pruning.pt
finetuned_weights: /dbfs/research/vgg11/svhn/vgg11_svhn_baseline.pt

Epoch [1/5]: Avg Loss: 0.0281 | Avg Accuracy: 94.15 | Model Sparsity: 0.4831
Recovery epoch [1/10]: Avg Loss: 0.0430 | Avg Accuracy: 94.04 | Model Sparsity: 0.4831
Recovery epoch [2/10]: Avg Loss: 0.0328 | Avg Accuracy: 94.06 | Model Sparsity: 0.4831
Recovery epoch [3/10]: Avg Loss: 0.0400 | Avg Accuracy: 94.17 | Model Sparsity: 0.4831
Recovery epoch [4/10]: Avg Loss: 0.0339 | Avg Accuracy: 94.23 | Model Sparsity: 0.4831
Recovery epoch [5/10]: Avg Loss: 0.0365 | Avg Accuracy: 94.58 | Model Sparsity: 0.4831
Recovery epoch [6/10]: Avg Loss: 0.0333 | Avg Accuracy: 94.10 | Model Sparsity: 0.4831
Recovery epoch [7/10]: Avg Loss: 0.0299 | Avg Accuracy: 94.46 | Model Sparsity: 0.4831
Recovery epoch [8/10]: Avg Loss: 0.0308 | Avg Accuracy: 94.19 | Model Sparsity: 0.4831
Recovery epoch [9/10]: Avg Loss: 0.0331 | Avg Accuracy: 94.24 | Model Sparsity: 0.4831
Recovery epoch [10/10]: Avg Loss: 0.0304 | Avg Accuracy: 94.41 | Model Sparsity: 0.4831
Epoch [2/5]: Avg Loss: 0.0311 | Avg Accuracy: 94.48 | Model Sparsity: 0.7762
Recovery epoch [1/10]: Avg Loss: 0.0245 | Avg Accuracy: 94.91 | Model Sparsity: 0.7762
Recovery epoch [2/10]: Avg Loss: 0.0211 | Avg Accuracy: 94.40 | Model Sparsity: 0.7762
Recovery epoch [3/10]: Avg Loss: 0.0207 | Avg Accuracy: 94.48 | Model Sparsity: 0.7762
Recovery epoch [4/10]: Avg Loss: 0.0203 | Avg Accuracy: 94.60 | Model Sparsity: 0.7762
Recovery epoch [5/10]: Avg Loss: 0.0185 | Avg Accuracy: 94.68 | Model Sparsity: 0.7762
Recovery epoch [6/10]: Avg Loss: 0.0224 | Avg Accuracy: 94.36 | Model Sparsity: 0.7762
Recovery epoch [7/10]: Avg Loss: 0.0210 | Avg Accuracy: 94.77 | Model Sparsity: 0.7762
Recovery epoch [8/10]: Avg Loss: 0.0177 | Avg Accuracy: 94.54 | Model Sparsity: 0.7762
Recovery epoch [9/10]: Avg Loss: 0.0184 | Avg Accuracy: 94.54 | Model Sparsity: 0.7762
Recovery epoch [10/10]: Avg Loss: 0.0183 | Avg Accuracy: 94.64 | Model Sparsity: 0.7762
Epoch [3/5]: Avg Loss: 0.0786 | Avg Accuracy: 94.62 | Model Sparsity: 0.9266
Recovery epoch [1/10]: Avg Loss: 0.0457 | Avg Accuracy: 94.55 | Model Sparsity: 0.9266
Recovery epoch [2/10]: Avg Loss: 0.0384 | Avg Accuracy: 94.47 | Model Sparsity: 0.9266
Recovery epoch [3/10]: Avg Loss: 0.0359 | Avg Accuracy: 94.50 | Model Sparsity: 0.9266
Recovery epoch [4/10]: Avg Loss: 0.0342 | Avg Accuracy: 94.48 | Model Sparsity: 0.9266
Recovery epoch [5/10]: Avg Loss: 0.0312 | Avg Accuracy: 94.66 | Model Sparsity: 0.9266
Recovery epoch [6/10]: Avg Loss: 0.0274 | Avg Accuracy: 94.95 | Model Sparsity: 0.9266
Recovery epoch [7/10]: Avg Loss: 0.0258 | Avg Accuracy: 94.59 | Model Sparsity: 0.9266
Recovery epoch [8/10]: Avg Loss: 0.0260 | Avg Accuracy: 94.76 | Model Sparsity: 0.9266
Recovery epoch [9/10]: Avg Loss: 0.0254 | Avg Accuracy: 94.69 | Model Sparsity: 0.9266
Recovery epoch [10/10]: Avg Loss: 0.0229 | Avg Accuracy: 94.38 | Model Sparsity: 0.9266
Epoch [4/5]: Avg Loss: 0.4505 | Avg Accuracy: 93.02 | Model Sparsity: 0.9821
Recovery epoch [1/10]: Avg Loss: 0.1905 | Avg Accuracy: 93.79 | Model Sparsity: 0.9821
Recovery epoch [2/10]: Avg Loss: 0.1560 | Avg Accuracy: 94.21 | Model Sparsity: 0.9821
