Model : vgg11 - Learning Type: emnist/pruning/movement_pruning/0.95
Configuration:
model_type: cv
model_name: vgg11
model_task: emnist
num_classes: 47
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg11/emnist/vgg11_emnist_movement_pruning_0.95_pruning.pt
finetuned_weights: /dbfs/research/vgg11/emnist/vgg11_emnist_baseline.pt

Epoch [1/5]: Avg Loss: 0.1466 | Avg Accuracy: 89.09 | Model Sparsity: 0.4636
Recovery epoch [1/10]: Avg Loss: 0.1457 | Avg Accuracy: 89.18 | Model Sparsity: 0.4636
Recovery epoch [2/10]: Avg Loss: 0.1422 | Avg Accuracy: 89.42 | Model Sparsity: 0.4636
Recovery epoch [3/10]: Avg Loss: 0.1381 | Avg Accuracy: 89.33 | Model Sparsity: 0.4636
Recovery epoch [4/10]: Avg Loss: 0.1375 | Avg Accuracy: 89.41 | Model Sparsity: 0.4636
Recovery epoch [5/10]: Avg Loss: 0.1361 | Avg Accuracy: 89.26 | Model Sparsity: 0.4636
Recovery epoch [6/10]: Avg Loss: 0.1322 | Avg Accuracy: 89.16 | Model Sparsity: 0.4636
Recovery epoch [7/10]: Avg Loss: 0.1324 | Avg Accuracy: 89.32 | Model Sparsity: 0.4636
Recovery epoch [8/10]: Avg Loss: 0.1315 | Avg Accuracy: 89.58 | Model Sparsity: 0.4636
Recovery epoch [9/10]: Avg Loss: 0.1289 | Avg Accuracy: 89.31 | Model Sparsity: 0.4636
Recovery epoch [10/10]: Avg Loss: 0.1268 | Avg Accuracy: 89.27 | Model Sparsity: 0.4636
Epoch [2/5]: Avg Loss: 0.1369 | Avg Accuracy: 89.20 | Model Sparsity: 0.7448
Recovery epoch [1/10]: Avg Loss: 0.1335 | Avg Accuracy: 89.38 | Model Sparsity: 0.7448
Recovery epoch [2/10]: Avg Loss: 0.1306 | Avg Accuracy: 89.29 | Model Sparsity: 0.7448
Recovery epoch [3/10]: Avg Loss: 0.1291 | Avg Accuracy: 89.35 | Model Sparsity: 0.7448
Recovery epoch [4/10]: Avg Loss: 0.1263 | Avg Accuracy: 88.91 | Model Sparsity: 0.7448
Recovery epoch [5/10]: Avg Loss: 0.1267 | Avg Accuracy: 89.23 | Model Sparsity: 0.7448
Recovery epoch [6/10]: Avg Loss: 0.1251 | Avg Accuracy: 89.12 | Model Sparsity: 0.7448
Recovery epoch [7/10]: Avg Loss: 0.1222 | Avg Accuracy: 89.25 | Model Sparsity: 0.7448
