Model : vgg11 - Learning Type: cifar100/pruning/movement_pruning/0.97
Configuration:
model_type: cv
model_name: vgg11
model_task: cifar100
num_classes: 100
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: movement_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg11/cifar100/vgg11_cifar100_movement_pruning_0.97_pruning.pt
finetuned_weights: /dbfs/research/vgg11/cifar100/vgg11_cifar100_baseline.pt

Epoch [1/5]: Avg Loss: 0.0748 | Avg Accuracy: 65.64 | Model Sparsity: 0.4734
Recovery epoch [1/10]: Avg Loss: 0.0736 | Avg Accuracy: 64.90 | Model Sparsity: 0.4734
Recovery epoch [2/10]: Avg Loss: 0.0740 | Avg Accuracy: 64.40 | Model Sparsity: 0.4734
Recovery epoch [3/10]: Avg Loss: 0.0721 | Avg Accuracy: 64.93 | Model Sparsity: 0.4734
Recovery epoch [4/10]: Avg Loss: 0.0704 | Avg Accuracy: 64.98 | Model Sparsity: 0.4734
Recovery epoch [5/10]: Avg Loss: 0.0686 | Avg Accuracy: 65.14 | Model Sparsity: 0.4734
Recovery epoch [6/10]: Avg Loss: 0.0677 | Avg Accuracy: 65.08 | Model Sparsity: 0.4734
Recovery epoch [7/10]: Avg Loss: 0.0688 | Avg Accuracy: 65.28 | Model Sparsity: 0.4734
Recovery epoch [8/10]: Avg Loss: 0.0668 | Avg Accuracy: 64.58 | Model Sparsity: 0.4734
Recovery epoch [9/10]: Avg Loss: 0.0676 | Avg Accuracy: 65.00 | Model Sparsity: 0.4734
Recovery epoch [10/10]: Avg Loss: 0.0651 | Avg Accuracy: 65.19 | Model Sparsity: 0.4734
Epoch [2/5]: Avg Loss: 0.1741 | Avg Accuracy: 64.72 | Model Sparsity: 0.7605
Recovery epoch [1/10]: Avg Loss: 0.1529 | Avg Accuracy: 65.46 | Model Sparsity: 0.7605
Recovery epoch [2/10]: Avg Loss: 0.1426 | Avg Accuracy: 65.26 | Model Sparsity: 0.7605
