Model : resnet50 - Learning Type: cifar10/bacp_finetune/movement_pruning/0.99
Configuration:
model_type: cv
model_name: resnet50
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: movement_pruning
target_sparsity: 0.99
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/cifar10/resnet50_cifar10_movement_pruning_0.99_bacp_finetune.pt
finetuned_weights: /dbfs/research/resnet50/cifar10/resnet50_cifar10_movement_pruning_0.99_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 1.3343 | Avg Accuracy: 88.17 | Model Sparsity: 0.99
Epoch [2/50]: Avg Loss: 0.5006 | Avg Accuracy: 89.68 | Model Sparsity: 0.99
Epoch [3/50]: Avg Loss: 0.3484 | Avg Accuracy: 90.07 | Model Sparsity: 0.99
Epoch [4/50]: Avg Loss: 0.3041 | Avg Accuracy: 90.29 | Model Sparsity: 0.99
Epoch [5/50]: Avg Loss: 0.2788 | Avg Accuracy: 90.58 | Model Sparsity: 0.99
Epoch [6/50]: Avg Loss: 0.2667 | Avg Accuracy: 90.89 | Model Sparsity: 0.99
Epoch [7/50]: Avg Loss: 0.2541 | Avg Accuracy: 91.27 | Model Sparsity: 0.99
Epoch [8/50]: Avg Loss: 0.2411 | Avg Accuracy: 91.39 | Model Sparsity: 0.99
Epoch [9/50]: Avg Loss: 0.2351 | Avg Accuracy: 91.49 | Model Sparsity: 0.99
Epoch [10/50]: Avg Loss: 0.2293 | Avg Accuracy: 91.20 | Model Sparsity: 0.99
Epoch [11/50]: Avg Loss: 0.2275 | Avg Accuracy: 91.25 | Model Sparsity: 0.99
Epoch [12/50]: Avg Loss: 0.2162 | Avg Accuracy: 91.27 | Model Sparsity: 0.99
Epoch [13/50]: Avg Loss: 0.2129 | Avg Accuracy: 91.34 | Model Sparsity: 0.99
Epoch [14/50]: Avg Loss: 0.2092 | Avg Accuracy: 91.64 | Model Sparsity: 0.99
Epoch [15/50]: Avg Loss: 0.2074 | Avg Accuracy: 91.78 | Model Sparsity: 0.99
Epoch [16/50]: Avg Loss: 0.2013 | Avg Accuracy: 91.46 | Model Sparsity: 0.99
Epoch [17/50]: Avg Loss: 0.1963 | Avg Accuracy: 91.73 | Model Sparsity: 0.99
Epoch [18/50]: Avg Loss: 0.1928 | Avg Accuracy: 91.88 | Model Sparsity: 0.99
Epoch [19/50]: Avg Loss: 0.1890 | Avg Accuracy: 92.26 | Model Sparsity: 0.99
Epoch [20/50]: Avg Loss: 0.1862 | Avg Accuracy: 92.31 | Model Sparsity: 0.99
Epoch [21/50]: Avg Loss: 0.1824 | Avg Accuracy: 91.84 | Model Sparsity: 0.99
Epoch [22/50]: Avg Loss: 0.1778 | Avg Accuracy: 91.91 | Model Sparsity: 0.99
Epoch [23/50]: Avg Loss: 0.1776 | Avg Accuracy: 91.98 | Model Sparsity: 0.99
Epoch [24/50]: Avg Loss: 0.1755 | Avg Accuracy: 92.01 | Model Sparsity: 0.99
Epoch [25/50]: Avg Loss: 0.1691 | Avg Accuracy: 92.12 | Model Sparsity: 0.99
Epoch [26/50]: Avg Loss: 0.1673 | Avg Accuracy: 91.95 | Model Sparsity: 0.99
Epoch [27/50]: Avg Loss: 0.1661 | Avg Accuracy: 92.10 | Model Sparsity: 0.99
Epoch [28/50]: Avg Loss: 0.1611 | Avg Accuracy: 91.95 | Model Sparsity: 0.99
Epoch [29/50]: Avg Loss: 0.1633 | Avg Accuracy: 91.91 | Model Sparsity: 0.99
Epoch [30/50]: Avg Loss: 0.1597 | Avg Accuracy: 92.26 | Model Sparsity: 0.99
Epoch [31/50]: Avg Loss: 0.1534 | Avg Accuracy: 92.56 | Model Sparsity: 0.99
Epoch [32/50]: Avg Loss: 0.1538 | Avg Accuracy: 92.40 | Model Sparsity: 0.99
Epoch [33/50]: Avg Loss: 0.1537 | Avg Accuracy: 92.40 | Model Sparsity: 0.99
Epoch [34/50]: Avg Loss: 0.1486 | Avg Accuracy: 91.92 | Model Sparsity: 0.99
Epoch [35/50]: Avg Loss: 0.1464 | Avg Accuracy: 92.13 | Model Sparsity: 0.99
Epoch [36/50]: Avg Loss: 0.1484 | Avg Accuracy: 92.37 | Model Sparsity: 0.99
Epoch [37/50]: Avg Loss: 0.1449 | Avg Accuracy: 92.03 | Model Sparsity: 0.99
Epoch [38/50]: Avg Loss: 0.1421 | Avg Accuracy: 92.31 | Model Sparsity: 0.99
Epoch [39/50]: Avg Loss: 0.1368 | Avg Accuracy: 92.27 | Model Sparsity: 0.99
Epoch [40/50]: Avg Loss: 0.1361 | Avg Accuracy: 91.95 | Model Sparsity: 0.99
Epoch [41/50]: Avg Loss: 0.1392 | Avg Accuracy: 92.30 | Model Sparsity: 0.99
Epoch [42/50]: Avg Loss: 0.1336 | Avg Accuracy: 92.15 | Model Sparsity: 0.99
Epoch [43/50]: Avg Loss: 0.1311 | Avg Accuracy: 92.29 | Model Sparsity: 0.99
Epoch [44/50]: Avg Loss: 0.1322 | Avg Accuracy: 92.15 | Model Sparsity: 0.99
Epoch [45/50]: Avg Loss: 0.1297 | Avg Accuracy: 92.24 | Model Sparsity: 0.99
Epoch [46/50]: Avg Loss: 0.1250 | Avg Accuracy: 92.84 | Model Sparsity: 0.99
Epoch [47/50]: Avg Loss: 0.1280 | Avg Accuracy: 92.47 | Model Sparsity: 0.99
Epoch [48/50]: Avg Loss: 0.1263 | Avg Accuracy: 92.33 | Model Sparsity: 0.99
Epoch [49/50]: Avg Loss: 0.1224 | Avg Accuracy: 92.59 | Model Sparsity: 0.99
Epoch [50/50]: Avg Loss: 0.1197 | Avg Accuracy: 92.26 | Model Sparsity: 0.99
