Model : vgg19 - Learning Type: cifar100/bacp_finetune/magnitude_pruning/0.97
Configuration:
model_type: cv
model_name: vgg19
model_task: cifar100
num_classes: 100
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: magnitude_pruning
target_sparsity: 0.97
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg19/cifar100/vgg19_cifar100_magnitude_pruning_0.97_bacp_finetune.pt
finetuned_weights: /dbfs/research/vgg19/cifar100/vgg19_cifar100_magnitude_pruning_0.97_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 3.8100 | Avg Accuracy: 16.81 | Model Sparsity: 0.97
Epoch [2/50]: Avg Loss: 3.3484 | Avg Accuracy: 19.50 | Model Sparsity: 0.97
Epoch [3/50]: Avg Loss: 3.2100 | Avg Accuracy: 21.05 | Model Sparsity: 0.97
Epoch [4/50]: Avg Loss: 3.1140 | Avg Accuracy: 21.75 | Model Sparsity: 0.97
Epoch [5/50]: Avg Loss: 3.0461 | Avg Accuracy: 22.99 | Model Sparsity: 0.97
Epoch [6/50]: Avg Loss: 2.9903 | Avg Accuracy: 23.47 | Model Sparsity: 0.97
Epoch [7/50]: Avg Loss: 2.9323 | Avg Accuracy: 24.29 | Model Sparsity: 0.97
Epoch [8/50]: Avg Loss: 2.8873 | Avg Accuracy: 25.63 | Model Sparsity: 0.97
Epoch [9/50]: Avg Loss: 2.8467 | Avg Accuracy: 25.91 | Model Sparsity: 0.97
Epoch [10/50]: Avg Loss: 2.8025 | Avg Accuracy: 26.58 | Model Sparsity: 0.97
Epoch [11/50]: Avg Loss: 2.7727 | Avg Accuracy: 26.44 | Model Sparsity: 0.97
Epoch [12/50]: Avg Loss: 2.7349 | Avg Accuracy: 27.73 | Model Sparsity: 0.97
Epoch [13/50]: Avg Loss: 2.6985 | Avg Accuracy: 28.07 | Model Sparsity: 0.97
Epoch [14/50]: Avg Loss: 2.6641 | Avg Accuracy: 29.05 | Model Sparsity: 0.97
Epoch [15/50]: Avg Loss: 2.6408 | Avg Accuracy: 29.31 | Model Sparsity: 0.97
Epoch [16/50]: Avg Loss: 2.6024 | Avg Accuracy: 29.97 | Model Sparsity: 0.97
Epoch [17/50]: Avg Loss: 2.5728 | Avg Accuracy: 29.72 | Model Sparsity: 0.97
Epoch [18/50]: Avg Loss: 2.5504 | Avg Accuracy: 30.57 | Model Sparsity: 0.97
Epoch [19/50]: Avg Loss: 2.5177 | Avg Accuracy: 30.76 | Model Sparsity: 0.97
