Model : vit_small - Learning Type: cifar10/pruning/magnitude_pruning/0.95
Configuration:
model_type: cv
model_name: vit_small
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 384
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.001
learning_type: pruning
optimizer_type: adamw
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vit_small/cifar10/vit_small_cifar10_magnitude_pruning_0.95_pruning.pt
finetuned_weights: /dbfs/research/vit_small/cifar10/vit_small_cifar10_baseline.pt

Epoch [1/5]: Avg Loss: 0.3443 | Avg Accuracy: 94.04 | Model Sparsity: 0.4636
Recovery epoch [1/10]: Avg Loss: 0.0869 | Avg Accuracy: 94.13 | Model Sparsity: 0.4636
Recovery epoch [2/10]: Avg Loss: 0.0647 | Avg Accuracy: 94.35 | Model Sparsity: 0.4636
Recovery epoch [3/10]: Avg Loss: 0.0645 | Avg Accuracy: 92.97 | Model Sparsity: 0.4636
Recovery epoch [4/10]: Avg Loss: 0.0660 | Avg Accuracy: 94.32 | Model Sparsity: 0.4636
Recovery epoch [5/10]: Avg Loss: 0.0574 | Avg Accuracy: 94.48 | Model Sparsity: 0.4636
Recovery epoch [6/10]: Avg Loss: 0.0467 | Avg Accuracy: 94.52 | Model Sparsity: 0.4636
Recovery epoch [7/10]: Avg Loss: 0.0471 | Avg Accuracy: 95.33 | Model Sparsity: 0.4636
Recovery epoch [8/10]: Avg Loss: 0.0469 | Avg Accuracy: 94.02 | Model Sparsity: 0.4636
Recovery epoch [9/10]: Avg Loss: 0.0474 | Avg Accuracy: 94.25 | Model Sparsity: 0.4636
Recovery epoch [10/10]: Avg Loss: 0.0392 | Avg Accuracy: 94.49 | Model Sparsity: 0.4636
Epoch [2/5]: Avg Loss: 1.9433 | Avg Accuracy: 50.56 | Model Sparsity: 0.7448
Recovery epoch [1/10]: Avg Loss: 0.7077 | Avg Accuracy: 89.06 | Model Sparsity: 0.7448
Recovery epoch [2/10]: Avg Loss: 0.1459 | Avg Accuracy: 91.89 | Model Sparsity: 0.7448
Recovery epoch [3/10]: Avg Loss: 0.0711 | Avg Accuracy: 93.25 | Model Sparsity: 0.7448
Recovery epoch [4/10]: Avg Loss: 0.0525 | Avg Accuracy: 92.98 | Model Sparsity: 0.7448
Recovery epoch [5/10]: Avg Loss: 0.0403 | Avg Accuracy: 94.15 | Model Sparsity: 0.7448
Recovery epoch [6/10]: Avg Loss: 0.0296 | Avg Accuracy: 93.72 | Model Sparsity: 0.7448
Recovery epoch [7/10]: Avg Loss: 0.0256 | Avg Accuracy: 94.21 | Model Sparsity: 0.7448
Recovery epoch [8/10]: Avg Loss: 0.0268 | Avg Accuracy: 93.88 | Model Sparsity: 0.7448
Recovery epoch [9/10]: Avg Loss: 0.0252 | Avg Accuracy: 93.35 | Model Sparsity: 0.7448
Recovery epoch [10/10]: Avg Loss: 0.0223 | Avg Accuracy: 93.86 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Loss: 2.1899 | Avg Accuracy: 28.24 | Model Sparsity: 0.8892
Recovery epoch [1/10]: Avg Loss: 1.8609 | Avg Accuracy: 33.51 | Model Sparsity: 0.8892
Recovery epoch [2/10]: Avg Loss: 1.6970 | Avg Accuracy: 40.01 | Model Sparsity: 0.8892
Recovery epoch [3/10]: Avg Loss: 1.5043 | Avg Accuracy: 48.58 | Model Sparsity: 0.8892
Recovery epoch [4/10]: Avg Loss: 1.2955 | Avg Accuracy: 56.43 | Model Sparsity: 0.8892
Recovery epoch [5/10]: Avg Loss: 1.0870 | Avg Accuracy: 63.87 | Model Sparsity: 0.8892
Recovery epoch [6/10]: Avg Loss: 0.8899 | Avg Accuracy: 69.99 | Model Sparsity: 0.8892
Recovery epoch [7/10]: Avg Loss: 0.6740 | Avg Accuracy: 76.88 | Model Sparsity: 0.8892
Recovery epoch [8/10]: Avg Loss: 0.4883 | Avg Accuracy: 81.05 | Model Sparsity: 0.8892
Recovery epoch [9/10]: Avg Loss: 0.3242 | Avg Accuracy: 86.59 | Model Sparsity: 0.8892
Recovery epoch [10/10]: Avg Loss: 0.2256 | Avg Accuracy: 88.49 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Loss: 1.7185 | Avg Accuracy: 49.01 | Model Sparsity: 0.9424
Recovery epoch [1/10]: Avg Loss: 1.1677 | Avg Accuracy: 62.89 | Model Sparsity: 0.9424
Recovery epoch [2/10]: Avg Loss: 0.8064 | Avg Accuracy: 75.56 | Model Sparsity: 0.9424
Recovery epoch [3/10]: Avg Loss: 0.4844 | Avg Accuracy: 83.08 | Model Sparsity: 0.9424
Recovery epoch [4/10]: Avg Loss: 0.3435 | Avg Accuracy: 86.09 | Model Sparsity: 0.9424
Recovery epoch [5/10]: Avg Loss: 0.2796 | Avg Accuracy: 86.87 | Model Sparsity: 0.9424
Recovery epoch [6/10]: Avg Loss: 0.2315 | Avg Accuracy: 87.90 | Model Sparsity: 0.9424
Recovery epoch [7/10]: Avg Loss: 0.2052 | Avg Accuracy: 87.92 | Model Sparsity: 0.9424
Recovery epoch [8/10]: Avg Loss: 0.1863 | Avg Accuracy: 88.21 | Model Sparsity: 0.9424
Recovery epoch [9/10]: Avg Loss: 0.1588 | Avg Accuracy: 87.72 | Model Sparsity: 0.9424
Recovery epoch [10/10]: Avg Loss: 0.1425 | Avg Accuracy: 88.78 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Loss: 0.2186 | Avg Accuracy: 88.39 | Model Sparsity: 0.95
Recovery epoch [1/10]: Avg Loss: 0.1108 | Avg Accuracy: 88.50 | Model Sparsity: 0.95
Recovery epoch [2/10]: Avg Loss: 0.0980 | Avg Accuracy: 89.20 | Model Sparsity: 0.95
Recovery epoch [3/10]: Avg Loss: 0.0835 | Avg Accuracy: 89.15 | Model Sparsity: 0.95
Recovery epoch [4/10]: Avg Loss: 0.0847 | Avg Accuracy: 89.06 | Model Sparsity: 0.95
Recovery epoch [5/10]: Avg Loss: 0.0723 | Avg Accuracy: 88.98 | Model Sparsity: 0.95
Recovery epoch [6/10]: Avg Loss: 0.0675 | Avg Accuracy: 89.41 | Model Sparsity: 0.95
Recovery epoch [7/10]: Avg Loss: 0.0625 | Avg Accuracy: 88.66 | Model Sparsity: 0.95
Recovery epoch [8/10]: Avg Loss: 0.0618 | Avg Accuracy: 89.13 | Model Sparsity: 0.95
Recovery epoch [9/10]: Avg Loss: 0.0502 | Avg Accuracy: 89.20 | Model Sparsity: 0.95
Recovery epoch [10/10]: Avg Loss: 0.0515 | Avg Accuracy: 89.58 | Model Sparsity: 0.95
