Model : vit_small - Learning Type: cifar10/pruning/wanda_pruning/0.95
Configuration:
model_type: cv
model_name: vit_small
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 384
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 256
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: wanda_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vit_small/cifar10/vit_small_cifar10_wanda_pruning_0.95_pruning.pt
finetuned_weights: /dbfs/research/vit_small/cifar10/vit_small_cifar10_baseline.pt

Epoch [1/5]: Avg Loss: 0.1655 | Avg Accuracy: 96.26 | Model Sparsity: 0.4636
Recovery epoch [1/10]: Avg Loss: 0.0708 | Avg Accuracy: 96.39 | Model Sparsity: 0.4636
Recovery epoch [2/10]: Avg Loss: 0.0489 | Avg Accuracy: 96.71 | Model Sparsity: 0.4636
Recovery epoch [3/10]: Avg Loss: 0.0448 | Avg Accuracy: 96.09 | Model Sparsity: 0.4636
Recovery epoch [4/10]: Avg Loss: 0.0336 | Avg Accuracy: 96.82 | Model Sparsity: 0.4636
Recovery epoch [5/10]: Avg Loss: 0.0332 | Avg Accuracy: 96.63 | Model Sparsity: 0.4636
Recovery epoch [6/10]: Avg Loss: 0.0237 | Avg Accuracy: 96.77 | Model Sparsity: 0.4636
Recovery epoch [7/10]: Avg Loss: 0.0194 | Avg Accuracy: 96.62 | Model Sparsity: 0.4636
Recovery epoch [8/10]: Avg Loss: 0.0208 | Avg Accuracy: 96.51 | Model Sparsity: 0.4636
Recovery epoch [9/10]: Avg Loss: 0.0186 | Avg Accuracy: 96.43 | Model Sparsity: 0.4636
Recovery epoch [10/10]: Avg Loss: 0.0240 | Avg Accuracy: 96.58 | Model Sparsity: 0.4636
Epoch [2/5]: Avg Loss: 2.2973 | Avg Accuracy: 28.17 | Model Sparsity: 0.7448
Recovery epoch [1/10]: Avg Loss: 1.9300 | Avg Accuracy: 29.39 | Model Sparsity: 0.7448
Recovery epoch [2/10]: Avg Loss: 1.8467 | Avg Accuracy: 33.80 | Model Sparsity: 0.7448
Recovery epoch [3/10]: Avg Loss: 1.7646 | Avg Accuracy: 38.27 | Model Sparsity: 0.7448
Recovery epoch [4/10]: Avg Loss: 1.6654 | Avg Accuracy: 41.35 | Model Sparsity: 0.7448
Recovery epoch [5/10]: Avg Loss: 1.5464 | Avg Accuracy: 45.37 | Model Sparsity: 0.7448
Recovery epoch [6/10]: Avg Loss: 1.4290 | Avg Accuracy: 48.94 | Model Sparsity: 0.7448
Recovery epoch [7/10]: Avg Loss: 1.3181 | Avg Accuracy: 52.05 | Model Sparsity: 0.7448
Recovery epoch [8/10]: Avg Loss: 1.1988 | Avg Accuracy: 58.76 | Model Sparsity: 0.7448
Recovery epoch [9/10]: Avg Loss: 1.1059 | Avg Accuracy: 62.78 | Model Sparsity: 0.7448
Recovery epoch [10/10]: Avg Loss: 1.0353 | Avg Accuracy: 64.44 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Loss: 1.3205 | Avg Accuracy: 60.01 | Model Sparsity: 0.8892
Recovery epoch [1/10]: Avg Loss: 1.1048 | Avg Accuracy: 60.98 | Model Sparsity: 0.8892
Recovery epoch [2/10]: Avg Loss: 1.0380 | Avg Accuracy: 63.44 | Model Sparsity: 0.8892
Recovery epoch [3/10]: Avg Loss: 1.0024 | Avg Accuracy: 65.57 | Model Sparsity: 0.8892
Recovery epoch [4/10]: Avg Loss: 0.9533 | Avg Accuracy: 66.64 | Model Sparsity: 0.8892
Recovery epoch [5/10]: Avg Loss: 0.9363 | Avg Accuracy: 66.33 | Model Sparsity: 0.8892
Recovery epoch [6/10]: Avg Loss: 0.8963 | Avg Accuracy: 66.46 | Model Sparsity: 0.8892
Recovery epoch [7/10]: Avg Loss: 0.8608 | Avg Accuracy: 68.98 | Model Sparsity: 0.8892
Recovery epoch [8/10]: Avg Loss: 0.8502 | Avg Accuracy: 69.73 | Model Sparsity: 0.8892
Recovery epoch [9/10]: Avg Loss: 0.8214 | Avg Accuracy: 70.86 | Model Sparsity: 0.8892
Recovery epoch [10/10]: Avg Loss: 0.8105 | Avg Accuracy: 70.69 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Loss: 1.0330 | Avg Accuracy: 65.30 | Model Sparsity: 0.9424
Recovery epoch [1/10]: Avg Loss: 0.8718 | Avg Accuracy: 67.21 | Model Sparsity: 0.9424
Recovery epoch [2/10]: Avg Loss: 0.8544 | Avg Accuracy: 70.66 | Model Sparsity: 0.9424
Recovery epoch [3/10]: Avg Loss: 0.8145 | Avg Accuracy: 70.70 | Model Sparsity: 0.9424
Recovery epoch [4/10]: Avg Loss: 0.8018 | Avg Accuracy: 68.18 | Model Sparsity: 0.9424
Recovery epoch [5/10]: Avg Loss: 0.7908 | Avg Accuracy: 69.36 | Model Sparsity: 0.9424
Recovery epoch [6/10]: Avg Loss: 0.7785 | Avg Accuracy: 71.07 | Model Sparsity: 0.9424
Recovery epoch [7/10]: Avg Loss: 0.7598 | Avg Accuracy: 71.58 | Model Sparsity: 0.9424
Recovery epoch [8/10]: Avg Loss: 0.7486 | Avg Accuracy: 71.51 | Model Sparsity: 0.9424
Recovery epoch [9/10]: Avg Loss: 0.7418 | Avg Accuracy: 72.63 | Model Sparsity: 0.9424
Recovery epoch [10/10]: Avg Loss: 0.7246 | Avg Accuracy: 70.97 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Loss: 0.7234 | Avg Accuracy: 71.90 | Model Sparsity: 0.95
Recovery epoch [1/10]: Avg Loss: 0.7080 | Avg Accuracy: 73.29 | Model Sparsity: 0.95
Recovery epoch [2/10]: Avg Loss: 0.6956 | Avg Accuracy: 73.20 | Model Sparsity: 0.95
Recovery epoch [3/10]: Avg Loss: 0.6964 | Avg Accuracy: 74.21 | Model Sparsity: 0.95
Recovery epoch [4/10]: Avg Loss: 0.6841 | Avg Accuracy: 74.52 | Model Sparsity: 0.95
Recovery epoch [5/10]: Avg Loss: 0.6863 | Avg Accuracy: 71.34 | Model Sparsity: 0.95
Recovery epoch [6/10]: Avg Loss: 0.6847 | Avg Accuracy: 74.39 | Model Sparsity: 0.95
Recovery epoch [7/10]: Avg Loss: 0.6830 | Avg Accuracy: 74.61 | Model Sparsity: 0.95
Recovery epoch [8/10]: Avg Loss: 0.6535 | Avg Accuracy: 74.54 | Model Sparsity: 0.95
Recovery epoch [9/10]: Avg Loss: 0.6629 | Avg Accuracy: 75.26 | Model Sparsity: 0.95
Recovery epoch [10/10]: Avg Loss: 0.6511 | Avg Accuracy: 74.54 | Model Sparsity: 0.95
