Model : vit_tiny - Learning Type: cifar10/bacp_pruning/magnitude_pruning/0.97
Configuration:
model_name: vit_tiny
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 256
learning_rate: 0.01
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 166
val_batches: 29
current_model_path: /dbfs/research/vit_tiny/cifar10/vit_tiny_cifar10_magnitude_pruning_0.97_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 5.5756 | Avg PrC Loss: 2.8942 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 2.4627 | Avg CE Loss: 0.2187 | Model Sparsity: 0.4734
Retraining Epoch [1/10]: Avg Total Loss: 7.2819 | Avg PrC Loss: 2.8503 | Avg SnC Loss: 2.0134 | Avg FiC Loss: 2.3191 | Avg CE Loss: 0.0992 | Model Sparsity: 0.4734
Retraining Epoch [2/10]: Avg Total Loss: 7.2092 | Avg PrC Loss: 2.8331 | Avg SnC Loss: 1.9993 | Avg FiC Loss: 2.2959 | Avg CE Loss: 0.0809 | Model Sparsity: 0.4734
Retraining Epoch [3/10]: Avg Total Loss: 7.1519 | Avg PrC Loss: 2.8246 | Avg SnC Loss: 1.9838 | Avg FiC Loss: 2.2773 | Avg CE Loss: 0.0662 | Model Sparsity: 0.4734
Retraining Epoch [4/10]: Avg Total Loss: 7.1340 | Avg PrC Loss: 2.8174 | Avg SnC Loss: 1.9824 | Avg FiC Loss: 2.2732 | Avg CE Loss: 0.0610 | Model Sparsity: 0.4734
Retraining Epoch [5/10]: Avg Total Loss: 7.1109 | Avg PrC Loss: 2.8140 | Avg SnC Loss: 1.9777 | Avg FiC Loss: 2.2636 | Avg CE Loss: 0.0556 | Model Sparsity: 0.4734
Retraining Epoch [6/10]: Avg Total Loss: 7.0978 | Avg PrC Loss: 2.8109 | Avg SnC Loss: 1.9761 | Avg FiC Loss: 2.2608 | Avg CE Loss: 0.0499 | Model Sparsity: 0.4734
Retraining Epoch [7/10]: Avg Total Loss: 7.0773 | Avg PrC Loss: 2.8059 | Avg SnC Loss: 1.9719 | Avg FiC Loss: 2.2531 | Avg CE Loss: 0.0463 | Model Sparsity: 0.4734
Retraining Epoch [8/10]: Avg Total Loss: 7.0723 | Avg PrC Loss: 2.8035 | Avg SnC Loss: 1.9718 | Avg FiC Loss: 2.2518 | Avg CE Loss: 0.0451 | Model Sparsity: 0.4734
Retraining Epoch [9/10]: Avg Total Loss: 7.0665 | Avg PrC Loss: 2.8017 | Avg SnC Loss: 1.9712 | Avg FiC Loss: 2.2506 | Avg CE Loss: 0.0431 | Model Sparsity: 0.4734
Retraining Epoch [10/10]: Avg Total Loss: 7.0597 | Avg PrC Loss: 2.8013 | Avg SnC Loss: 1.9702 | Avg FiC Loss: 2.2476 | Avg CE Loss: 0.0407 | Model Sparsity: 0.4734
