Model : vgg11 - Learning Type: fmnist/pruning/magnitude_pruning/0.95
Configuration:
model_type: cv
model_name: vgg11
model_task: fmnist
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg11/fmnist/vgg11_fmnist_magnitude_pruning_0.95_pruning.pt
finetuned_weights: /dbfs/research/vgg11/fmnist/vgg11_fmnist_baseline.pt

Epoch [1/5]: Avg Loss: 0.0370 | Avg Accuracy: 92.75 | Model Sparsity: 0.4636
Recovery epoch [1/10]: Avg Loss: 0.0327 | Avg Accuracy: 93.11 | Model Sparsity: 0.4636
Recovery epoch [2/10]: Avg Loss: 0.0331 | Avg Accuracy: 93.06 | Model Sparsity: 0.4636
Recovery epoch [3/10]: Avg Loss: 0.0325 | Avg Accuracy: 93.42 | Model Sparsity: 0.4636
Recovery epoch [4/10]: Avg Loss: 0.0212 | Avg Accuracy: 92.96 | Model Sparsity: 0.4636
Recovery epoch [5/10]: Avg Loss: 0.0275 | Avg Accuracy: 93.42 | Model Sparsity: 0.4636
Recovery epoch [6/10]: Avg Loss: 0.0211 | Avg Accuracy: 92.82 | Model Sparsity: 0.4636
Recovery epoch [7/10]: Avg Loss: 0.0259 | Avg Accuracy: 93.69 | Model Sparsity: 0.4636
Recovery epoch [8/10]: Avg Loss: 0.0224 | Avg Accuracy: 93.21 | Model Sparsity: 0.4636
Recovery epoch [9/10]: Avg Loss: 0.0213 | Avg Accuracy: 93.68 | Model Sparsity: 0.4636
Recovery epoch [10/10]: Avg Loss: 0.0240 | Avg Accuracy: 93.51 | Model Sparsity: 0.4636
Epoch [2/5]: Avg Loss: 0.0863 | Avg Accuracy: 93.24 | Model Sparsity: 0.7448
Recovery epoch [1/10]: Avg Loss: 0.0487 | Avg Accuracy: 93.50 | Model Sparsity: 0.7448
Recovery epoch [2/10]: Avg Loss: 0.0419 | Avg Accuracy: 92.58 | Model Sparsity: 0.7448
Recovery epoch [3/10]: Avg Loss: 0.0409 | Avg Accuracy: 93.47 | Model Sparsity: 0.7448
Recovery epoch [4/10]: Avg Loss: 0.0343 | Avg Accuracy: 93.18 | Model Sparsity: 0.7448
Recovery epoch [5/10]: Avg Loss: 0.0294 | Avg Accuracy: 93.37 | Model Sparsity: 0.7448
Recovery epoch [6/10]: Avg Loss: 0.0318 | Avg Accuracy: 93.13 | Model Sparsity: 0.7448
Recovery epoch [7/10]: Avg Loss: 0.0259 | Avg Accuracy: 93.46 | Model Sparsity: 0.7448
Recovery epoch [8/10]: Avg Loss: 0.0275 | Avg Accuracy: 93.14 | Model Sparsity: 0.7448
Recovery epoch [9/10]: Avg Loss: 0.0239 | Avg Accuracy: 93.62 | Model Sparsity: 0.7448
Recovery epoch [10/10]: Avg Loss: 0.0235 | Avg Accuracy: 92.90 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Loss: 0.3726 | Avg Accuracy: 92.33 | Model Sparsity: 0.8892
Recovery epoch [1/10]: Avg Loss: 0.1462 | Avg Accuracy: 92.58 | Model Sparsity: 0.8892
Recovery epoch [2/10]: Avg Loss: 0.1127 | Avg Accuracy: 92.70 | Model Sparsity: 0.8892
Recovery epoch [3/10]: Avg Loss: 0.1035 | Avg Accuracy: 92.77 | Model Sparsity: 0.8892
Recovery epoch [4/10]: Avg Loss: 0.0810 | Avg Accuracy: 92.97 | Model Sparsity: 0.8892
Recovery epoch [5/10]: Avg Loss: 0.0776 | Avg Accuracy: 93.20 | Model Sparsity: 0.8892
