Model : resnet50 - Learning Type: flowers102/pruning/movement_pruning/0.99
Configuration:
model_type: cv
model_name: resnet50
model_task: flowers102
num_classes: 102
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 16
learning_rate: 1e-05
learning_type: pruning
optimizer_type: adamw
prune: True
pruning_type: movement_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/flowers102/resnet50_flowers102_movement_pruning_0.99_pruning.pt
finetuned_weights: /dbfs/research/resnet50/flowers102/resnet50_flowers102_baseline.pt

Epoch [1/5]: Avg Loss: 0.5984 | Avg Accuracy: 84.03 | Model Sparsity: 0.4831
Recovery epoch [1/10]: Avg Loss: 0.4628 | Avg Accuracy: 83.33 | Model Sparsity: 0.4831
Recovery epoch [2/10]: Avg Loss: 0.3821 | Avg Accuracy: 81.94 | Model Sparsity: 0.4831
Recovery epoch [3/10]: Avg Loss: 0.3345 | Avg Accuracy: 86.81 | Model Sparsity: 0.4831
Recovery epoch [4/10]: Avg Loss: 0.3005 | Avg Accuracy: 86.11 | Model Sparsity: 0.4831
Recovery epoch [5/10]: Avg Loss: 0.2492 | Avg Accuracy: 83.33 | Model Sparsity: 0.4831
Recovery epoch [6/10]: Avg Loss: 0.2315 | Avg Accuracy: 86.11 | Model Sparsity: 0.4831
Recovery epoch [7/10]: Avg Loss: 0.1994 | Avg Accuracy: 87.50 | Model Sparsity: 0.4831
Recovery epoch [8/10]: Avg Loss: 0.1785 | Avg Accuracy: 83.33 | Model Sparsity: 0.4831
Recovery epoch [9/10]: Avg Loss: 0.1599 | Avg Accuracy: 87.50 | Model Sparsity: 0.4831
Recovery epoch [10/10]: Avg Loss: 0.1441 | Avg Accuracy: 83.33 | Model Sparsity: 0.4831
Epoch [2/5]: Avg Loss: 1.5283 | Avg Accuracy: 77.78 | Model Sparsity: 0.7762
Recovery epoch [1/10]: Avg Loss: 0.9868 | Avg Accuracy: 80.56 | Model Sparsity: 0.7762
Recovery epoch [2/10]: Avg Loss: 0.7947 | Avg Accuracy: 81.94 | Model Sparsity: 0.7762
Recovery epoch [3/10]: Avg Loss: 0.6736 | Avg Accuracy: 81.94 | Model Sparsity: 0.7762
Recovery epoch [4/10]: Avg Loss: 0.5849 | Avg Accuracy: 84.03 | Model Sparsity: 0.7762
Recovery epoch [5/10]: Avg Loss: 0.5039 | Avg Accuracy: 81.94 | Model Sparsity: 0.7762
Recovery epoch [6/10]: Avg Loss: 0.4472 | Avg Accuracy: 81.25 | Model Sparsity: 0.7762
Recovery epoch [7/10]: Avg Loss: 0.4229 | Avg Accuracy: 81.94 | Model Sparsity: 0.7762
Recovery epoch [8/10]: Avg Loss: 0.3794 | Avg Accuracy: 79.86 | Model Sparsity: 0.7762
Recovery epoch [9/10]: Avg Loss: 0.3394 | Avg Accuracy: 84.03 | Model Sparsity: 0.7762
Recovery epoch [10/10]: Avg Loss: 0.3235 | Avg Accuracy: 81.25 | Model Sparsity: 0.7762
Epoch [3/5]: Avg Loss: 3.9305 | Avg Accuracy: 30.56 | Model Sparsity: 0.9266
Recovery epoch [1/10]: Avg Loss: 3.4189 | Avg Accuracy: 38.19 | Model Sparsity: 0.9266
Recovery epoch [2/10]: Avg Loss: 3.0678 | Avg Accuracy: 41.67 | Model Sparsity: 0.9266
Recovery epoch [3/10]: Avg Loss: 2.8336 | Avg Accuracy: 43.75 | Model Sparsity: 0.9266
Recovery epoch [4/10]: Avg Loss: 2.6691 | Avg Accuracy: 47.22 | Model Sparsity: 0.9266
Recovery epoch [5/10]: Avg Loss: 2.4956 | Avg Accuracy: 45.14 | Model Sparsity: 0.9266
Recovery epoch [6/10]: Avg Loss: 2.3747 | Avg Accuracy: 53.47 | Model Sparsity: 0.9266
Recovery epoch [7/10]: Avg Loss: 2.2402 | Avg Accuracy: 54.17 | Model Sparsity: 0.9266
Recovery epoch [8/10]: Avg Loss: 2.1204 | Avg Accuracy: 57.64 | Model Sparsity: 0.9266
Recovery epoch [9/10]: Avg Loss: 2.0318 | Avg Accuracy: 56.25 | Model Sparsity: 0.9266
Recovery epoch [10/10]: Avg Loss: 1.9265 | Avg Accuracy: 55.56 | Model Sparsity: 0.9266
Epoch [4/5]: Avg Loss: 4.5537 | Avg Accuracy: 2.08 | Model Sparsity: 0.9821
Recovery epoch [1/10]: Avg Loss: 4.5823 | Avg Accuracy: 1.39 | Model Sparsity: 0.9821
Recovery epoch [2/10]: Avg Loss: 4.5549 | Avg Accuracy: 1.39 | Model Sparsity: 0.9821
Recovery epoch [3/10]: Avg Loss: 4.5312 | Avg Accuracy: 1.39 | Model Sparsity: 0.9821
Recovery epoch [4/10]: Avg Loss: 4.5076 | Avg Accuracy: 2.08 | Model Sparsity: 0.9821
Recovery epoch [5/10]: Avg Loss: 4.4893 | Avg Accuracy: 2.08 | Model Sparsity: 0.9821
Recovery epoch [6/10]: Avg Loss: 4.4688 | Avg Accuracy: 2.08 | Model Sparsity: 0.9821
Recovery epoch [7/10]: Avg Loss: 4.4530 | Avg Accuracy: 1.39 | Model Sparsity: 0.9821
Recovery epoch [8/10]: Avg Loss: 4.4447 | Avg Accuracy: 2.08 | Model Sparsity: 0.9821
Recovery epoch [9/10]: Avg Loss: 4.4155 | Avg Accuracy: 2.78 | Model Sparsity: 0.9821
Recovery epoch [10/10]: Avg Loss: 4.3884 | Avg Accuracy: 2.08 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Loss: 4.4613 | Avg Accuracy: 1.39 | Model Sparsity: 0.99
Recovery epoch [1/10]: Avg Loss: 4.4349 | Avg Accuracy: 2.78 | Model Sparsity: 0.99
Recovery epoch [2/10]: Avg Loss: 4.4056 | Avg Accuracy: 2.78 | Model Sparsity: 0.99
Recovery epoch [3/10]: Avg Loss: 4.3827 | Avg Accuracy: 2.78 | Model Sparsity: 0.99
Recovery epoch [4/10]: Avg Loss: 4.3591 | Avg Accuracy: 1.39 | Model Sparsity: 0.99
Recovery epoch [5/10]: Avg Loss: 4.3533 | Avg Accuracy: 2.78 | Model Sparsity: 0.99
Recovery epoch [6/10]: Avg Loss: 4.3226 | Avg Accuracy: 2.78 | Model Sparsity: 0.99
Recovery epoch [7/10]: Avg Loss: 4.3103 | Avg Accuracy: 2.78 | Model Sparsity: 0.99
Recovery epoch [8/10]: Avg Loss: 4.2832 | Avg Accuracy: 3.47 | Model Sparsity: 0.99
Recovery epoch [9/10]: Avg Loss: 4.2733 | Avg Accuracy: 3.47 | Model Sparsity: 0.99
Recovery epoch [10/10]: Avg Loss: 4.2637 | Avg Accuracy: 4.17 | Model Sparsity: 0.99
