Model : roberta-base - Learning Type: wikitext2/bacp_finetune/movement_pruning/0.95
Configuration:
model_type: llm
model_name: roberta-base
model_task: wikitext2
num_classes: 50265
embedding_dim: 768
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 64
learning_rate: 0.001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/roberta-base/wikitext2/roberta-base_wikitext2_movement_pruning_0.95_bacp_finetune.pt
finetuned_weights: /dbfs/research/roberta-base/wikitext2/roberta-base_wikitext2_movement_pruning_0.95_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 8.3622 | Avg Accuracy: 6.41 | Model Sparsity: 0.95
Epoch [2/50]: Avg Loss: 7.4419 | Avg Accuracy: 6.85 | Model Sparsity: 0.95
Epoch [3/50]: Avg Loss: 7.3352 | Avg Accuracy: 7.11 | Model Sparsity: 0.95
Epoch [4/50]: Avg Loss: 7.2802 | Avg Accuracy: 7.38 | Model Sparsity: 0.95
Epoch [5/50]: Avg Loss: 7.1960 | Avg Accuracy: 7.72 | Model Sparsity: 0.95
Epoch [6/50]: Avg Loss: 7.1172 | Avg Accuracy: 8.77 | Model Sparsity: 0.95
Epoch [7/50]: Avg Loss: 7.0724 | Avg Accuracy: 9.18 | Model Sparsity: 0.95
Epoch [8/50]: Avg Loss: 7.0035 | Avg Accuracy: 9.66 | Model Sparsity: 0.95
Epoch [9/50]: Avg Loss: 6.9475 | Avg Accuracy: 10.01 | Model Sparsity: 0.95
Epoch [10/50]: Avg Loss: 6.8929 | Avg Accuracy: 9.99 | Model Sparsity: 0.95
Epoch [11/50]: Avg Loss: 6.8166 | Avg Accuracy: 11.51 | Model Sparsity: 0.95
Epoch [12/50]: Avg Loss: 6.6899 | Avg Accuracy: 13.25 | Model Sparsity: 0.95
Epoch [13/50]: Avg Loss: 6.6094 | Avg Accuracy: 13.34 | Model Sparsity: 0.95
Epoch [14/50]: Avg Loss: 6.5684 | Avg Accuracy: 13.60 | Model Sparsity: 0.95
Epoch [15/50]: Avg Loss: 6.5176 | Avg Accuracy: 13.57 | Model Sparsity: 0.95
Epoch [16/50]: Avg Loss: 6.4753 | Avg Accuracy: 13.51 | Model Sparsity: 0.95
Epoch [17/50]: Avg Loss: 6.4252 | Avg Accuracy: 13.67 | Model Sparsity: 0.95
Epoch [18/50]: Avg Loss: 6.3718 | Avg Accuracy: 13.73 | Model Sparsity: 0.95
Epoch [19/50]: Avg Loss: 6.3113 | Avg Accuracy: 14.38 | Model Sparsity: 0.95
Epoch [20/50]: Avg Loss: 6.2540 | Avg Accuracy: 14.88 | Model Sparsity: 0.95
Epoch [21/50]: Avg Loss: 6.1688 | Avg Accuracy: 15.47 | Model Sparsity: 0.95
Epoch [22/50]: Avg Loss: 6.0879 | Avg Accuracy: 16.68 | Model Sparsity: 0.95
Epoch [23/50]: Avg Loss: 6.0023 | Avg Accuracy: 17.75 | Model Sparsity: 0.95
Epoch [24/50]: Avg Loss: 5.9166 | Avg Accuracy: 18.95 | Model Sparsity: 0.95
Epoch [25/50]: Avg Loss: 5.8091 | Avg Accuracy: 20.55 | Model Sparsity: 0.95
Epoch [26/50]: Avg Loss: 5.6239 | Avg Accuracy: 23.58 | Model Sparsity: 0.95
Epoch [27/50]: Avg Loss: 5.4072 | Avg Accuracy: 25.68 | Model Sparsity: 0.95
Epoch [28/50]: Avg Loss: 5.1405 | Avg Accuracy: 28.99 | Model Sparsity: 0.95
Epoch [29/50]: Avg Loss: 4.8127 | Avg Accuracy: 30.08 | Model Sparsity: 0.95
Epoch [30/50]: Avg Loss: 4.5287 | Avg Accuracy: 32.97 | Model Sparsity: 0.95
Epoch [31/50]: Avg Loss: 4.3200 | Avg Accuracy: 34.34 | Model Sparsity: 0.95
Epoch [32/50]: Avg Loss: 4.1575 | Avg Accuracy: 35.53 | Model Sparsity: 0.95
Epoch [33/50]: Avg Loss: 4.0143 | Avg Accuracy: 36.21 | Model Sparsity: 0.95
