Model : roberta-base - Learning Type: wikitext2/bacp_finetune/movement_pruning/0.95
Configuration:
model_type: llm
model_name: roberta-base
model_task: wikitext2
num_classes: 50265
embedding_dim: 768
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 64
learning_rate: 0.001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/roberta-base/wikitext2/roberta-base_wikitext2_movement_pruning_0.95_bacp_finetune.pt
finetuned_weights: /dbfs/research/roberta-base/wikitext2/roberta-base_wikitext2_movement_pruning_0.95_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 4.7980 | Avg Accuracy: 38.89 | Model Sparsity: 0.95
Epoch [2/50]: Avg Loss: 3.7558 | Avg Accuracy: 41.29 | Model Sparsity: 0.95
Epoch [3/50]: Avg Loss: 3.5385 | Avg Accuracy: 42.36 | Model Sparsity: 0.95
Epoch [4/50]: Avg Loss: 3.3884 | Avg Accuracy: 43.69 | Model Sparsity: 0.95
Epoch [5/50]: Avg Loss: 3.2601 | Avg Accuracy: 43.88 | Model Sparsity: 0.95
Epoch [6/50]: Avg Loss: 3.1663 | Avg Accuracy: 44.86 | Model Sparsity: 0.95
Epoch [7/50]: Avg Loss: 3.0988 | Avg Accuracy: 44.88 | Model Sparsity: 0.95
Epoch [8/50]: Avg Loss: 3.0190 | Avg Accuracy: 45.80 | Model Sparsity: 0.95
Epoch [9/50]: Avg Loss: 2.9490 | Avg Accuracy: 46.17 | Model Sparsity: 0.95
Epoch [10/50]: Avg Loss: 2.8910 | Avg Accuracy: 46.91 | Model Sparsity: 0.95
Epoch [11/50]: Avg Loss: 2.8371 | Avg Accuracy: 47.07 | Model Sparsity: 0.95
Epoch [12/50]: Avg Loss: 2.7808 | Avg Accuracy: 47.15 | Model Sparsity: 0.95
Epoch [13/50]: Avg Loss: 2.7453 | Avg Accuracy: 47.59 | Model Sparsity: 0.95
Epoch [14/50]: Avg Loss: 2.7028 | Avg Accuracy: 47.64 | Model Sparsity: 0.95
Epoch [15/50]: Avg Loss: 2.6838 | Avg Accuracy: 47.72 | Model Sparsity: 0.95
Epoch [16/50]: Avg Loss: 2.6262 | Avg Accuracy: 48.01 | Model Sparsity: 0.95
Epoch [17/50]: Avg Loss: 2.5919 | Avg Accuracy: 48.38 | Model Sparsity: 0.95
Epoch [18/50]: Avg Loss: 2.5705 | Avg Accuracy: 48.40 | Model Sparsity: 0.95
Epoch [19/50]: Avg Loss: 2.5352 | Avg Accuracy: 48.43 | Model Sparsity: 0.95
Epoch [20/50]: Avg Loss: 2.5142 | Avg Accuracy: 48.85 | Model Sparsity: 0.95
Epoch [21/50]: Avg Loss: 2.4767 | Avg Accuracy: 48.86 | Model Sparsity: 0.95
Epoch [22/50]: Avg Loss: 2.4628 | Avg Accuracy: 48.85 | Model Sparsity: 0.95
Epoch [23/50]: Avg Loss: 2.4374 | Avg Accuracy: 49.17 | Model Sparsity: 0.95
Epoch [24/50]: Avg Loss: 2.3972 | Avg Accuracy: 48.99 | Model Sparsity: 0.95
Epoch [25/50]: Avg Loss: 2.3766 | Avg Accuracy: 49.54 | Model Sparsity: 0.95
Epoch [26/50]: Avg Loss: 2.3408 | Avg Accuracy: 49.49 | Model Sparsity: 0.95
Epoch [27/50]: Avg Loss: 2.3252 | Avg Accuracy: 49.16 | Model Sparsity: 0.95
Epoch [28/50]: Avg Loss: 2.3155 | Avg Accuracy: 49.19 | Model Sparsity: 0.95
Epoch [29/50]: Avg Loss: 2.2964 | Avg Accuracy: 49.02 | Model Sparsity: 0.95
Epoch [30/50]: Avg Loss: 2.2697 | Avg Accuracy: 49.77 | Model Sparsity: 0.95
Epoch [31/50]: Avg Loss: 2.2646 | Avg Accuracy: 49.35 | Model Sparsity: 0.95
Epoch [32/50]: Avg Loss: 2.2324 | Avg Accuracy: 49.59 | Model Sparsity: 0.95
Epoch [33/50]: Avg Loss: 2.2189 | Avg Accuracy: 49.57 | Model Sparsity: 0.95
Epoch [34/50]: Avg Loss: 2.2030 | Avg Accuracy: 50.07 | Model Sparsity: 0.95
Epoch [35/50]: Avg Loss: 2.1755 | Avg Accuracy: 49.13 | Model Sparsity: 0.95
Epoch [36/50]: Avg Loss: 2.1608 | Avg Accuracy: 49.86 | Model Sparsity: 0.95
Epoch [37/50]: Avg Loss: 2.1510 | Avg Accuracy: 49.26 | Model Sparsity: 0.95
Epoch [38/50]: Avg Loss: 2.1307 | Avg Accuracy: 49.43 | Model Sparsity: 0.95
Epoch [39/50]: Avg Loss: 2.1129 | Avg Accuracy: 49.55 | Model Sparsity: 0.95
Epoch [40/50]: Avg Loss: 2.1055 | Avg Accuracy: 49.78 | Model Sparsity: 0.95
Epoch [41/50]: Avg Loss: 2.0909 | Avg Accuracy: 49.97 | Model Sparsity: 0.95
Epoch [42/50]: Avg Loss: 2.0737 | Avg Accuracy: 49.37 | Model Sparsity: 0.95
Epoch [43/50]: Avg Loss: 2.0603 | Avg Accuracy: 49.85 | Model Sparsity: 0.95
