Model : resnet50 - Learning Type: cifar100/bacp_finetune/snip_pruning/0.95
Configuration:
model_type: cv
model_name: resnet50
model_task: cifar100
num_classes: 100
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: snip_pruning
target_sparsity: 0.95
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/cifar100/resnet50_cifar100_snip_pruning_0.95_bacp_finetune.pt
finetuned_weights: /dbfs/research/resnet50/cifar100/resnet50_cifar100_snip_pruning_0.95_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 3.2561 | Avg Accuracy: 53.54 | Model Sparsity: 0.95
Epoch [2/50]: Avg Loss: 1.8388 | Avg Accuracy: 59.77 | Model Sparsity: 0.95
Epoch [3/50]: Avg Loss: 1.4582 | Avg Accuracy: 62.05 | Model Sparsity: 0.95
Epoch [4/50]: Avg Loss: 1.3066 | Avg Accuracy: 63.64 | Model Sparsity: 0.95
Epoch [5/50]: Avg Loss: 1.2081 | Avg Accuracy: 64.44 | Model Sparsity: 0.95
Epoch [6/50]: Avg Loss: 1.1422 | Avg Accuracy: 66.16 | Model Sparsity: 0.95
Epoch [7/50]: Avg Loss: 1.0901 | Avg Accuracy: 66.02 | Model Sparsity: 0.95
Epoch [8/50]: Avg Loss: 1.0376 | Avg Accuracy: 66.21 | Model Sparsity: 0.95
Epoch [9/50]: Avg Loss: 0.9988 | Avg Accuracy: 66.98 | Model Sparsity: 0.95
Epoch [10/50]: Avg Loss: 0.9656 | Avg Accuracy: 66.73 | Model Sparsity: 0.95
Epoch [11/50]: Avg Loss: 0.9271 | Avg Accuracy: 67.06 | Model Sparsity: 0.95
Epoch [12/50]: Avg Loss: 0.8962 | Avg Accuracy: 67.97 | Model Sparsity: 0.95
Epoch [13/50]: Avg Loss: 0.8767 | Avg Accuracy: 68.40 | Model Sparsity: 0.95
Epoch [14/50]: Avg Loss: 0.8466 | Avg Accuracy: 68.09 | Model Sparsity: 0.95
Epoch [15/50]: Avg Loss: 0.8198 | Avg Accuracy: 68.60 | Model Sparsity: 0.95
Epoch [16/50]: Avg Loss: 0.7973 | Avg Accuracy: 68.67 | Model Sparsity: 0.95
Epoch [17/50]: Avg Loss: 0.7730 | Avg Accuracy: 68.58 | Model Sparsity: 0.95
Epoch [18/50]: Avg Loss: 0.7538 | Avg Accuracy: 69.36 | Model Sparsity: 0.95
Epoch [19/50]: Avg Loss: 0.7330 | Avg Accuracy: 68.89 | Model Sparsity: 0.95
Epoch [20/50]: Avg Loss: 0.7126 | Avg Accuracy: 69.29 | Model Sparsity: 0.95
Epoch [21/50]: Avg Loss: 0.6886 | Avg Accuracy: 69.73 | Model Sparsity: 0.95
Epoch [22/50]: Avg Loss: 0.6732 | Avg Accuracy: 69.87 | Model Sparsity: 0.95
Epoch [23/50]: Avg Loss: 0.6515 | Avg Accuracy: 69.43 | Model Sparsity: 0.95
Epoch [24/50]: Avg Loss: 0.6361 | Avg Accuracy: 69.64 | Model Sparsity: 0.95
Epoch [25/50]: Avg Loss: 0.6184 | Avg Accuracy: 69.68 | Model Sparsity: 0.95
Epoch [26/50]: Avg Loss: 0.6044 | Avg Accuracy: 69.63 | Model Sparsity: 0.95
Epoch [27/50]: Avg Loss: 0.5882 | Avg Accuracy: 69.29 | Model Sparsity: 0.95
Epoch [28/50]: Avg Loss: 0.5681 | Avg Accuracy: 69.36 | Model Sparsity: 0.95
Epoch [29/50]: Avg Loss: 0.5526 | Avg Accuracy: 70.20 | Model Sparsity: 0.95
Epoch [30/50]: Avg Loss: 0.5410 | Avg Accuracy: 69.85 | Model Sparsity: 0.95
Epoch [31/50]: Avg Loss: 0.5208 | Avg Accuracy: 69.50 | Model Sparsity: 0.95
Epoch [32/50]: Avg Loss: 0.5120 | Avg Accuracy: 70.26 | Model Sparsity: 0.95
Epoch [33/50]: Avg Loss: 0.4956 | Avg Accuracy: 69.92 | Model Sparsity: 0.95
Epoch [34/50]: Avg Loss: 0.4848 | Avg Accuracy: 69.61 | Model Sparsity: 0.95
Epoch [35/50]: Avg Loss: 0.4721 | Avg Accuracy: 70.20 | Model Sparsity: 0.95
Epoch [36/50]: Avg Loss: 0.4540 | Avg Accuracy: 69.32 | Model Sparsity: 0.95
Epoch [37/50]: Avg Loss: 0.4416 | Avg Accuracy: 70.19 | Model Sparsity: 0.95
Epoch [38/50]: Avg Loss: 0.4328 | Avg Accuracy: 69.99 | Model Sparsity: 0.95
Epoch [39/50]: Avg Loss: 0.4229 | Avg Accuracy: 69.96 | Model Sparsity: 0.95
Epoch [40/50]: Avg Loss: 0.4119 | Avg Accuracy: 69.77 | Model Sparsity: 0.95
Epoch [41/50]: Avg Loss: 0.3981 | Avg Accuracy: 70.01 | Model Sparsity: 0.95
Epoch [42/50]: Avg Loss: 0.3918 | Avg Accuracy: 70.09 | Model Sparsity: 0.95
Epoch [43/50]: Avg Loss: 0.3755 | Avg Accuracy: 69.95 | Model Sparsity: 0.95
Epoch [44/50]: Avg Loss: 0.3704 | Avg Accuracy: 70.49 | Model Sparsity: 0.95
Epoch [45/50]: Avg Loss: 0.3575 | Avg Accuracy: 70.27 | Model Sparsity: 0.95
Epoch [46/50]: Avg Loss: 0.3428 | Avg Accuracy: 70.42 | Model Sparsity: 0.95
Epoch [47/50]: Avg Loss: 0.3386 | Avg Accuracy: 70.15 | Model Sparsity: 0.95
Epoch [48/50]: Avg Loss: 0.3252 | Avg Accuracy: 69.53 | Model Sparsity: 0.95
Epoch [49/50]: Avg Loss: 0.3228 | Avg Accuracy: 69.82 | Model Sparsity: 0.95
Epoch [50/50]: Avg Loss: 0.3126 | Avg Accuracy: 69.80 | Model Sparsity: 0.95
