Model : resnet50 - Learning Type: emnist/bacp_finetune/magnitude_pruning/0.99
Configuration:
model_type: cv
model_name: resnet50
model_task: emnist
num_classes: 47
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: magnitude_pruning
target_sparsity: 0.99
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/emnist/resnet50_emnist_magnitude_pruning_0.99_bacp_finetune.pt
finetuned_weights: /dbfs/research/resnet50/emnist/resnet50_emnist_magnitude_pruning_0.99_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 1.0664 | Avg Accuracy: 91.69 | Model Sparsity: 0.99
Epoch [2/50]: Avg Loss: 0.2484 | Avg Accuracy: 92.03 | Model Sparsity: 0.99
Epoch [3/50]: Avg Loss: 0.2136 | Avg Accuracy: 91.94 | Model Sparsity: 0.99
Epoch [4/50]: Avg Loss: 0.1987 | Avg Accuracy: 92.54 | Model Sparsity: 0.99
Epoch [5/50]: Avg Loss: 0.1902 | Avg Accuracy: 92.41 | Model Sparsity: 0.99
Epoch [6/50]: Avg Loss: 0.1836 | Avg Accuracy: 92.18 | Model Sparsity: 0.99
Epoch [7/50]: Avg Loss: 0.1777 | Avg Accuracy: 92.23 | Model Sparsity: 0.99
Epoch [8/50]: Avg Loss: 0.1710 | Avg Accuracy: 92.29 | Model Sparsity: 0.99
Epoch [9/50]: Avg Loss: 0.1668 | Avg Accuracy: 92.49 | Model Sparsity: 0.99
Epoch [10/50]: Avg Loss: 0.1626 | Avg Accuracy: 92.32 | Model Sparsity: 0.99
Epoch [11/50]: Avg Loss: 0.1584 | Avg Accuracy: 92.21 | Model Sparsity: 0.99
Epoch [12/50]: Avg Loss: 0.1536 | Avg Accuracy: 92.21 | Model Sparsity: 0.99
Epoch [13/50]: Avg Loss: 0.1500 | Avg Accuracy: 92.11 | Model Sparsity: 0.99
Epoch [14/50]: Avg Loss: 0.1456 | Avg Accuracy: 92.03 | Model Sparsity: 0.99
Epoch [15/50]: Avg Loss: 0.1428 | Avg Accuracy: 91.90 | Model Sparsity: 0.99
Epoch [16/50]: Avg Loss: 0.1406 | Avg Accuracy: 91.98 | Model Sparsity: 0.99
Epoch [17/50]: Avg Loss: 0.1365 | Avg Accuracy: 91.87 | Model Sparsity: 0.99
Epoch [18/50]: Avg Loss: 0.1325 | Avg Accuracy: 91.90 | Model Sparsity: 0.99
Epoch [19/50]: Avg Loss: 0.1289 | Avg Accuracy: 91.77 | Model Sparsity: 0.99
Epoch [20/50]: Avg Loss: 0.1263 | Avg Accuracy: 91.63 | Model Sparsity: 0.99
Epoch [21/50]: Avg Loss: 0.1216 | Avg Accuracy: 91.73 | Model Sparsity: 0.99
Epoch [22/50]: Avg Loss: 0.1199 | Avg Accuracy: 91.79 | Model Sparsity: 0.99
Epoch [23/50]: Avg Loss: 0.1170 | Avg Accuracy: 91.65 | Model Sparsity: 0.99
Epoch [24/50]: Avg Loss: 0.1142 | Avg Accuracy: 91.91 | Model Sparsity: 0.99
