Model : resnet50 - Learning Type: emnist/bacp_finetune/magnitude_pruning/0.99
Configuration:
model_type: cv
model_name: resnet50
model_task: emnist
num_classes: 47
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: magnitude_pruning
target_sparsity: 0.99
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/emnist/resnet50_emnist_magnitude_pruning_0.99_bacp_finetune.pt
finetuned_weights: /dbfs/research/resnet50/emnist/resnet50_emnist_magnitude_pruning_0.99_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 1.0715 | Avg Accuracy: 91.47 | Model Sparsity: 0.99
Epoch [2/50]: Avg Loss: 0.2469 | Avg Accuracy: 91.73 | Model Sparsity: 0.99
Epoch [3/50]: Avg Loss: 0.2114 | Avg Accuracy: 91.77 | Model Sparsity: 0.99
Epoch [4/50]: Avg Loss: 0.1978 | Avg Accuracy: 91.79 | Model Sparsity: 0.99
Epoch [5/50]: Avg Loss: 0.1873 | Avg Accuracy: 91.81 | Model Sparsity: 0.99
Epoch [6/50]: Avg Loss: 0.1819 | Avg Accuracy: 91.93 | Model Sparsity: 0.99
Epoch [7/50]: Avg Loss: 0.1755 | Avg Accuracy: 91.83 | Model Sparsity: 0.99
Epoch [8/50]: Avg Loss: 0.1696 | Avg Accuracy: 91.94 | Model Sparsity: 0.99
Epoch [9/50]: Avg Loss: 0.1641 | Avg Accuracy: 91.63 | Model Sparsity: 0.99
Epoch [10/50]: Avg Loss: 0.1594 | Avg Accuracy: 92.05 | Model Sparsity: 0.99
Epoch [11/50]: Avg Loss: 0.1551 | Avg Accuracy: 91.71 | Model Sparsity: 0.99
Epoch [12/50]: Avg Loss: 0.1514 | Avg Accuracy: 91.67 | Model Sparsity: 0.99
Epoch [13/50]: Avg Loss: 0.1476 | Avg Accuracy: 91.61 | Model Sparsity: 0.99
Epoch [14/50]: Avg Loss: 0.1433 | Avg Accuracy: 91.83 | Model Sparsity: 0.99
Epoch [15/50]: Avg Loss: 0.1391 | Avg Accuracy: 91.84 | Model Sparsity: 0.99
Epoch [16/50]: Avg Loss: 0.1358 | Avg Accuracy: 91.51 | Model Sparsity: 0.99
Epoch [17/50]: Avg Loss: 0.1317 | Avg Accuracy: 91.60 | Model Sparsity: 0.99
Epoch [18/50]: Avg Loss: 0.1282 | Avg Accuracy: 91.64 | Model Sparsity: 0.99
Epoch [19/50]: Avg Loss: 0.1259 | Avg Accuracy: 91.45 | Model Sparsity: 0.99
Epoch [20/50]: Avg Loss: 0.1218 | Avg Accuracy: 91.37 | Model Sparsity: 0.99
Epoch [21/50]: Avg Loss: 0.1183 | Avg Accuracy: 91.63 | Model Sparsity: 0.99
Epoch [22/50]: Avg Loss: 0.1153 | Avg Accuracy: 91.57 | Model Sparsity: 0.99
Epoch [23/50]: Avg Loss: 0.1113 | Avg Accuracy: 91.31 | Model Sparsity: 0.99
Epoch [24/50]: Avg Loss: 0.1085 | Avg Accuracy: 91.46 | Model Sparsity: 0.99
Epoch [25/50]: Avg Loss: 0.1076 | Avg Accuracy: 91.14 | Model Sparsity: 0.99
Epoch [26/50]: Avg Loss: 0.1054 | Avg Accuracy: 91.11 | Model Sparsity: 0.99
Epoch [27/50]: Avg Loss: 0.1017 | Avg Accuracy: 91.25 | Model Sparsity: 0.99
Epoch [28/50]: Avg Loss: 0.1006 | Avg Accuracy: 90.94 | Model Sparsity: 0.99
Epoch [29/50]: Avg Loss: 0.0964 | Avg Accuracy: 91.09 | Model Sparsity: 0.99
Epoch [30/50]: Avg Loss: 0.0951 | Avg Accuracy: 91.24 | Model Sparsity: 0.99
