Model : vgg19 - Learning Type: cifar100/bacp_finetune/movement_pruning/0.97
Configuration:
model_type: cv
model_name: vgg19
model_task: cifar100
num_classes: 100
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: movement_pruning
target_sparsity: 0.97
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg19/cifar100/vgg19_cifar100_movement_pruning_0.97_bacp_finetune.pt
finetuned_weights: /dbfs/research/vgg19/cifar100/vgg19_cifar100_movement_pruning_0.97_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 3.8306 | Avg Accuracy: 24.83 | Model Sparsity: 0.97
Epoch [2/50]: Avg Loss: 2.9952 | Avg Accuracy: 32.78 | Model Sparsity: 0.97
Epoch [3/50]: Avg Loss: 2.6955 | Avg Accuracy: 36.61 | Model Sparsity: 0.97
Epoch [4/50]: Avg Loss: 2.5231 | Avg Accuracy: 38.74 | Model Sparsity: 0.97
Epoch [5/50]: Avg Loss: 2.4081 | Avg Accuracy: 40.92 | Model Sparsity: 0.97
Epoch [6/50]: Avg Loss: 2.3157 | Avg Accuracy: 42.26 | Model Sparsity: 0.97
Epoch [7/50]: Avg Loss: 2.2347 | Avg Accuracy: 42.33 | Model Sparsity: 0.97
Epoch [8/50]: Avg Loss: 2.1752 | Avg Accuracy: 44.94 | Model Sparsity: 0.97
Epoch [9/50]: Avg Loss: 2.1156 | Avg Accuracy: 46.36 | Model Sparsity: 0.97
Epoch [10/50]: Avg Loss: 2.0548 | Avg Accuracy: 46.00 | Model Sparsity: 0.97
Epoch [11/50]: Avg Loss: 2.0105 | Avg Accuracy: 46.79 | Model Sparsity: 0.97
Epoch [12/50]: Avg Loss: 1.9684 | Avg Accuracy: 48.54 | Model Sparsity: 0.97
Epoch [13/50]: Avg Loss: 1.9365 | Avg Accuracy: 48.51 | Model Sparsity: 0.97
Epoch [14/50]: Avg Loss: 1.8950 | Avg Accuracy: 50.18 | Model Sparsity: 0.97
Epoch [15/50]: Avg Loss: 1.8670 | Avg Accuracy: 49.90 | Model Sparsity: 0.97
