Model : resnet50 - Learning Type: fmnist/pruning/movement_pruning/0.95
Configuration:
model_type: cv
model_name: resnet50
model_task: fmnist
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/fmnist/resnet50_fmnist_movement_pruning_0.95_pruning.pt
finetuned_weights: /dbfs/research/resnet50/fmnist/resnet50_fmnist_baseline.pt

Epoch [1/5]: Avg Loss: 0.0222 | Avg Accuracy: 92.37 | Model Sparsity: 0.4636
Recovery epoch [1/10]: Avg Loss: 0.0493 | Avg Accuracy: 92.21 | Model Sparsity: 0.4636
Recovery epoch [2/10]: Avg Loss: 0.0431 | Avg Accuracy: 92.12 | Model Sparsity: 0.4636
Recovery epoch [3/10]: Avg Loss: 0.0327 | Avg Accuracy: 90.06 | Model Sparsity: 0.4636
Recovery epoch [4/10]: Avg Loss: 0.0369 | Avg Accuracy: 92.65 | Model Sparsity: 0.4636
Recovery epoch [5/10]: Avg Loss: 0.0239 | Avg Accuracy: 92.23 | Model Sparsity: 0.4636
Recovery epoch [6/10]: Avg Loss: 0.0266 | Avg Accuracy: 92.53 | Model Sparsity: 0.4636
Recovery epoch [7/10]: Avg Loss: 0.0230 | Avg Accuracy: 92.81 | Model Sparsity: 0.4636
Recovery epoch [8/10]: Avg Loss: 0.0208 | Avg Accuracy: 92.27 | Model Sparsity: 0.4636
Recovery epoch [9/10]: Avg Loss: 0.0220 | Avg Accuracy: 91.03 | Model Sparsity: 0.4636
Recovery epoch [10/10]: Avg Loss: 0.0207 | Avg Accuracy: 92.87 | Model Sparsity: 0.4636
Epoch [2/5]: Avg Loss: 0.0974 | Avg Accuracy: 92.06 | Model Sparsity: 0.7448
Recovery epoch [1/10]: Avg Loss: 0.0534 | Avg Accuracy: 92.27 | Model Sparsity: 0.7448
Recovery epoch [2/10]: Avg Loss: 0.0408 | Avg Accuracy: 92.34 | Model Sparsity: 0.7448
Recovery epoch [3/10]: Avg Loss: 0.0317 | Avg Accuracy: 92.54 | Model Sparsity: 0.7448
Recovery epoch [4/10]: Avg Loss: 0.0336 | Avg Accuracy: 92.02 | Model Sparsity: 0.7448
Recovery epoch [5/10]: Avg Loss: 0.0250 | Avg Accuracy: 93.00 | Model Sparsity: 0.7448
Recovery epoch [6/10]: Avg Loss: 0.0227 | Avg Accuracy: 92.93 | Model Sparsity: 0.7448
Recovery epoch [7/10]: Avg Loss: 0.0204 | Avg Accuracy: 93.04 | Model Sparsity: 0.7448
Recovery epoch [8/10]: Avg Loss: 0.0177 | Avg Accuracy: 92.56 | Model Sparsity: 0.7448
