Model : resnet50 - Learning Type: mnist/pruning/magnitude_pruning/0.99
Configuration:
model_type: cv
model_name: resnet50
model_task: mnist
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/mnist/resnet50_mnist_magnitude_pruning_0.99_pruning.pt
finetuned_weights: /dbfs/research/resnet50/mnist/resnet50_mnist_baseline.pt

Epoch [1/5]: Avg Loss: 0.0034 | Avg Accuracy: 99.07 | Model Sparsity: 0.4831
Recovery epoch [1/10]: Avg Loss: 0.0019 | Avg Accuracy: 99.24 | Model Sparsity: 0.4831
Recovery epoch [2/10]: Avg Loss: 0.0021 | Avg Accuracy: 99.23 | Model Sparsity: 0.4831
Recovery epoch [3/10]: Avg Loss: 0.0011 | Avg Accuracy: 99.21 | Model Sparsity: 0.4831
Recovery epoch [4/10]: Avg Loss: 0.0008 | Avg Accuracy: 99.20 | Model Sparsity: 0.4831
Recovery epoch [5/10]: Avg Loss: 0.0008 | Avg Accuracy: 99.16 | Model Sparsity: 0.4831
Recovery epoch [6/10]: Avg Loss: 0.0010 | Avg Accuracy: 99.24 | Model Sparsity: 0.4831
Recovery epoch [7/10]: Avg Loss: 0.0013 | Avg Accuracy: 99.25 | Model Sparsity: 0.4831
Recovery epoch [8/10]: Avg Loss: 0.0012 | Avg Accuracy: 99.29 | Model Sparsity: 0.4831
Recovery epoch [9/10]: Avg Loss: 0.0010 | Avg Accuracy: 99.18 | Model Sparsity: 0.4831
Recovery epoch [10/10]: Avg Loss: 0.0011 | Avg Accuracy: 99.14 | Model Sparsity: 0.4831
Epoch [2/5]: Avg Loss: 0.0133 | Avg Accuracy: 99.21 | Model Sparsity: 0.7762
Recovery epoch [1/10]: Avg Loss: 0.0066 | Avg Accuracy: 99.10 | Model Sparsity: 0.7762
Recovery epoch [2/10]: Avg Loss: 0.0042 | Avg Accuracy: 99.15 | Model Sparsity: 0.7762
Recovery epoch [3/10]: Avg Loss: 0.0037 | Avg Accuracy: 99.24 | Model Sparsity: 0.7762
Recovery epoch [4/10]: Avg Loss: 0.0022 | Avg Accuracy: 99.24 | Model Sparsity: 0.7762
Recovery epoch [5/10]: Avg Loss: 0.0028 | Avg Accuracy: 99.23 | Model Sparsity: 0.7762
Recovery epoch [6/10]: Avg Loss: 0.0026 | Avg Accuracy: 99.21 | Model Sparsity: 0.7762
Recovery epoch [7/10]: Avg Loss: 0.0025 | Avg Accuracy: 99.22 | Model Sparsity: 0.7762
Recovery epoch [8/10]: Avg Loss: 0.0017 | Avg Accuracy: 99.22 | Model Sparsity: 0.7762
Recovery epoch [9/10]: Avg Loss: 0.0017 | Avg Accuracy: 99.22 | Model Sparsity: 0.7762
Recovery epoch [10/10]: Avg Loss: 0.0019 | Avg Accuracy: 99.36 | Model Sparsity: 0.7762
Epoch [3/5]: Avg Loss: 0.1155 | Avg Accuracy: 98.90 | Model Sparsity: 0.9266
Recovery epoch [1/10]: Avg Loss: 0.0145 | Avg Accuracy: 99.10 | Model Sparsity: 0.9266
Recovery epoch [2/10]: Avg Loss: 0.0105 | Avg Accuracy: 99.17 | Model Sparsity: 0.9266
Recovery epoch [3/10]: Avg Loss: 0.0070 | Avg Accuracy: 99.23 | Model Sparsity: 0.9266
Recovery epoch [4/10]: Avg Loss: 0.0059 | Avg Accuracy: 99.08 | Model Sparsity: 0.9266
Recovery epoch [5/10]: Avg Loss: 0.0055 | Avg Accuracy: 99.17 | Model Sparsity: 0.9266
Recovery epoch [6/10]: Avg Loss: 0.0043 | Avg Accuracy: 99.13 | Model Sparsity: 0.9266
Recovery epoch [7/10]: Avg Loss: 0.0045 | Avg Accuracy: 99.24 | Model Sparsity: 0.9266
Recovery epoch [8/10]: Avg Loss: 0.0030 | Avg Accuracy: 99.20 | Model Sparsity: 0.9266
Recovery epoch [9/10]: Avg Loss: 0.0032 | Avg Accuracy: 99.20 | Model Sparsity: 0.9266
Recovery epoch [10/10]: Avg Loss: 0.0032 | Avg Accuracy: 99.14 | Model Sparsity: 0.9266
Epoch [4/5]: Avg Loss: 0.1306 | Avg Accuracy: 98.58 | Model Sparsity: 0.9821
Recovery epoch [1/10]: Avg Loss: 0.0225 | Avg Accuracy: 98.86 | Model Sparsity: 0.9821
Recovery epoch [2/10]: Avg Loss: 0.0174 | Avg Accuracy: 99.05 | Model Sparsity: 0.9821
Recovery epoch [3/10]: Avg Loss: 0.0125 | Avg Accuracy: 99.07 | Model Sparsity: 0.9821
Recovery epoch [4/10]: Avg Loss: 0.0098 | Avg Accuracy: 99.12 | Model Sparsity: 0.9821
Recovery epoch [5/10]: Avg Loss: 0.0080 | Avg Accuracy: 99.09 | Model Sparsity: 0.9821
Recovery epoch [6/10]: Avg Loss: 0.0076 | Avg Accuracy: 99.15 | Model Sparsity: 0.9821
Recovery epoch [7/10]: Avg Loss: 0.0066 | Avg Accuracy: 99.07 | Model Sparsity: 0.9821
Recovery epoch [8/10]: Avg Loss: 0.0056 | Avg Accuracy: 99.25 | Model Sparsity: 0.9821
Recovery epoch [9/10]: Avg Loss: 0.0045 | Avg Accuracy: 99.10 | Model Sparsity: 0.9821
Recovery epoch [10/10]: Avg Loss: 0.0041 | Avg Accuracy: 99.15 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Loss: 0.0297 | Avg Accuracy: 98.93 | Model Sparsity: 0.99
Recovery epoch [1/10]: Avg Loss: 0.0131 | Avg Accuracy: 99.09 | Model Sparsity: 0.99
Recovery epoch [2/10]: Avg Loss: 0.0096 | Avg Accuracy: 99.25 | Model Sparsity: 0.99
Recovery epoch [3/10]: Avg Loss: 0.0076 | Avg Accuracy: 99.06 | Model Sparsity: 0.99
Recovery epoch [4/10]: Avg Loss: 0.0065 | Avg Accuracy: 99.12 | Model Sparsity: 0.99
Recovery epoch [5/10]: Avg Loss: 0.0053 | Avg Accuracy: 99.20 | Model Sparsity: 0.99
Recovery epoch [6/10]: Avg Loss: 0.0051 | Avg Accuracy: 99.26 | Model Sparsity: 0.99
Recovery epoch [7/10]: Avg Loss: 0.0044 | Avg Accuracy: 99.20 | Model Sparsity: 0.99
Recovery epoch [8/10]: Avg Loss: 0.0047 | Avg Accuracy: 99.14 | Model Sparsity: 0.99
Recovery epoch [9/10]: Avg Loss: 0.0042 | Avg Accuracy: 99.15 | Model Sparsity: 0.99
Recovery epoch [10/10]: Avg Loss: 0.0032 | Avg Accuracy: 99.22 | Model Sparsity: 0.99
