Model : resnet101 - Learning Type: cifar10/pruning/magnitude_pruning/0.99
Configuration:
model_type: cv
model_name: resnet101
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet101/cifar10/resnet101_cifar10_magnitude_pruning_0.99_pruning.pt
finetuned_weights: /dbfs/research/resnet101/cifar10/resnet101_cifar10_baseline.pt

Epoch [1/5]: Avg Loss: 0.0013 | Avg Accuracy: 91.91 | Model Sparsity: 0.4831
Recovery epoch [1/10]: Avg Loss: 0.0022 | Avg Accuracy: 92.03 | Model Sparsity: 0.4831
Recovery epoch [2/10]: Avg Loss: 0.0037 | Avg Accuracy: 91.88 | Model Sparsity: 0.4831
Recovery epoch [3/10]: Avg Loss: 0.0039 | Avg Accuracy: 91.55 | Model Sparsity: 0.4831
Recovery epoch [4/10]: Avg Loss: 0.0061 | Avg Accuracy: 91.07 | Model Sparsity: 0.4831
Recovery epoch [5/10]: Avg Loss: 0.0079 | Avg Accuracy: 90.92 | Model Sparsity: 0.4831
Recovery epoch [6/10]: Avg Loss: 0.0085 | Avg Accuracy: 90.81 | Model Sparsity: 0.4831
Recovery epoch [7/10]: Avg Loss: 0.0088 | Avg Accuracy: 91.07 | Model Sparsity: 0.4831
Recovery epoch [8/10]: Avg Loss: 0.0096 | Avg Accuracy: 90.25 | Model Sparsity: 0.4831
Recovery epoch [9/10]: Avg Loss: 0.0091 | Avg Accuracy: 90.92 | Model Sparsity: 0.4831
Recovery epoch [10/10]: Avg Loss: 0.0100 | Avg Accuracy: 90.90 | Model Sparsity: 0.4831
Epoch [2/5]: Avg Loss: 0.0739 | Avg Accuracy: 89.19 | Model Sparsity: 0.7762
Recovery epoch [1/10]: Avg Loss: 0.0409 | Avg Accuracy: 90.42 | Model Sparsity: 0.7762
Recovery epoch [2/10]: Avg Loss: 0.0330 | Avg Accuracy: 89.98 | Model Sparsity: 0.7762
Recovery epoch [3/10]: Avg Loss: 0.0302 | Avg Accuracy: 89.76 | Model Sparsity: 0.7762
Recovery epoch [4/10]: Avg Loss: 0.0260 | Avg Accuracy: 90.29 | Model Sparsity: 0.7762
Recovery epoch [5/10]: Avg Loss: 0.0235 | Avg Accuracy: 90.23 | Model Sparsity: 0.7762
Recovery epoch [6/10]: Avg Loss: 0.0224 | Avg Accuracy: 90.43 | Model Sparsity: 0.7762
Recovery epoch [7/10]: Avg Loss: 0.0230 | Avg Accuracy: 90.25 | Model Sparsity: 0.7762
Recovery epoch [8/10]: Avg Loss: 0.0223 | Avg Accuracy: 90.26 | Model Sparsity: 0.7762
Recovery epoch [9/10]: Avg Loss: 0.0190 | Avg Accuracy: 90.51 | Model Sparsity: 0.7762
Recovery epoch [10/10]: Avg Loss: 0.0180 | Avg Accuracy: 90.78 | Model Sparsity: 0.7762
Epoch [3/5]: Avg Loss: 0.2587 | Avg Accuracy: 88.38 | Model Sparsity: 0.9266
Recovery epoch [1/10]: Avg Loss: 0.1317 | Avg Accuracy: 89.10 | Model Sparsity: 0.9266
Recovery epoch [2/10]: Avg Loss: 0.1036 | Avg Accuracy: 89.38 | Model Sparsity: 0.9266
Recovery epoch [3/10]: Avg Loss: 0.0847 | Avg Accuracy: 88.74 | Model Sparsity: 0.9266
Recovery epoch [4/10]: Avg Loss: 0.0738 | Avg Accuracy: 89.65 | Model Sparsity: 0.9266
Recovery epoch [5/10]: Avg Loss: 0.0681 | Avg Accuracy: 89.56 | Model Sparsity: 0.9266
Recovery epoch [6/10]: Avg Loss: 0.0599 | Avg Accuracy: 89.52 | Model Sparsity: 0.9266
Recovery epoch [7/10]: Avg Loss: 0.0555 | Avg Accuracy: 90.11 | Model Sparsity: 0.9266
Recovery epoch [8/10]: Avg Loss: 0.0486 | Avg Accuracy: 90.07 | Model Sparsity: 0.9266
Recovery epoch [9/10]: Avg Loss: 0.0460 | Avg Accuracy: 89.87 | Model Sparsity: 0.9266
Recovery epoch [10/10]: Avg Loss: 0.0445 | Avg Accuracy: 89.72 | Model Sparsity: 0.9266
Epoch [4/5]: Avg Loss: 0.5509 | Avg Accuracy: 83.12 | Model Sparsity: 0.9821
Recovery epoch [1/10]: Avg Loss: 0.2737 | Avg Accuracy: 85.31 | Model Sparsity: 0.9821
Recovery epoch [2/10]: Avg Loss: 0.2235 | Avg Accuracy: 86.79 | Model Sparsity: 0.9821
Recovery epoch [3/10]: Avg Loss: 0.1963 | Avg Accuracy: 87.28 | Model Sparsity: 0.9821
Recovery epoch [4/10]: Avg Loss: 0.1754 | Avg Accuracy: 87.81 | Model Sparsity: 0.9821
Recovery epoch [5/10]: Avg Loss: 0.1616 | Avg Accuracy: 88.50 | Model Sparsity: 0.9821
Recovery epoch [6/10]: Avg Loss: 0.1476 | Avg Accuracy: 88.06 | Model Sparsity: 0.9821
Recovery epoch [7/10]: Avg Loss: 0.1332 | Avg Accuracy: 88.27 | Model Sparsity: 0.9821
Recovery epoch [8/10]: Avg Loss: 0.1250 | Avg Accuracy: 89.37 | Model Sparsity: 0.9821
Recovery epoch [9/10]: Avg Loss: 0.1183 | Avg Accuracy: 88.83 | Model Sparsity: 0.9821
Recovery epoch [10/10]: Avg Loss: 0.1152 | Avg Accuracy: 88.57 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Loss: 0.2520 | Avg Accuracy: 87.60 | Model Sparsity: 0.99
Recovery epoch [1/10]: Avg Loss: 0.1808 | Avg Accuracy: 87.99 | Model Sparsity: 0.99
Recovery epoch [2/10]: Avg Loss: 0.1596 | Avg Accuracy: 87.96 | Model Sparsity: 0.99
Recovery epoch [3/10]: Avg Loss: 0.1459 | Avg Accuracy: 88.62 | Model Sparsity: 0.99
Recovery epoch [4/10]: Avg Loss: 0.1341 | Avg Accuracy: 88.92 | Model Sparsity: 0.99
Recovery epoch [5/10]: Avg Loss: 0.1251 | Avg Accuracy: 88.95 | Model Sparsity: 0.99
Recovery epoch [6/10]: Avg Loss: 0.1204 | Avg Accuracy: 88.67 | Model Sparsity: 0.99
Recovery epoch [7/10]: Avg Loss: 0.1108 | Avg Accuracy: 89.37 | Model Sparsity: 0.99
Recovery epoch [8/10]: Avg Loss: 0.1059 | Avg Accuracy: 89.48 | Model Sparsity: 0.99
Recovery epoch [9/10]: Avg Loss: 0.1044 | Avg Accuracy: 89.03 | Model Sparsity: 0.99
Recovery epoch [10/10]: Avg Loss: 0.1019 | Avg Accuracy: 89.47 | Model Sparsity: 0.99
