Model : resnet50 - Learning Type: emnist/pruning/movement_pruning/0.99
Configuration:
model_type: cv
model_name: resnet50
model_task: emnist
num_classes: 47
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: movement_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/emnist/resnet50_emnist_movement_pruning_0.99_pruning.pt
finetuned_weights: /dbfs/research/resnet50/emnist/resnet50_emnist_baseline.pt

Epoch [1/5]: Avg Loss: 0.1633 | Avg Accuracy: 88.62 | Model Sparsity: 0.4831
Recovery epoch [1/10]: Avg Loss: 0.1491 | Avg Accuracy: 88.69 | Model Sparsity: 0.4831
Recovery epoch [2/10]: Avg Loss: 0.1399 | Avg Accuracy: 88.74 | Model Sparsity: 0.4831
Recovery epoch [3/10]: Avg Loss: 0.1342 | Avg Accuracy: 88.60 | Model Sparsity: 0.4831
Recovery epoch [4/10]: Avg Loss: 0.1289 | Avg Accuracy: 88.64 | Model Sparsity: 0.4831
Recovery epoch [5/10]: Avg Loss: 0.1249 | Avg Accuracy: 88.35 | Model Sparsity: 0.4831
Recovery epoch [6/10]: Avg Loss: 0.1214 | Avg Accuracy: 88.64 | Model Sparsity: 0.4831
Recovery epoch [7/10]: Avg Loss: 0.1176 | Avg Accuracy: 88.45 | Model Sparsity: 0.4831
Recovery epoch [8/10]: Avg Loss: 0.1139 | Avg Accuracy: 88.59 | Model Sparsity: 0.4831
Recovery epoch [9/10]: Avg Loss: 0.1096 | Avg Accuracy: 88.32 | Model Sparsity: 0.4831
Recovery epoch [10/10]: Avg Loss: 0.1057 | Avg Accuracy: 88.58 | Model Sparsity: 0.4831
Epoch [2/5]: Avg Loss: 0.2439 | Avg Accuracy: 88.30 | Model Sparsity: 0.7762
Recovery epoch [1/10]: Avg Loss: 0.1702 | Avg Accuracy: 88.52 | Model Sparsity: 0.7762
Recovery epoch [2/10]: Avg Loss: 0.1503 | Avg Accuracy: 88.57 | Model Sparsity: 0.7762
Recovery epoch [3/10]: Avg Loss: 0.1388 | Avg Accuracy: 88.36 | Model Sparsity: 0.7762
Recovery epoch [4/10]: Avg Loss: 0.1286 | Avg Accuracy: 88.59 | Model Sparsity: 0.7762
Recovery epoch [5/10]: Avg Loss: 0.1244 | Avg Accuracy: 88.12 | Model Sparsity: 0.7762
