Model : resnet101 - Learning Type: mnist/pruning/movement_pruning/0.99
Configuration:
model_type: cv
model_name: resnet101
model_task: mnist
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: movement_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet101/mnist/resnet101_mnist_movement_pruning_0.99_pruning.pt
finetuned_weights: /dbfs/research/resnet101/mnist/resnet101_mnist_baseline.pt

Epoch [1/5]: Avg Loss: 0.0016 | Avg Accuracy: 99.35 | Model Sparsity: 0.4831
Recovery epoch [1/10]: Avg Loss: 0.0019 | Avg Accuracy: 99.30 | Model Sparsity: 0.4831
Recovery epoch [2/10]: Avg Loss: 0.0032 | Avg Accuracy: 99.25 | Model Sparsity: 0.4831
Recovery epoch [3/10]: Avg Loss: 0.0015 | Avg Accuracy: 99.43 | Model Sparsity: 0.4831
Recovery epoch [4/10]: Avg Loss: 0.0026 | Avg Accuracy: 99.28 | Model Sparsity: 0.4831
Recovery epoch [5/10]: Avg Loss: 0.0034 | Avg Accuracy: 99.13 | Model Sparsity: 0.4831
Recovery epoch [6/10]: Avg Loss: 0.0039 | Avg Accuracy: 99.30 | Model Sparsity: 0.4831
Recovery epoch [7/10]: Avg Loss: 0.0030 | Avg Accuracy: 99.20 | Model Sparsity: 0.4831
Recovery epoch [8/10]: Avg Loss: 0.0023 | Avg Accuracy: 99.15 | Model Sparsity: 0.4831
Recovery epoch [9/10]: Avg Loss: 0.0030 | Avg Accuracy: 99.33 | Model Sparsity: 0.4831
Recovery epoch [10/10]: Avg Loss: 0.0029 | Avg Accuracy: 99.16 | Model Sparsity: 0.4831
Epoch [2/5]: Avg Loss: 0.0281 | Avg Accuracy: 99.24 | Model Sparsity: 0.7762
Recovery epoch [1/10]: Avg Loss: 0.0093 | Avg Accuracy: 99.33 | Model Sparsity: 0.7762
Recovery epoch [2/10]: Avg Loss: 0.0052 | Avg Accuracy: 99.49 | Model Sparsity: 0.7762
Recovery epoch [3/10]: Avg Loss: 0.0044 | Avg Accuracy: 99.12 | Model Sparsity: 0.7762
Recovery epoch [4/10]: Avg Loss: 0.0051 | Avg Accuracy: 99.30 | Model Sparsity: 0.7762
Recovery epoch [5/10]: Avg Loss: 0.0031 | Avg Accuracy: 99.22 | Model Sparsity: 0.7762
Recovery epoch [6/10]: Avg Loss: 0.0028 | Avg Accuracy: 99.30 | Model Sparsity: 0.7762
Recovery epoch [7/10]: Avg Loss: 0.0029 | Avg Accuracy: 99.13 | Model Sparsity: 0.7762
Recovery epoch [8/10]: Avg Loss: 0.0031 | Avg Accuracy: 99.36 | Model Sparsity: 0.7762
Recovery epoch [9/10]: Avg Loss: 0.0029 | Avg Accuracy: 99.38 | Model Sparsity: 0.7762
Recovery epoch [10/10]: Avg Loss: 0.0026 | Avg Accuracy: 99.31 | Model Sparsity: 0.7762
Epoch [3/5]: Avg Loss: 0.0873 | Avg Accuracy: 99.15 | Model Sparsity: 0.9266
Recovery epoch [1/10]: Avg Loss: 0.0133 | Avg Accuracy: 98.97 | Model Sparsity: 0.9266
Recovery epoch [2/10]: Avg Loss: 0.0091 | Avg Accuracy: 99.20 | Model Sparsity: 0.9266
Recovery epoch [3/10]: Avg Loss: 0.0062 | Avg Accuracy: 99.15 | Model Sparsity: 0.9266
Recovery epoch [4/10]: Avg Loss: 0.0050 | Avg Accuracy: 99.35 | Model Sparsity: 0.9266
Recovery epoch [5/10]: Avg Loss: 0.0042 | Avg Accuracy: 99.28 | Model Sparsity: 0.9266
Recovery epoch [6/10]: Avg Loss: 0.0043 | Avg Accuracy: 99.28 | Model Sparsity: 0.9266
Recovery epoch [7/10]: Avg Loss: 0.0034 | Avg Accuracy: 99.23 | Model Sparsity: 0.9266
Recovery epoch [8/10]: Avg Loss: 0.0023 | Avg Accuracy: 99.23 | Model Sparsity: 0.9266
Recovery epoch [9/10]: Avg Loss: 0.0027 | Avg Accuracy: 99.30 | Model Sparsity: 0.9266
Recovery epoch [10/10]: Avg Loss: 0.0027 | Avg Accuracy: 99.37 | Model Sparsity: 0.9266
Epoch [4/5]: Avg Loss: 0.0847 | Avg Accuracy: 98.94 | Model Sparsity: 0.9821
Recovery epoch [1/10]: Avg Loss: 0.0184 | Avg Accuracy: 99.21 | Model Sparsity: 0.9821
Recovery epoch [2/10]: Avg Loss: 0.0137 | Avg Accuracy: 98.95 | Model Sparsity: 0.9821
Recovery epoch [3/10]: Avg Loss: 0.0113 | Avg Accuracy: 99.08 | Model Sparsity: 0.9821
Recovery epoch [4/10]: Avg Loss: 0.0079 | Avg Accuracy: 99.26 | Model Sparsity: 0.9821
Recovery epoch [5/10]: Avg Loss: 0.0067 | Avg Accuracy: 99.15 | Model Sparsity: 0.9821
Recovery epoch [6/10]: Avg Loss: 0.0060 | Avg Accuracy: 99.20 | Model Sparsity: 0.9821
Recovery epoch [7/10]: Avg Loss: 0.0048 | Avg Accuracy: 99.18 | Model Sparsity: 0.9821
Recovery epoch [8/10]: Avg Loss: 0.0058 | Avg Accuracy: 99.24 | Model Sparsity: 0.9821
Recovery epoch [9/10]: Avg Loss: 0.0051 | Avg Accuracy: 99.21 | Model Sparsity: 0.9821
Recovery epoch [10/10]: Avg Loss: 0.0041 | Avg Accuracy: 99.26 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Loss: 0.0243 | Avg Accuracy: 99.13 | Model Sparsity: 0.99
Recovery epoch [1/10]: Avg Loss: 0.0128 | Avg Accuracy: 99.22 | Model Sparsity: 0.99
Recovery epoch [2/10]: Avg Loss: 0.0098 | Avg Accuracy: 99.18 | Model Sparsity: 0.99
Recovery epoch [3/10]: Avg Loss: 0.0079 | Avg Accuracy: 99.18 | Model Sparsity: 0.99
Recovery epoch [4/10]: Avg Loss: 0.0069 | Avg Accuracy: 99.29 | Model Sparsity: 0.99
Recovery epoch [5/10]: Avg Loss: 0.0057 | Avg Accuracy: 99.35 | Model Sparsity: 0.99
Recovery epoch [6/10]: Avg Loss: 0.0058 | Avg Accuracy: 99.28 | Model Sparsity: 0.99
Recovery epoch [7/10]: Avg Loss: 0.0051 | Avg Accuracy: 99.25 | Model Sparsity: 0.99
Recovery epoch [8/10]: Avg Loss: 0.0055 | Avg Accuracy: 99.09 | Model Sparsity: 0.99
Recovery epoch [9/10]: Avg Loss: 0.0046 | Avg Accuracy: 99.08 | Model Sparsity: 0.99
Recovery epoch [10/10]: Avg Loss: 0.0041 | Avg Accuracy: 99.23 | Model Sparsity: 0.99
