Model : vgg19 - Learning Type: cifar10/baseline
Configuration:
model_type: cv
model_name: vgg19
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 150
pruning_epochs: 150
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: baseline
scheduler_type: linear_with_warmup
optimizer_type: sgd
total_steps: 12450
warmup_steps: 1245
prune: False
target_sparsity: 0.0
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg19/cifar10/vgg19_cifar10_baseline.pt

Epoch [1/150]: Avg Loss: 1.9254 | Avg Accuracy: 56.35 | Model Sparsity: 0.0
Epoch [2/150]: Avg Loss: 1.0337 | Avg Accuracy: 70.16 | Model Sparsity: 0.0
Epoch [3/150]: Avg Loss: 0.7684 | Avg Accuracy: 76.07 | Model Sparsity: 0.0
Epoch [4/150]: Avg Loss: 0.6419 | Avg Accuracy: 79.39 | Model Sparsity: 0.0
Epoch [5/150]: Avg Loss: 0.5647 | Avg Accuracy: 81.32 | Model Sparsity: 0.0
Epoch [6/150]: Avg Loss: 0.5190 | Avg Accuracy: 82.20 | Model Sparsity: 0.0
Epoch [7/150]: Avg Loss: 0.4681 | Avg Accuracy: 82.74 | Model Sparsity: 0.0
Epoch [8/150]: Avg Loss: 0.4342 | Avg Accuracy: 82.73 | Model Sparsity: 0.0
Epoch [9/150]: Avg Loss: 0.4003 | Avg Accuracy: 84.50 | Model Sparsity: 0.0
Epoch [10/150]: Avg Loss: 0.3665 | Avg Accuracy: 85.92 | Model Sparsity: 0.0
Epoch [11/150]: Avg Loss: 0.3425 | Avg Accuracy: 86.08 | Model Sparsity: 0.0
Epoch [12/150]: Avg Loss: 0.3258 | Avg Accuracy: 86.57 | Model Sparsity: 0.0
Epoch [13/150]: Avg Loss: 0.3094 | Avg Accuracy: 86.73 | Model Sparsity: 0.0
Epoch [14/150]: Avg Loss: 0.2796 | Avg Accuracy: 87.18 | Model Sparsity: 0.0
