Model : vgg19 - Learning Type: emnist/pruning/magnitude_pruning/0.99
Configuration:
model_type: cv
model_name: vgg19
model_task: emnist
num_classes: 47
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg19/emnist/vgg19_emnist_magnitude_pruning_0.99_pruning.pt
finetuned_weights: /dbfs/research/vgg19/emnist/vgg19_emnist_baseline.pt

Epoch [1/5]: Avg Loss: 0.1938 | Avg Accuracy: 89.20 | Model Sparsity: 0.4831
Recovery epoch [1/10]: Avg Loss: 0.1925 | Avg Accuracy: 89.28 | Model Sparsity: 0.4831
Recovery epoch [2/10]: Avg Loss: 0.1874 | Avg Accuracy: 89.45 | Model Sparsity: 0.4831
Recovery epoch [3/10]: Avg Loss: 0.1874 | Avg Accuracy: 89.52 | Model Sparsity: 0.4831
Recovery epoch [4/10]: Avg Loss: 0.1852 | Avg Accuracy: 88.87 | Model Sparsity: 0.4831
Recovery epoch [5/10]: Avg Loss: 0.1845 | Avg Accuracy: 89.38 | Model Sparsity: 0.4831
Recovery epoch [6/10]: Avg Loss: 0.1797 | Avg Accuracy: 89.17 | Model Sparsity: 0.4831
Recovery epoch [7/10]: Avg Loss: 0.1751 | Avg Accuracy: 89.32 | Model Sparsity: 0.4831
Recovery epoch [8/10]: Avg Loss: 0.1762 | Avg Accuracy: 89.38 | Model Sparsity: 0.4831
Recovery epoch [9/10]: Avg Loss: 0.1733 | Avg Accuracy: 89.51 | Model Sparsity: 0.4831
Recovery epoch [10/10]: Avg Loss: 0.1721 | Avg Accuracy: 88.74 | Model Sparsity: 0.4831
Epoch [2/5]: Avg Loss: 0.1722 | Avg Accuracy: 89.16 | Model Sparsity: 0.7762
Recovery epoch [1/10]: Avg Loss: 0.1619 | Avg Accuracy: 89.17 | Model Sparsity: 0.7762
Recovery epoch [2/10]: Avg Loss: 0.1588 | Avg Accuracy: 89.52 | Model Sparsity: 0.7762
Recovery epoch [3/10]: Avg Loss: 0.1575 | Avg Accuracy: 88.97 | Model Sparsity: 0.7762
Recovery epoch [4/10]: Avg Loss: 0.1573 | Avg Accuracy: 88.90 | Model Sparsity: 0.7762
Recovery epoch [5/10]: Avg Loss: 0.1527 | Avg Accuracy: 88.87 | Model Sparsity: 0.7762
Recovery epoch [6/10]: Avg Loss: 0.1526 | Avg Accuracy: 89.14 | Model Sparsity: 0.7762
Recovery epoch [7/10]: Avg Loss: 0.1518 | Avg Accuracy: 88.97 | Model Sparsity: 0.7762
Recovery epoch [8/10]: Avg Loss: 0.1511 | Avg Accuracy: 89.07 | Model Sparsity: 0.7762
Recovery epoch [9/10]: Avg Loss: 0.1498 | Avg Accuracy: 88.88 | Model Sparsity: 0.7762
Recovery epoch [10/10]: Avg Loss: 0.1491 | Avg Accuracy: 88.84 | Model Sparsity: 0.7762
Epoch [3/5]: Avg Loss: 0.2826 | Avg Accuracy: 89.02 | Model Sparsity: 0.9266
Recovery epoch [1/10]: Avg Loss: 0.1893 | Avg Accuracy: 88.63 | Model Sparsity: 0.9266
Recovery epoch [2/10]: Avg Loss: 0.1799 | Avg Accuracy: 88.99 | Model Sparsity: 0.9266
Recovery epoch [3/10]: Avg Loss: 0.1720 | Avg Accuracy: 88.84 | Model Sparsity: 0.9266
Recovery epoch [4/10]: Avg Loss: 0.1648 | Avg Accuracy: 89.35 | Model Sparsity: 0.9266
Recovery epoch [5/10]: Avg Loss: 0.1591 | Avg Accuracy: 89.09 | Model Sparsity: 0.9266
Recovery epoch [6/10]: Avg Loss: 0.1575 | Avg Accuracy: 89.10 | Model Sparsity: 0.9266
Recovery epoch [7/10]: Avg Loss: 0.1524 | Avg Accuracy: 88.86 | Model Sparsity: 0.9266
Recovery epoch [8/10]: Avg Loss: 0.1523 | Avg Accuracy: 88.81 | Model Sparsity: 0.9266
Recovery epoch [9/10]: Avg Loss: 0.1512 | Avg Accuracy: 88.92 | Model Sparsity: 0.9266
Recovery epoch [10/10]: Avg Loss: 0.1476 | Avg Accuracy: 88.84 | Model Sparsity: 0.9266
Epoch [4/5]: Avg Loss: 0.7929 | Avg Accuracy: 86.96 | Model Sparsity: 0.9821
Recovery epoch [1/10]: Avg Loss: 0.3323 | Avg Accuracy: 88.24 | Model Sparsity: 0.9821
Recovery epoch [2/10]: Avg Loss: 0.3033 | Avg Accuracy: 88.57 | Model Sparsity: 0.9821
Recovery epoch [3/10]: Avg Loss: 0.2815 | Avg Accuracy: 88.93 | Model Sparsity: 0.9821
Recovery epoch [4/10]: Avg Loss: 0.2622 | Avg Accuracy: 88.57 | Model Sparsity: 0.9821
Recovery epoch [5/10]: Avg Loss: 0.2545 | Avg Accuracy: 89.03 | Model Sparsity: 0.9821
Recovery epoch [6/10]: Avg Loss: 0.2486 | Avg Accuracy: 89.11 | Model Sparsity: 0.9821
Recovery epoch [7/10]: Avg Loss: 0.2421 | Avg Accuracy: 88.87 | Model Sparsity: 0.9821
Recovery epoch [8/10]: Avg Loss: 0.2341 | Avg Accuracy: 88.62 | Model Sparsity: 0.9821
Recovery epoch [9/10]: Avg Loss: 0.2288 | Avg Accuracy: 89.28 | Model Sparsity: 0.9821
