Model : vgg11 - Learning Type: cifar10/bacp_pruning/magnitude_pruning/0.97
Configuration:
model_name: vgg11
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/vgg11/cifar10/vgg11_cifar10_magnitude_pruning_0.97_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 7.8205 | Avg PrC Loss: 4.0117 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.4317 | Avg CE Loss: 0.3771 | Model Sparsity: 0.4734
Retraining Epoch [1/10]: Avg Total Loss: 10.4124 | Avg PrC Loss: 3.8284 | Avg SnC Loss: 3.0615 | Avg FiC Loss: 3.1863 | Avg CE Loss: 0.3362 | Model Sparsity: 0.4734
Retraining Epoch [2/10]: Avg Total Loss: 9.5342 | Avg PrC Loss: 3.6066 | Avg SnC Loss: 2.8541 | Avg FiC Loss: 2.8664 | Avg CE Loss: 0.2071 | Model Sparsity: 0.4734
Retraining Epoch [3/10]: Avg Total Loss: 9.2751 | Avg PrC Loss: 3.4734 | Avg SnC Loss: 2.8633 | Avg FiC Loss: 2.7657 | Avg CE Loss: 0.1726 | Model Sparsity: 0.4734
Retraining Epoch [4/10]: Avg Total Loss: 9.0893 | Avg PrC Loss: 3.3528 | Avg SnC Loss: 2.8821 | Avg FiC Loss: 2.7005 | Avg CE Loss: 0.1539 | Model Sparsity: 0.4734
Retraining Epoch [5/10]: Avg Total Loss: 8.9760 | Avg PrC Loss: 3.2719 | Avg SnC Loss: 2.9015 | Avg FiC Loss: 2.6610 | Avg CE Loss: 0.1417 | Model Sparsity: 0.4734
Retraining Epoch [6/10]: Avg Total Loss: 8.8658 | Avg PrC Loss: 3.2048 | Avg SnC Loss: 2.9089 | Avg FiC Loss: 2.6250 | Avg CE Loss: 0.1270 | Model Sparsity: 0.4734
Retraining Epoch [7/10]: Avg Total Loss: 8.7824 | Avg PrC Loss: 3.1455 | Avg SnC Loss: 2.9171 | Avg FiC Loss: 2.6011 | Avg CE Loss: 0.1187 | Model Sparsity: 0.4734
Retraining Epoch [8/10]: Avg Total Loss: 8.7460 | Avg PrC Loss: 3.1181 | Avg SnC Loss: 2.9240 | Avg FiC Loss: 2.5909 | Avg CE Loss: 0.1130 | Model Sparsity: 0.4734
Retraining Epoch [9/10]: Avg Total Loss: 8.7120 | Avg PrC Loss: 3.0942 | Avg SnC Loss: 2.9267 | Avg FiC Loss: 2.5826 | Avg CE Loss: 0.1085 | Model Sparsity: 0.4734
Retraining Epoch [10/10]: Avg Total Loss: 8.6826 | Avg PrC Loss: 3.0726 | Avg SnC Loss: 2.9303 | Avg FiC Loss: 2.5752 | Avg CE Loss: 0.1046 | Model Sparsity: 0.4734
Epoch [2/5]: Avg Total Loss: 8.6285 | Avg PrC Loss: 3.0450 | Avg SnC Loss: 2.9272 | Avg FiC Loss: 2.5613 | Avg CE Loss: 0.0950 | Model Sparsity: 0.7605
Retraining Epoch [1/10]: Avg Total Loss: 10.6677 | Avg PrC Loss: 3.0245 | Avg SnC Loss: 4.9731 | Avg FiC Loss: 2.5722 | Avg CE Loss: 0.0980 | Model Sparsity: 0.7605
Retraining Epoch [2/10]: Avg Total Loss: 10.6212 | Avg PrC Loss: 3.0027 | Avg SnC Loss: 4.9620 | Avg FiC Loss: 2.5630 | Avg CE Loss: 0.0935 | Model Sparsity: 0.7605
Retraining Epoch [3/10]: Avg Total Loss: 10.6523 | Avg PrC Loss: 3.0077 | Avg SnC Loss: 4.9774 | Avg FiC Loss: 2.5713 | Avg CE Loss: 0.0958 | Model Sparsity: 0.7605
Retraining Epoch [4/10]: Avg Total Loss: 10.6166 | Avg PrC Loss: 2.9947 | Avg SnC Loss: 4.9679 | Avg FiC Loss: 2.5621 | Avg CE Loss: 0.0919 | Model Sparsity: 0.7605
Retraining Epoch [5/10]: Avg Total Loss: 10.5625 | Avg PrC Loss: 2.9755 | Avg SnC Loss: 4.9511 | Avg FiC Loss: 2.5505 | Avg CE Loss: 0.0854 | Model Sparsity: 0.7605
Retraining Epoch [6/10]: Avg Total Loss: 10.5579 | Avg PrC Loss: 2.9709 | Avg SnC Loss: 4.9524 | Avg FiC Loss: 2.5486 | Avg CE Loss: 0.0859 | Model Sparsity: 0.7605
Retraining Epoch [7/10]: Avg Total Loss: 10.5192 | Avg PrC Loss: 2.9604 | Avg SnC Loss: 4.9372 | Avg FiC Loss: 2.5410 | Avg CE Loss: 0.0806 | Model Sparsity: 0.7605
Retraining Epoch [8/10]: Avg Total Loss: 10.5458 | Avg PrC Loss: 2.9625 | Avg SnC Loss: 4.9537 | Avg FiC Loss: 2.5475 | Avg CE Loss: 0.0821 | Model Sparsity: 0.7605
Retraining Epoch [9/10]: Avg Total Loss: 10.5576 | Avg PrC Loss: 2.9662 | Avg SnC Loss: 4.9578 | Avg FiC Loss: 2.5505 | Avg CE Loss: 0.0830 | Model Sparsity: 0.7605
Retraining Epoch [10/10]: Avg Total Loss: 10.5502 | Avg PrC Loss: 2.9649 | Avg SnC Loss: 4.9558 | Avg FiC Loss: 2.5474 | Avg CE Loss: 0.0821 | Model Sparsity: 0.7605
Epoch [3/5]: Avg Total Loss: 10.5830 | Avg PrC Loss: 2.9679 | Avg SnC Loss: 4.9694 | Avg FiC Loss: 2.5568 | Avg CE Loss: 0.0889 | Model Sparsity: 0.9079
Retraining Epoch [1/10]: Avg Total Loss: 19.7504 | Avg PrC Loss: 4.0339 | Avg SnC Loss: 10.8868 | Avg FiC Loss: 3.6836 | Avg CE Loss: 1.1462 | Model Sparsity: 0.9079
Retraining Epoch [2/10]: Avg Total Loss: 20.6047 | Avg PrC Loss: 4.2686 | Avg SnC Loss: 11.8196 | Avg FiC Loss: 3.9356 | Avg CE Loss: 0.5809 | Model Sparsity: 0.9079
Retraining Epoch [3/10]: Avg Total Loss: 19.7472 | Avg PrC Loss: 4.1029 | Avg SnC Loss: 11.2962 | Avg FiC Loss: 3.7894 | Avg CE Loss: 0.5588 | Model Sparsity: 0.9079
Retraining Epoch [4/10]: Avg Total Loss: 18.6063 | Avg PrC Loss: 3.9323 | Avg SnC Loss: 10.5761 | Avg FiC Loss: 3.5934 | Avg CE Loss: 0.5046 | Model Sparsity: 0.9079
Retraining Epoch [5/10]: Avg Total Loss: 17.8422 | Avg PrC Loss: 3.8254 | Avg SnC Loss: 10.0972 | Avg FiC Loss: 3.4569 | Avg CE Loss: 0.4627 | Model Sparsity: 0.9079
Retraining Epoch [6/10]: Avg Total Loss: 17.1303 | Avg PrC Loss: 3.7395 | Avg SnC Loss: 9.6477 | Avg FiC Loss: 3.3286 | Avg CE Loss: 0.4145 | Model Sparsity: 0.9079
Retraining Epoch [7/10]: Avg Total Loss: 16.6966 | Avg PrC Loss: 3.6852 | Avg SnC Loss: 9.3723 | Avg FiC Loss: 3.2504 | Avg CE Loss: 0.3887 | Model Sparsity: 0.9079
Retraining Epoch [8/10]: Avg Total Loss: 16.2958 | Avg PrC Loss: 3.6323 | Avg SnC Loss: 9.1223 | Avg FiC Loss: 3.1792 | Avg CE Loss: 0.3620 | Model Sparsity: 0.9079
Retraining Epoch [9/10]: Avg Total Loss: 15.7088 | Avg PrC Loss: 3.5563 | Avg SnC Loss: 8.7615 | Avg FiC Loss: 3.0719 | Avg CE Loss: 0.3191 | Model Sparsity: 0.9079
Retraining Epoch [10/10]: Avg Total Loss: 15.2814 | Avg PrC Loss: 3.4902 | Avg SnC Loss: 8.4987 | Avg FiC Loss: 3.0013 | Avg CE Loss: 0.2911 | Model Sparsity: 0.9079
Epoch [4/5]: Avg Total Loss: 14.9859 | Avg PrC Loss: 3.4426 | Avg SnC Loss: 8.3219 | Avg FiC Loss: 2.9518 | Avg CE Loss: 0.2696 | Model Sparsity: 0.9622
Retraining Epoch [1/10]: Avg Total Loss: 17.3212 | Avg PrC Loss: 3.4144 | Avg SnC Loss: 10.7148 | Avg FiC Loss: 2.9300 | Avg CE Loss: 0.2620 | Model Sparsity: 0.9622
Retraining Epoch [2/10]: Avg Total Loss: 17.0760 | Avg PrC Loss: 3.3701 | Avg SnC Loss: 10.5614 | Avg FiC Loss: 2.8965 | Avg CE Loss: 0.2481 | Model Sparsity: 0.9622
Retraining Epoch [3/10]: Avg Total Loss: 16.9352 | Avg PrC Loss: 3.3421 | Avg SnC Loss: 10.4794 | Avg FiC Loss: 2.8736 | Avg CE Loss: 0.2402 | Model Sparsity: 0.9622
Retraining Epoch [4/10]: Avg Total Loss: 16.8071 | Avg PrC Loss: 3.3183 | Avg SnC Loss: 10.4023 | Avg FiC Loss: 2.8546 | Avg CE Loss: 0.2319 | Model Sparsity: 0.9622
Retraining Epoch [5/10]: Avg Total Loss: 16.7002 | Avg PrC Loss: 3.3009 | Avg SnC Loss: 10.3386 | Avg FiC Loss: 2.8365 | Avg CE Loss: 0.2243 | Model Sparsity: 0.9622
Retraining Epoch [6/10]: Avg Total Loss: 16.6137 | Avg PrC Loss: 3.2806 | Avg SnC Loss: 10.2909 | Avg FiC Loss: 2.8222 | Avg CE Loss: 0.2200 | Model Sparsity: 0.9622
Retraining Epoch [7/10]: Avg Total Loss: 16.5778 | Avg PrC Loss: 3.2742 | Avg SnC Loss: 10.2708 | Avg FiC Loss: 2.8178 | Avg CE Loss: 0.2150 | Model Sparsity: 0.9622
Retraining Epoch [8/10]: Avg Total Loss: 16.5540 | Avg PrC Loss: 3.2633 | Avg SnC Loss: 10.2632 | Avg FiC Loss: 2.8121 | Avg CE Loss: 0.2154 | Model Sparsity: 0.9622
Retraining Epoch [9/10]: Avg Total Loss: 16.3596 | Avg PrC Loss: 3.2321 | Avg SnC Loss: 10.1416 | Avg FiC Loss: 2.7825 | Avg CE Loss: 0.2035 | Model Sparsity: 0.9622
Retraining Epoch [10/10]: Avg Total Loss: 16.3527 | Avg PrC Loss: 3.2303 | Avg SnC Loss: 10.1409 | Avg FiC Loss: 2.7802 | Avg CE Loss: 0.2014 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Total Loss: 16.2481 | Avg PrC Loss: 3.2153 | Avg SnC Loss: 10.0779 | Avg FiC Loss: 2.7633 | Avg CE Loss: 0.1917 | Model Sparsity: 0.97
Retraining Epoch [1/10]: Avg Total Loss: 18.6890 | Avg PrC Loss: 3.2400 | Avg SnC Loss: 12.4467 | Avg FiC Loss: 2.7962 | Avg CE Loss: 0.2061 | Model Sparsity: 0.97
Retraining Epoch [2/10]: Avg Total Loss: 18.4271 | Avg PrC Loss: 3.2065 | Avg SnC Loss: 12.2651 | Avg FiC Loss: 2.7636 | Avg CE Loss: 0.1920 | Model Sparsity: 0.97
Retraining Epoch [3/10]: Avg Total Loss: 18.4681 | Avg PrC Loss: 3.2064 | Avg SnC Loss: 12.2996 | Avg FiC Loss: 2.7675 | Avg CE Loss: 0.1947 | Model Sparsity: 0.97
Retraining Epoch [4/10]: Avg Total Loss: 18.3806 | Avg PrC Loss: 3.1934 | Avg SnC Loss: 12.2399 | Avg FiC Loss: 2.7567 | Avg CE Loss: 0.1906 | Model Sparsity: 0.97
Retraining Epoch [5/10]: Avg Total Loss: 18.3307 | Avg PrC Loss: 3.1869 | Avg SnC Loss: 12.2113 | Avg FiC Loss: 2.7472 | Avg CE Loss: 0.1853 | Model Sparsity: 0.97
Retraining Epoch [6/10]: Avg Total Loss: 18.3164 | Avg PrC Loss: 3.1839 | Avg SnC Loss: 12.2006 | Avg FiC Loss: 2.7475 | Avg CE Loss: 0.1844 | Model Sparsity: 0.97
Retraining Epoch [7/10]: Avg Total Loss: 18.2802 | Avg PrC Loss: 3.1785 | Avg SnC Loss: 12.1797 | Avg FiC Loss: 2.7411 | Avg CE Loss: 0.1810 | Model Sparsity: 0.97
Retraining Epoch [8/10]: Avg Total Loss: 18.2142 | Avg PrC Loss: 3.1691 | Avg SnC Loss: 12.1360 | Avg FiC Loss: 2.7325 | Avg CE Loss: 0.1767 | Model Sparsity: 0.97
Retraining Epoch [9/10]: Avg Total Loss: 18.2567 | Avg PrC Loss: 3.1752 | Avg SnC Loss: 12.1666 | Avg FiC Loss: 2.7371 | Avg CE Loss: 0.1777 | Model Sparsity: 0.97
Retraining Epoch [10/10]: Avg Total Loss: 18.2333 | Avg PrC Loss: 3.1705 | Avg SnC Loss: 12.1528 | Avg FiC Loss: 2.7325 | Avg CE Loss: 0.1775 | Model Sparsity: 0.97
