Model : resnet50 - Learning Type: cifar10/finetune_LS_disable_supervised_loss/magnitude_pruning/0.97
Configuration:
model_type: cv
model_name: resnet50
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: finetune_LS_disable_supervised_loss
optimizer_type: adamw
prune: False
pruning_type: magnitude_pruning
target_sparsity: 0.97
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/cifar10/resnet50_cifar10_magnitude_pruning_0.97_finetune_LS_disable_supervised_loss.pt
finetuned_weights: /dbfs/research/resnet50/cifar10/resnet50_cifar10_magnitude_pruning_0.97_bacp_LS_disable_supervised_loss.pt

Epoch [1/50]: Avg Loss: 0.9841 | Avg Accuracy: 92.17 | Model Sparsity: 0.97
Epoch [2/50]: Avg Loss: 0.2734 | Avg Accuracy: 92.97 | Model Sparsity: 0.97
Epoch [3/50]: Avg Loss: 0.2043 | Avg Accuracy: 93.51 | Model Sparsity: 0.97
Epoch [4/50]: Avg Loss: 0.1783 | Avg Accuracy: 93.85 | Model Sparsity: 0.97
Epoch [5/50]: Avg Loss: 0.1562 | Avg Accuracy: 94.43 | Model Sparsity: 0.97
Epoch [6/50]: Avg Loss: 0.1455 | Avg Accuracy: 93.95 | Model Sparsity: 0.97
Epoch [7/50]: Avg Loss: 0.1338 | Avg Accuracy: 94.14 | Model Sparsity: 0.97
Epoch [8/50]: Avg Loss: 0.1227 | Avg Accuracy: 94.21 | Model Sparsity: 0.97
Epoch [9/50]: Avg Loss: 0.1165 | Avg Accuracy: 94.39 | Model Sparsity: 0.97
Epoch [10/50]: Avg Loss: 0.1080 | Avg Accuracy: 94.59 | Model Sparsity: 0.97
Epoch [11/50]: Avg Loss: 0.1025 | Avg Accuracy: 94.42 | Model Sparsity: 0.97
Epoch [12/50]: Avg Loss: 0.0924 | Avg Accuracy: 94.63 | Model Sparsity: 0.97
Epoch [13/50]: Avg Loss: 0.0873 | Avg Accuracy: 94.73 | Model Sparsity: 0.97
Epoch [14/50]: Avg Loss: 0.0848 | Avg Accuracy: 94.61 | Model Sparsity: 0.97
Epoch [15/50]: Avg Loss: 0.0801 | Avg Accuracy: 94.91 | Model Sparsity: 0.97
Epoch [16/50]: Avg Loss: 0.0775 | Avg Accuracy: 94.94 | Model Sparsity: 0.97
Epoch [17/50]: Avg Loss: 0.0741 | Avg Accuracy: 94.36 | Model Sparsity: 0.97
Epoch [18/50]: Avg Loss: 0.0689 | Avg Accuracy: 94.71 | Model Sparsity: 0.97
Epoch [19/50]: Avg Loss: 0.0654 | Avg Accuracy: 94.99 | Model Sparsity: 0.97
Epoch [20/50]: Avg Loss: 0.0610 | Avg Accuracy: 94.75 | Model Sparsity: 0.97
Epoch [21/50]: Avg Loss: 0.0586 | Avg Accuracy: 94.55 | Model Sparsity: 0.97
Epoch [22/50]: Avg Loss: 0.0571 | Avg Accuracy: 94.88 | Model Sparsity: 0.97
Epoch [23/50]: Avg Loss: 0.0543 | Avg Accuracy: 94.45 | Model Sparsity: 0.97
Epoch [24/50]: Avg Loss: 0.0513 | Avg Accuracy: 94.81 | Model Sparsity: 0.97
Epoch [25/50]: Avg Loss: 0.0493 | Avg Accuracy: 94.39 | Model Sparsity: 0.97
Epoch [26/50]: Avg Loss: 0.0473 | Avg Accuracy: 94.50 | Model Sparsity: 0.97
Epoch [27/50]: Avg Loss: 0.0443 | Avg Accuracy: 94.94 | Model Sparsity: 0.97
Epoch [28/50]: Avg Loss: 0.0436 | Avg Accuracy: 94.73 | Model Sparsity: 0.97
Epoch [29/50]: Avg Loss: 0.0444 | Avg Accuracy: 94.78 | Model Sparsity: 0.97
Epoch [30/50]: Avg Loss: 0.0408 | Avg Accuracy: 94.85 | Model Sparsity: 0.97
Epoch [31/50]: Avg Loss: 0.0380 | Avg Accuracy: 94.56 | Model Sparsity: 0.97
Epoch [32/50]: Avg Loss: 0.0365 | Avg Accuracy: 94.64 | Model Sparsity: 0.97
Epoch [33/50]: Avg Loss: 0.0344 | Avg Accuracy: 94.41 | Model Sparsity: 0.97
Epoch [34/50]: Avg Loss: 0.0341 | Avg Accuracy: 94.61 | Model Sparsity: 0.97
Epoch [35/50]: Avg Loss: 0.0318 | Avg Accuracy: 94.71 | Model Sparsity: 0.97
Epoch [36/50]: Avg Loss: 0.0301 | Avg Accuracy: 94.99 | Model Sparsity: 0.97
Epoch [37/50]: Avg Loss: 0.0302 | Avg Accuracy: 94.59 | Model Sparsity: 0.97
Epoch [38/50]: Avg Loss: 0.0312 | Avg Accuracy: 94.38 | Model Sparsity: 0.97
Epoch [39/50]: Avg Loss: 0.0275 | Avg Accuracy: 94.81 | Model Sparsity: 0.97
