Model : resnet50 - Learning Type: flowers102/bacp_finetune/movement_pruning/0.97
Configuration:
model_type: cv
model_name: resnet50
model_task: flowers102
num_classes: 102
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 16
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: movement_pruning
target_sparsity: 0.97
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/flowers102/resnet50_flowers102_movement_pruning_0.97_bacp_finetune.pt
finetuned_weights: /dbfs/research/resnet50/flowers102/resnet50_flowers102_movement_pruning_0.97_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 4.5084 | Avg Accuracy: 18.75 | Model Sparsity: 0.97
Epoch [2/50]: Avg Loss: 3.2491 | Avg Accuracy: 45.14 | Model Sparsity: 0.97
Epoch [3/50]: Avg Loss: 2.4439 | Avg Accuracy: 55.56 | Model Sparsity: 0.97
Epoch [4/50]: Avg Loss: 1.9629 | Avg Accuracy: 67.36 | Model Sparsity: 0.97
Epoch [5/50]: Avg Loss: 1.6001 | Avg Accuracy: 70.14 | Model Sparsity: 0.97
Epoch [6/50]: Avg Loss: 1.3769 | Avg Accuracy: 66.67 | Model Sparsity: 0.97
Epoch [7/50]: Avg Loss: 1.2041 | Avg Accuracy: 70.14 | Model Sparsity: 0.97
Epoch [8/50]: Avg Loss: 1.0723 | Avg Accuracy: 72.22 | Model Sparsity: 0.97
Epoch [9/50]: Avg Loss: 0.9896 | Avg Accuracy: 76.39 | Model Sparsity: 0.97
Epoch [10/50]: Avg Loss: 0.8790 | Avg Accuracy: 77.78 | Model Sparsity: 0.97
Epoch [11/50]: Avg Loss: 0.8335 | Avg Accuracy: 75.69 | Model Sparsity: 0.97
Epoch [12/50]: Avg Loss: 0.7364 | Avg Accuracy: 77.08 | Model Sparsity: 0.97
Epoch [13/50]: Avg Loss: 0.6909 | Avg Accuracy: 74.31 | Model Sparsity: 0.97
Epoch [14/50]: Avg Loss: 0.6387 | Avg Accuracy: 73.61 | Model Sparsity: 0.97
Epoch [15/50]: Avg Loss: 0.6061 | Avg Accuracy: 77.78 | Model Sparsity: 0.97
Epoch [16/50]: Avg Loss: 0.5533 | Avg Accuracy: 76.39 | Model Sparsity: 0.97
Epoch [17/50]: Avg Loss: 0.5129 | Avg Accuracy: 77.78 | Model Sparsity: 0.97
Epoch [18/50]: Avg Loss: 0.4691 | Avg Accuracy: 77.78 | Model Sparsity: 0.97
Epoch [19/50]: Avg Loss: 0.4664 | Avg Accuracy: 78.47 | Model Sparsity: 0.97
Epoch [20/50]: Avg Loss: 0.4120 | Avg Accuracy: 78.47 | Model Sparsity: 0.97
Epoch [21/50]: Avg Loss: 0.4116 | Avg Accuracy: 79.17 | Model Sparsity: 0.97
Epoch [22/50]: Avg Loss: 0.3734 | Avg Accuracy: 79.17 | Model Sparsity: 0.97
Epoch [23/50]: Avg Loss: 0.3653 | Avg Accuracy: 76.39 | Model Sparsity: 0.97
Epoch [24/50]: Avg Loss: 0.3811 | Avg Accuracy: 77.78 | Model Sparsity: 0.97
Epoch [25/50]: Avg Loss: 0.3189 | Avg Accuracy: 77.08 | Model Sparsity: 0.97
Epoch [26/50]: Avg Loss: 0.3168 | Avg Accuracy: 80.56 | Model Sparsity: 0.97
Epoch [27/50]: Avg Loss: 0.3110 | Avg Accuracy: 80.56 | Model Sparsity: 0.97
Epoch [28/50]: Avg Loss: 0.2829 | Avg Accuracy: 78.47 | Model Sparsity: 0.97
Epoch [29/50]: Avg Loss: 0.2843 | Avg Accuracy: 80.56 | Model Sparsity: 0.97
Epoch [30/50]: Avg Loss: 0.2487 | Avg Accuracy: 79.17 | Model Sparsity: 0.97
Epoch [31/50]: Avg Loss: 0.2537 | Avg Accuracy: 77.78 | Model Sparsity: 0.97
Epoch [32/50]: Avg Loss: 0.2299 | Avg Accuracy: 77.08 | Model Sparsity: 0.97
