Model : resnet50 - Learning Type: svhn/bacp_finetune/magnitude_pruning/0.95
Configuration:
model_type: cv
model_name: resnet50
model_task: svhn
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/svhn/resnet50_svhn_magnitude_pruning_0.95_bacp_finetune.pt
finetuned_weights: /dbfs/research/resnet50/svhn/resnet50_svhn_magnitude_pruning_0.95_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 0.7496 | Avg Accuracy: 93.55 | Model Sparsity: 0.95
Epoch [2/50]: Avg Loss: 0.2214 | Avg Accuracy: 94.79 | Model Sparsity: 0.95
Epoch [3/50]: Avg Loss: 0.1837 | Avg Accuracy: 95.10 | Model Sparsity: 0.95
Epoch [4/50]: Avg Loss: 0.1665 | Avg Accuracy: 95.26 | Model Sparsity: 0.95
Epoch [5/50]: Avg Loss: 0.1547 | Avg Accuracy: 95.65 | Model Sparsity: 0.95
Epoch [6/50]: Avg Loss: 0.1463 | Avg Accuracy: 95.53 | Model Sparsity: 0.95
Epoch [7/50]: Avg Loss: 0.1373 | Avg Accuracy: 95.65 | Model Sparsity: 0.95
Epoch [8/50]: Avg Loss: 0.1312 | Avg Accuracy: 95.95 | Model Sparsity: 0.95
Epoch [9/50]: Avg Loss: 0.1253 | Avg Accuracy: 96.02 | Model Sparsity: 0.95
Epoch [10/50]: Avg Loss: 0.1207 | Avg Accuracy: 96.04 | Model Sparsity: 0.95
Epoch [11/50]: Avg Loss: 0.1153 | Avg Accuracy: 96.25 | Model Sparsity: 0.95
Epoch [12/50]: Avg Loss: 0.1136 | Avg Accuracy: 95.97 | Model Sparsity: 0.95
Epoch [13/50]: Avg Loss: 0.1067 | Avg Accuracy: 96.26 | Model Sparsity: 0.95
Epoch [14/50]: Avg Loss: 0.1046 | Avg Accuracy: 96.13 | Model Sparsity: 0.95
Epoch [15/50]: Avg Loss: 0.0977 | Avg Accuracy: 96.26 | Model Sparsity: 0.95
Epoch [16/50]: Avg Loss: 0.0960 | Avg Accuracy: 96.02 | Model Sparsity: 0.95
Epoch [17/50]: Avg Loss: 0.0949 | Avg Accuracy: 96.47 | Model Sparsity: 0.95
Epoch [18/50]: Avg Loss: 0.0892 | Avg Accuracy: 96.18 | Model Sparsity: 0.95
Epoch [19/50]: Avg Loss: 0.0861 | Avg Accuracy: 96.39 | Model Sparsity: 0.95
Epoch [20/50]: Avg Loss: 0.0862 | Avg Accuracy: 96.26 | Model Sparsity: 0.95
Epoch [21/50]: Avg Loss: 0.0782 | Avg Accuracy: 96.30 | Model Sparsity: 0.95
Epoch [22/50]: Avg Loss: 0.0811 | Avg Accuracy: 96.23 | Model Sparsity: 0.95
Epoch [23/50]: Avg Loss: 0.0753 | Avg Accuracy: 96.42 | Model Sparsity: 0.95
Epoch [24/50]: Avg Loss: 0.0733 | Avg Accuracy: 96.31 | Model Sparsity: 0.95
Epoch [25/50]: Avg Loss: 0.0719 | Avg Accuracy: 96.24 | Model Sparsity: 0.95
Epoch [26/50]: Avg Loss: 0.0684 | Avg Accuracy: 96.22 | Model Sparsity: 0.95
Epoch [27/50]: Avg Loss: 0.0659 | Avg Accuracy: 96.26 | Model Sparsity: 0.95
Epoch [28/50]: Avg Loss: 0.0635 | Avg Accuracy: 96.16 | Model Sparsity: 0.95
Epoch [29/50]: Avg Loss: 0.0633 | Avg Accuracy: 96.21 | Model Sparsity: 0.95
Epoch [30/50]: Avg Loss: 0.0608 | Avg Accuracy: 96.09 | Model Sparsity: 0.95
Epoch [31/50]: Avg Loss: 0.0598 | Avg Accuracy: 96.26 | Model Sparsity: 0.95
Epoch [32/50]: Avg Loss: 0.0575 | Avg Accuracy: 96.23 | Model Sparsity: 0.95
Epoch [33/50]: Avg Loss: 0.0533 | Avg Accuracy: 96.17 | Model Sparsity: 0.95
Epoch [34/50]: Avg Loss: 0.0533 | Avg Accuracy: 96.23 | Model Sparsity: 0.95
Epoch [35/50]: Avg Loss: 0.0509 | Avg Accuracy: 96.08 | Model Sparsity: 0.95
Epoch [36/50]: Avg Loss: 0.0500 | Avg Accuracy: 96.21 | Model Sparsity: 0.95
Epoch [37/50]: Avg Loss: 0.0495 | Avg Accuracy: 96.08 | Model Sparsity: 0.95
