Model : resnet50 - Learning Type: svhn/bacp_finetune/magnitude_pruning/0.95
Configuration:
model_type: cv
model_name: resnet50
model_task: svhn
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0005
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/svhn/resnet50_svhn_magnitude_pruning_0.95_bacp_finetune.pt
finetuned_weights: /dbfs/research/resnet50/svhn/resnet50_svhn_magnitude_pruning_0.95_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 0.3318 | Avg Accuracy: 93.92 | Model Sparsity: 0.95
Epoch [2/50]: Avg Loss: 0.1786 | Avg Accuracy: 94.16 | Model Sparsity: 0.95
Epoch [3/50]: Avg Loss: 0.1551 | Avg Accuracy: 94.47 | Model Sparsity: 0.95
Epoch [4/50]: Avg Loss: 0.1436 | Avg Accuracy: 94.66 | Model Sparsity: 0.95
Epoch [5/50]: Avg Loss: 0.1363 | Avg Accuracy: 94.79 | Model Sparsity: 0.95
Epoch [6/50]: Avg Loss: 0.1261 | Avg Accuracy: 94.35 | Model Sparsity: 0.95
Epoch [7/50]: Avg Loss: 0.1208 | Avg Accuracy: 94.94 | Model Sparsity: 0.95
Epoch [8/50]: Avg Loss: 0.1155 | Avg Accuracy: 94.40 | Model Sparsity: 0.95
Epoch [9/50]: Avg Loss: 0.1132 | Avg Accuracy: 94.96 | Model Sparsity: 0.95
Epoch [10/50]: Avg Loss: 0.1049 | Avg Accuracy: 94.88 | Model Sparsity: 0.95
Epoch [11/50]: Avg Loss: 0.1046 | Avg Accuracy: 95.05 | Model Sparsity: 0.95
Epoch [12/50]: Avg Loss: 0.0988 | Avg Accuracy: 94.75 | Model Sparsity: 0.95
Epoch [13/50]: Avg Loss: 0.0946 | Avg Accuracy: 94.87 | Model Sparsity: 0.95
Epoch [14/50]: Avg Loss: 0.0933 | Avg Accuracy: 94.86 | Model Sparsity: 0.95
Epoch [15/50]: Avg Loss: 0.0874 | Avg Accuracy: 94.57 | Model Sparsity: 0.95
Epoch [16/50]: Avg Loss: 0.0877 | Avg Accuracy: 94.76 | Model Sparsity: 0.95
Epoch [17/50]: Avg Loss: 0.0843 | Avg Accuracy: 94.60 | Model Sparsity: 0.95
Epoch [18/50]: Avg Loss: 0.0805 | Avg Accuracy: 94.77 | Model Sparsity: 0.95
Epoch [19/50]: Avg Loss: 0.0800 | Avg Accuracy: 94.89 | Model Sparsity: 0.95
Epoch [20/50]: Avg Loss: 0.0755 | Avg Accuracy: 94.52 | Model Sparsity: 0.95
Epoch [21/50]: Avg Loss: 0.0728 | Avg Accuracy: 94.85 | Model Sparsity: 0.95
Epoch [22/50]: Avg Loss: 0.0701 | Avg Accuracy: 94.78 | Model Sparsity: 0.95
Epoch [23/50]: Avg Loss: 0.0701 | Avg Accuracy: 94.59 | Model Sparsity: 0.95
Epoch [24/50]: Avg Loss: 0.0679 | Avg Accuracy: 94.71 | Model Sparsity: 0.95
Epoch [25/50]: Avg Loss: 0.0669 | Avg Accuracy: 94.71 | Model Sparsity: 0.95
Epoch [26/50]: Avg Loss: 0.0646 | Avg Accuracy: 94.43 | Model Sparsity: 0.95
Epoch [27/50]: Avg Loss: 0.0618 | Avg Accuracy: 94.92 | Model Sparsity: 0.95
Epoch [28/50]: Avg Loss: 0.0614 | Avg Accuracy: 94.85 | Model Sparsity: 0.95
Epoch [29/50]: Avg Loss: 0.0613 | Avg Accuracy: 94.89 | Model Sparsity: 0.95
Epoch [30/50]: Avg Loss: 0.0563 | Avg Accuracy: 94.73 | Model Sparsity: 0.95
Epoch [31/50]: Avg Loss: 0.0567 | Avg Accuracy: 95.01 | Model Sparsity: 0.95
