Model : resnet50 - Learning Type: svhn/bacp_finetune/magnitude_pruning/0.95
Configuration:
model_type: cv
model_name: resnet50
model_task: svhn
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/svhn/resnet50_svhn_magnitude_pruning_0.95_bacp_finetune.pt
finetuned_weights: /dbfs/research/resnet50/svhn/resnet50_svhn_magnitude_pruning_0.95_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 0.7199 | Avg Accuracy: 93.19 | Model Sparsity: 0.95
Epoch [2/50]: Avg Loss: 0.2193 | Avg Accuracy: 94.18 | Model Sparsity: 0.95
Epoch [3/50]: Avg Loss: 0.1870 | Avg Accuracy: 94.54 | Model Sparsity: 0.95
Epoch [4/50]: Avg Loss: 0.1621 | Avg Accuracy: 94.86 | Model Sparsity: 0.95
Epoch [5/50]: Avg Loss: 0.1521 | Avg Accuracy: 94.92 | Model Sparsity: 0.95
Epoch [6/50]: Avg Loss: 0.1435 | Avg Accuracy: 95.04 | Model Sparsity: 0.95
Epoch [7/50]: Avg Loss: 0.1368 | Avg Accuracy: 95.23 | Model Sparsity: 0.95
Epoch [8/50]: Avg Loss: 0.1289 | Avg Accuracy: 95.53 | Model Sparsity: 0.95
Epoch [9/50]: Avg Loss: 0.1265 | Avg Accuracy: 95.12 | Model Sparsity: 0.95
Epoch [10/50]: Avg Loss: 0.1175 | Avg Accuracy: 95.40 | Model Sparsity: 0.95
Epoch [11/50]: Avg Loss: 0.1129 | Avg Accuracy: 95.68 | Model Sparsity: 0.95
Epoch [12/50]: Avg Loss: 0.1094 | Avg Accuracy: 95.59 | Model Sparsity: 0.95
Epoch [13/50]: Avg Loss: 0.1062 | Avg Accuracy: 95.62 | Model Sparsity: 0.95
Epoch [14/50]: Avg Loss: 0.1013 | Avg Accuracy: 95.78 | Model Sparsity: 0.95
Epoch [15/50]: Avg Loss: 0.0993 | Avg Accuracy: 95.63 | Model Sparsity: 0.95
Epoch [16/50]: Avg Loss: 0.0956 | Avg Accuracy: 95.68 | Model Sparsity: 0.95
Epoch [17/50]: Avg Loss: 0.0906 | Avg Accuracy: 95.41 | Model Sparsity: 0.95
Epoch [18/50]: Avg Loss: 0.0879 | Avg Accuracy: 95.70 | Model Sparsity: 0.95
Epoch [19/50]: Avg Loss: 0.0853 | Avg Accuracy: 95.62 | Model Sparsity: 0.95
Epoch [20/50]: Avg Loss: 0.0831 | Avg Accuracy: 95.88 | Model Sparsity: 0.95
Epoch [21/50]: Avg Loss: 0.0800 | Avg Accuracy: 95.68 | Model Sparsity: 0.95
Epoch [22/50]: Avg Loss: 0.0739 | Avg Accuracy: 95.64 | Model Sparsity: 0.95
Epoch [23/50]: Avg Loss: 0.0728 | Avg Accuracy: 95.81 | Model Sparsity: 0.95
Epoch [24/50]: Avg Loss: 0.0718 | Avg Accuracy: 96.01 | Model Sparsity: 0.95
Epoch [25/50]: Avg Loss: 0.0713 | Avg Accuracy: 95.83 | Model Sparsity: 0.95
Epoch [26/50]: Avg Loss: 0.0670 | Avg Accuracy: 95.78 | Model Sparsity: 0.95
Epoch [27/50]: Avg Loss: 0.0621 | Avg Accuracy: 95.87 | Model Sparsity: 0.95
Epoch [28/50]: Avg Loss: 0.0609 | Avg Accuracy: 95.74 | Model Sparsity: 0.95
Epoch [29/50]: Avg Loss: 0.0614 | Avg Accuracy: 95.68 | Model Sparsity: 0.95
Epoch [30/50]: Avg Loss: 0.0559 | Avg Accuracy: 95.83 | Model Sparsity: 0.95
Epoch [31/50]: Avg Loss: 0.0565 | Avg Accuracy: 95.72 | Model Sparsity: 0.95
Epoch [32/50]: Avg Loss: 0.0556 | Avg Accuracy: 95.71 | Model Sparsity: 0.95
Epoch [33/50]: Avg Loss: 0.0525 | Avg Accuracy: 95.51 | Model Sparsity: 0.95
Epoch [34/50]: Avg Loss: 0.0514 | Avg Accuracy: 95.54 | Model Sparsity: 0.95
Epoch [35/50]: Avg Loss: 0.0508 | Avg Accuracy: 95.83 | Model Sparsity: 0.95
Epoch [36/50]: Avg Loss: 0.0492 | Avg Accuracy: 95.58 | Model Sparsity: 0.95
Epoch [37/50]: Avg Loss: 0.0446 | Avg Accuracy: 95.74 | Model Sparsity: 0.95
Epoch [38/50]: Avg Loss: 0.0437 | Avg Accuracy: 95.76 | Model Sparsity: 0.95
Epoch [39/50]: Avg Loss: 0.0445 | Avg Accuracy: 95.61 | Model Sparsity: 0.95
Epoch [40/50]: Avg Loss: 0.0424 | Avg Accuracy: 95.83 | Model Sparsity: 0.95
Epoch [41/50]: Avg Loss: 0.0423 | Avg Accuracy: 95.89 | Model Sparsity: 0.95
Epoch [42/50]: Avg Loss: 0.0394 | Avg Accuracy: 95.63 | Model Sparsity: 0.95
Epoch [43/50]: Avg Loss: 0.0397 | Avg Accuracy: 95.81 | Model Sparsity: 0.95
Epoch [44/50]: Avg Loss: 0.0366 | Avg Accuracy: 95.63 | Model Sparsity: 0.95
