Model : resnet101 - Learning Type: cifar10/bacp_finetune/movement_pruning/0.95
Configuration:
model_type: cv
model_name: resnet101
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet101/cifar10/resnet101_cifar10_movement_pruning_0.95_bacp_finetune.pt
finetuned_weights: /dbfs/research/resnet101/cifar10/resnet101_cifar10_movement_pruning_0.95_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 0.9873 | Avg Accuracy: 88.81 | Model Sparsity: 0.95
Epoch [2/50]: Avg Loss: 0.3528 | Avg Accuracy: 89.62 | Model Sparsity: 0.95
Epoch [3/50]: Avg Loss: 0.2878 | Avg Accuracy: 90.75 | Model Sparsity: 0.95
Epoch [4/50]: Avg Loss: 0.2587 | Avg Accuracy: 90.99 | Model Sparsity: 0.95
Epoch [5/50]: Avg Loss: 0.2397 | Avg Accuracy: 91.00 | Model Sparsity: 0.95
Epoch [6/50]: Avg Loss: 0.2271 | Avg Accuracy: 91.27 | Model Sparsity: 0.95
Epoch [7/50]: Avg Loss: 0.2111 | Avg Accuracy: 91.49 | Model Sparsity: 0.95
Epoch [8/50]: Avg Loss: 0.1986 | Avg Accuracy: 91.89 | Model Sparsity: 0.95
Epoch [9/50]: Avg Loss: 0.1913 | Avg Accuracy: 91.09 | Model Sparsity: 0.95
Epoch [10/50]: Avg Loss: 0.1793 | Avg Accuracy: 91.92 | Model Sparsity: 0.95
Epoch [11/50]: Avg Loss: 0.1679 | Avg Accuracy: 92.03 | Model Sparsity: 0.95
Epoch [12/50]: Avg Loss: 0.1627 | Avg Accuracy: 91.77 | Model Sparsity: 0.95
Epoch [13/50]: Avg Loss: 0.1559 | Avg Accuracy: 91.85 | Model Sparsity: 0.95
Epoch [14/50]: Avg Loss: 0.1480 | Avg Accuracy: 91.77 | Model Sparsity: 0.95
Epoch [15/50]: Avg Loss: 0.1401 | Avg Accuracy: 92.17 | Model Sparsity: 0.95
Epoch [16/50]: Avg Loss: 0.1340 | Avg Accuracy: 91.71 | Model Sparsity: 0.95
Epoch [17/50]: Avg Loss: 0.1289 | Avg Accuracy: 91.82 | Model Sparsity: 0.95
Epoch [18/50]: Avg Loss: 0.1210 | Avg Accuracy: 92.31 | Model Sparsity: 0.95
Epoch [19/50]: Avg Loss: 0.1185 | Avg Accuracy: 92.15 | Model Sparsity: 0.95
Epoch [20/50]: Avg Loss: 0.1077 | Avg Accuracy: 92.68 | Model Sparsity: 0.95
Epoch [21/50]: Avg Loss: 0.1038 | Avg Accuracy: 92.10 | Model Sparsity: 0.95
Epoch [22/50]: Avg Loss: 0.1030 | Avg Accuracy: 92.49 | Model Sparsity: 0.95
Epoch [23/50]: Avg Loss: 0.0950 | Avg Accuracy: 92.22 | Model Sparsity: 0.95
Epoch [24/50]: Avg Loss: 0.0907 | Avg Accuracy: 92.08 | Model Sparsity: 0.95
Epoch [25/50]: Avg Loss: 0.0896 | Avg Accuracy: 92.41 | Model Sparsity: 0.95
Epoch [26/50]: Avg Loss: 0.0834 | Avg Accuracy: 92.08 | Model Sparsity: 0.95
Epoch [27/50]: Avg Loss: 0.0796 | Avg Accuracy: 92.72 | Model Sparsity: 0.95
Epoch [28/50]: Avg Loss: 0.0757 | Avg Accuracy: 92.01 | Model Sparsity: 0.95
Epoch [29/50]: Avg Loss: 0.0749 | Avg Accuracy: 91.92 | Model Sparsity: 0.95
Epoch [30/50]: Avg Loss: 0.0705 | Avg Accuracy: 92.27 | Model Sparsity: 0.95
Epoch [31/50]: Avg Loss: 0.0675 | Avg Accuracy: 92.16 | Model Sparsity: 0.95
Epoch [32/50]: Avg Loss: 0.0659 | Avg Accuracy: 92.41 | Model Sparsity: 0.95
Epoch [33/50]: Avg Loss: 0.0607 | Avg Accuracy: 92.31 | Model Sparsity: 0.95
Epoch [34/50]: Avg Loss: 0.0583 | Avg Accuracy: 92.49 | Model Sparsity: 0.95
Epoch [35/50]: Avg Loss: 0.0568 | Avg Accuracy: 91.92 | Model Sparsity: 0.95
Epoch [36/50]: Avg Loss: 0.0557 | Avg Accuracy: 92.35 | Model Sparsity: 0.95
Epoch [37/50]: Avg Loss: 0.0529 | Avg Accuracy: 92.33 | Model Sparsity: 0.95
Epoch [38/50]: Avg Loss: 0.0505 | Avg Accuracy: 92.51 | Model Sparsity: 0.95
Epoch [39/50]: Avg Loss: 0.0481 | Avg Accuracy: 92.33 | Model Sparsity: 0.95
Epoch [40/50]: Avg Loss: 0.0434 | Avg Accuracy: 92.62 | Model Sparsity: 0.95
Epoch [41/50]: Avg Loss: 0.0445 | Avg Accuracy: 91.98 | Model Sparsity: 0.95
Epoch [42/50]: Avg Loss: 0.0428 | Avg Accuracy: 92.31 | Model Sparsity: 0.95
Epoch [43/50]: Avg Loss: 0.0433 | Avg Accuracy: 92.16 | Model Sparsity: 0.95
Epoch [44/50]: Avg Loss: 0.0382 | Avg Accuracy: 91.99 | Model Sparsity: 0.95
Epoch [45/50]: Avg Loss: 0.0416 | Avg Accuracy: 92.29 | Model Sparsity: 0.95
Epoch [46/50]: Avg Loss: 0.0378 | Avg Accuracy: 92.38 | Model Sparsity: 0.95
Epoch [47/50]: Avg Loss: 0.0344 | Avg Accuracy: 91.96 | Model Sparsity: 0.95
