Model : resnet50 - Learning Type: emnist/bacp_finetune/movement_pruning/0.97
Configuration:
model_type: cv
model_name: resnet50
model_task: emnist
num_classes: 47
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: movement_pruning
target_sparsity: 0.97
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/emnist/resnet50_emnist_movement_pruning_0.97_bacp_finetune.pt
finetuned_weights: /dbfs/research/resnet50/emnist/resnet50_emnist_movement_pruning_0.97_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 0.9362 | Avg Accuracy: 91.53 | Model Sparsity: 0.97
Epoch [2/50]: Avg Loss: 0.2302 | Avg Accuracy: 91.77 | Model Sparsity: 0.97
Epoch [3/50]: Avg Loss: 0.2011 | Avg Accuracy: 91.84 | Model Sparsity: 0.97
Epoch [4/50]: Avg Loss: 0.1874 | Avg Accuracy: 91.82 | Model Sparsity: 0.97
Epoch [5/50]: Avg Loss: 0.1761 | Avg Accuracy: 91.97 | Model Sparsity: 0.97
Epoch [6/50]: Avg Loss: 0.1691 | Avg Accuracy: 91.99 | Model Sparsity: 0.97
Epoch [7/50]: Avg Loss: 0.1627 | Avg Accuracy: 91.68 | Model Sparsity: 0.97
Epoch [8/50]: Avg Loss: 0.1552 | Avg Accuracy: 91.72 | Model Sparsity: 0.97
Epoch [9/50]: Avg Loss: 0.1490 | Avg Accuracy: 91.62 | Model Sparsity: 0.97
Epoch [10/50]: Avg Loss: 0.1412 | Avg Accuracy: 91.58 | Model Sparsity: 0.97
Epoch [11/50]: Avg Loss: 0.1379 | Avg Accuracy: 91.81 | Model Sparsity: 0.97
Epoch [12/50]: Avg Loss: 0.1297 | Avg Accuracy: 91.22 | Model Sparsity: 0.97
Epoch [13/50]: Avg Loss: 0.1259 | Avg Accuracy: 91.64 | Model Sparsity: 0.97
Epoch [14/50]: Avg Loss: 0.1200 | Avg Accuracy: 91.39 | Model Sparsity: 0.97
Epoch [15/50]: Avg Loss: 0.1145 | Avg Accuracy: 91.03 | Model Sparsity: 0.97
Epoch [16/50]: Avg Loss: 0.1105 | Avg Accuracy: 91.60 | Model Sparsity: 0.97
Epoch [17/50]: Avg Loss: 0.1043 | Avg Accuracy: 91.18 | Model Sparsity: 0.97
Epoch [18/50]: Avg Loss: 0.1026 | Avg Accuracy: 91.20 | Model Sparsity: 0.97
Epoch [19/50]: Avg Loss: 0.0959 | Avg Accuracy: 91.18 | Model Sparsity: 0.97
Epoch [20/50]: Avg Loss: 0.0934 | Avg Accuracy: 91.47 | Model Sparsity: 0.97
Epoch [21/50]: Avg Loss: 0.0892 | Avg Accuracy: 91.07 | Model Sparsity: 0.97
Epoch [22/50]: Avg Loss: 0.0879 | Avg Accuracy: 90.76 | Model Sparsity: 0.97
Epoch [23/50]: Avg Loss: 0.0884 | Avg Accuracy: 91.07 | Model Sparsity: 0.97
Epoch [24/50]: Avg Loss: 0.0813 | Avg Accuracy: 90.99 | Model Sparsity: 0.97
Epoch [25/50]: Avg Loss: 0.0791 | Avg Accuracy: 91.11 | Model Sparsity: 0.97
Epoch [26/50]: Avg Loss: 0.0747 | Avg Accuracy: 91.01 | Model Sparsity: 0.97
