Model : resnet50 - Learning Type: cifar100/bacp_finetune/movement_pruning/0.99
Configuration:
model_type: cv
model_name: resnet50
model_task: cifar100
num_classes: 100
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: movement_pruning
target_sparsity: 0.99
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/cifar100/resnet50_cifar100_movement_pruning_0.99_bacp_finetune.pt
finetuned_weights: /dbfs/research/resnet50/cifar100/resnet50_cifar100_movement_pruning_0.99_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 3.7204 | Avg Accuracy: 40.83 | Model Sparsity: 0.99
Epoch [2/50]: Avg Loss: 2.4795 | Avg Accuracy: 49.43 | Model Sparsity: 0.99
Epoch [3/50]: Avg Loss: 1.9799 | Avg Accuracy: 52.65 | Model Sparsity: 0.99
Epoch [4/50]: Avg Loss: 1.7442 | Avg Accuracy: 54.35 | Model Sparsity: 0.99
Epoch [5/50]: Avg Loss: 1.6081 | Avg Accuracy: 55.48 | Model Sparsity: 0.99
Epoch [6/50]: Avg Loss: 1.5193 | Avg Accuracy: 56.95 | Model Sparsity: 0.99
Epoch [7/50]: Avg Loss: 1.4565 | Avg Accuracy: 57.84 | Model Sparsity: 0.99
Epoch [8/50]: Avg Loss: 1.4017 | Avg Accuracy: 58.72 | Model Sparsity: 0.99
Epoch [9/50]: Avg Loss: 1.3588 | Avg Accuracy: 58.96 | Model Sparsity: 0.99
Epoch [10/50]: Avg Loss: 1.3221 | Avg Accuracy: 60.00 | Model Sparsity: 0.99
Epoch [11/50]: Avg Loss: 1.2966 | Avg Accuracy: 59.97 | Model Sparsity: 0.99
Epoch [12/50]: Avg Loss: 1.2630 | Avg Accuracy: 60.28 | Model Sparsity: 0.99
Epoch [13/50]: Avg Loss: 1.2413 | Avg Accuracy: 61.27 | Model Sparsity: 0.99
Epoch [14/50]: Avg Loss: 1.2140 | Avg Accuracy: 60.90 | Model Sparsity: 0.99
