Model : vgg11 - Learning Type: cifar10/bacp_finetune/movement_pruning/0.97
Configuration:
model_type: cv
model_name: vgg11
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: movement_pruning
target_sparsity: 0.97
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg11/cifar10/vgg11_cifar10_movement_pruning_0.97_bacp_finetune.pt
finetuned_weights: /dbfs/research/vgg11/cifar10/vgg11_cifar10_movement_pruning_0.97_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 0.6506 | Avg Accuracy: 83.69 | Model Sparsity: 0.97
Epoch [2/50]: Avg Loss: 0.4891 | Avg Accuracy: 84.50 | Model Sparsity: 0.97
Epoch [3/50]: Avg Loss: 0.4646 | Avg Accuracy: 85.03 | Model Sparsity: 0.97
Epoch [4/50]: Avg Loss: 0.4463 | Avg Accuracy: 84.74 | Model Sparsity: 0.97
Epoch [5/50]: Avg Loss: 0.4280 | Avg Accuracy: 85.32 | Model Sparsity: 0.97
Epoch [6/50]: Avg Loss: 0.4168 | Avg Accuracy: 85.59 | Model Sparsity: 0.97
Epoch [7/50]: Avg Loss: 0.4092 | Avg Accuracy: 85.57 | Model Sparsity: 0.97
Epoch [8/50]: Avg Loss: 0.3986 | Avg Accuracy: 86.15 | Model Sparsity: 0.97
Epoch [9/50]: Avg Loss: 0.3920 | Avg Accuracy: 85.69 | Model Sparsity: 0.97
Epoch [10/50]: Avg Loss: 0.3847 | Avg Accuracy: 86.10 | Model Sparsity: 0.97
Epoch [11/50]: Avg Loss: 0.3798 | Avg Accuracy: 86.29 | Model Sparsity: 0.97
Epoch [12/50]: Avg Loss: 0.3746 | Avg Accuracy: 86.23 | Model Sparsity: 0.97
Epoch [13/50]: Avg Loss: 0.3698 | Avg Accuracy: 86.76 | Model Sparsity: 0.97
Epoch [14/50]: Avg Loss: 0.3558 | Avg Accuracy: 87.05 | Model Sparsity: 0.97
Epoch [15/50]: Avg Loss: 0.3564 | Avg Accuracy: 86.43 | Model Sparsity: 0.97
Epoch [16/50]: Avg Loss: 0.3520 | Avg Accuracy: 86.52 | Model Sparsity: 0.97
Epoch [17/50]: Avg Loss: 0.3487 | Avg Accuracy: 86.36 | Model Sparsity: 0.97
Epoch [18/50]: Avg Loss: 0.3442 | Avg Accuracy: 87.11 | Model Sparsity: 0.97
Epoch [19/50]: Avg Loss: 0.3355 | Avg Accuracy: 87.03 | Model Sparsity: 0.97
Epoch [20/50]: Avg Loss: 0.3308 | Avg Accuracy: 86.76 | Model Sparsity: 0.97
Epoch [21/50]: Avg Loss: 0.3316 | Avg Accuracy: 86.82 | Model Sparsity: 0.97
Epoch [22/50]: Avg Loss: 0.3223 | Avg Accuracy: 87.01 | Model Sparsity: 0.97
Epoch [23/50]: Avg Loss: 0.3242 | Avg Accuracy: 87.01 | Model Sparsity: 0.97
Epoch [24/50]: Avg Loss: 0.3204 | Avg Accuracy: 86.79 | Model Sparsity: 0.97
Epoch [25/50]: Avg Loss: 0.3159 | Avg Accuracy: 86.90 | Model Sparsity: 0.97
Epoch [26/50]: Avg Loss: 0.3085 | Avg Accuracy: 87.10 | Model Sparsity: 0.97
Epoch [27/50]: Avg Loss: 0.3099 | Avg Accuracy: 87.25 | Model Sparsity: 0.97
Epoch [28/50]: Avg Loss: 0.3075 | Avg Accuracy: 87.57 | Model Sparsity: 0.97
Epoch [29/50]: Avg Loss: 0.2972 | Avg Accuracy: 87.22 | Model Sparsity: 0.97
Epoch [30/50]: Avg Loss: 0.2949 | Avg Accuracy: 86.91 | Model Sparsity: 0.97
Epoch [31/50]: Avg Loss: 0.2926 | Avg Accuracy: 86.89 | Model Sparsity: 0.97
Epoch [32/50]: Avg Loss: 0.2874 | Avg Accuracy: 87.58 | Model Sparsity: 0.97
Epoch [33/50]: Avg Loss: 0.2860 | Avg Accuracy: 87.19 | Model Sparsity: 0.97
Epoch [34/50]: Avg Loss: 0.2857 | Avg Accuracy: 86.98 | Model Sparsity: 0.97
Epoch [35/50]: Avg Loss: 0.2800 | Avg Accuracy: 87.85 | Model Sparsity: 0.97
Epoch [36/50]: Avg Loss: 0.2823 | Avg Accuracy: 87.43 | Model Sparsity: 0.97
Epoch [37/50]: Avg Loss: 0.2740 | Avg Accuracy: 87.70 | Model Sparsity: 0.97
Epoch [38/50]: Avg Loss: 0.2724 | Avg Accuracy: 87.10 | Model Sparsity: 0.97
Epoch [39/50]: Avg Loss: 0.2724 | Avg Accuracy: 87.39 | Model Sparsity: 0.97
Epoch [40/50]: Avg Loss: 0.2659 | Avg Accuracy: 87.57 | Model Sparsity: 0.97
