Model : vgg11 - Learning Type: cifar10/bacp_finetune/movement_pruning/0.97
Configuration:
model_type: cv
model_name: vgg11
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: movement_pruning
target_sparsity: 0.97
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg11/cifar10/vgg11_cifar10_movement_pruning_0.97_bacp_finetune.pt
finetuned_weights: /dbfs/research/vgg11/cifar10/vgg11_cifar10_movement_pruning_0.97_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 0.8856 | Avg Accuracy: 77.01 | Model Sparsity: 0.97
Epoch [2/50]: Avg Loss: 0.6452 | Avg Accuracy: 78.72 | Model Sparsity: 0.97
Epoch [3/50]: Avg Loss: 0.6045 | Avg Accuracy: 78.91 | Model Sparsity: 0.97
Epoch [4/50]: Avg Loss: 0.5761 | Avg Accuracy: 79.59 | Model Sparsity: 0.97
Epoch [5/50]: Avg Loss: 0.5601 | Avg Accuracy: 80.55 | Model Sparsity: 0.97
Epoch [6/50]: Avg Loss: 0.5381 | Avg Accuracy: 80.72 | Model Sparsity: 0.97
Epoch [7/50]: Avg Loss: 0.5253 | Avg Accuracy: 80.93 | Model Sparsity: 0.97
Epoch [8/50]: Avg Loss: 0.5125 | Avg Accuracy: 81.99 | Model Sparsity: 0.97
Epoch [9/50]: Avg Loss: 0.4977 | Avg Accuracy: 81.81 | Model Sparsity: 0.97
Epoch [10/50]: Avg Loss: 0.4896 | Avg Accuracy: 81.75 | Model Sparsity: 0.97
Epoch [11/50]: Avg Loss: 0.4830 | Avg Accuracy: 81.98 | Model Sparsity: 0.97
Epoch [12/50]: Avg Loss: 0.4733 | Avg Accuracy: 82.45 | Model Sparsity: 0.97
Epoch [13/50]: Avg Loss: 0.4617 | Avg Accuracy: 82.91 | Model Sparsity: 0.97
Epoch [14/50]: Avg Loss: 0.4543 | Avg Accuracy: 82.90 | Model Sparsity: 0.97
Epoch [15/50]: Avg Loss: 0.4487 | Avg Accuracy: 82.88 | Model Sparsity: 0.97
Epoch [16/50]: Avg Loss: 0.4398 | Avg Accuracy: 83.61 | Model Sparsity: 0.97
Epoch [17/50]: Avg Loss: 0.4372 | Avg Accuracy: 83.26 | Model Sparsity: 0.97
Epoch [18/50]: Avg Loss: 0.4243 | Avg Accuracy: 83.89 | Model Sparsity: 0.97
Epoch [19/50]: Avg Loss: 0.4204 | Avg Accuracy: 82.92 | Model Sparsity: 0.97
Epoch [20/50]: Avg Loss: 0.4113 | Avg Accuracy: 83.58 | Model Sparsity: 0.97
Epoch [21/50]: Avg Loss: 0.4061 | Avg Accuracy: 84.00 | Model Sparsity: 0.97
Epoch [22/50]: Avg Loss: 0.4037 | Avg Accuracy: 83.37 | Model Sparsity: 0.97
Epoch [23/50]: Avg Loss: 0.3953 | Avg Accuracy: 83.94 | Model Sparsity: 0.97
Epoch [24/50]: Avg Loss: 0.3927 | Avg Accuracy: 83.48 | Model Sparsity: 0.97
Epoch [25/50]: Avg Loss: 0.3847 | Avg Accuracy: 83.76 | Model Sparsity: 0.97
Epoch [26/50]: Avg Loss: 0.3818 | Avg Accuracy: 84.39 | Model Sparsity: 0.97
Epoch [27/50]: Avg Loss: 0.3749 | Avg Accuracy: 84.51 | Model Sparsity: 0.97
Epoch [28/50]: Avg Loss: 0.3743 | Avg Accuracy: 84.67 | Model Sparsity: 0.97
Epoch [29/50]: Avg Loss: 0.3630 | Avg Accuracy: 83.98 | Model Sparsity: 0.97
Epoch [30/50]: Avg Loss: 0.3640 | Avg Accuracy: 84.61 | Model Sparsity: 0.97
Epoch [31/50]: Avg Loss: 0.3573 | Avg Accuracy: 84.40 | Model Sparsity: 0.97
Epoch [32/50]: Avg Loss: 0.3537 | Avg Accuracy: 85.52 | Model Sparsity: 0.97
Epoch [33/50]: Avg Loss: 0.3556 | Avg Accuracy: 84.50 | Model Sparsity: 0.97
Epoch [34/50]: Avg Loss: 0.3471 | Avg Accuracy: 85.28 | Model Sparsity: 0.97
Epoch [35/50]: Avg Loss: 0.3435 | Avg Accuracy: 84.63 | Model Sparsity: 0.97
Epoch [36/50]: Avg Loss: 0.3389 | Avg Accuracy: 85.20 | Model Sparsity: 0.97
Epoch [37/50]: Avg Loss: 0.3340 | Avg Accuracy: 85.27 | Model Sparsity: 0.97
Epoch [38/50]: Avg Loss: 0.3322 | Avg Accuracy: 85.49 | Model Sparsity: 0.97
Epoch [39/50]: Avg Loss: 0.3332 | Avg Accuracy: 84.65 | Model Sparsity: 0.97
Epoch [40/50]: Avg Loss: 0.3262 | Avg Accuracy: 85.18 | Model Sparsity: 0.97
Epoch [41/50]: Avg Loss: 0.3246 | Avg Accuracy: 85.14 | Model Sparsity: 0.97
Epoch [42/50]: Avg Loss: 0.3155 | Avg Accuracy: 85.30 | Model Sparsity: 0.97
Epoch [43/50]: Avg Loss: 0.3140 | Avg Accuracy: 85.66 | Model Sparsity: 0.97
Epoch [44/50]: Avg Loss: 0.3081 | Avg Accuracy: 85.09 | Model Sparsity: 0.97
Epoch [45/50]: Avg Loss: 0.3046 | Avg Accuracy: 85.13 | Model Sparsity: 0.97
Epoch [46/50]: Avg Loss: 0.3042 | Avg Accuracy: 85.21 | Model Sparsity: 0.97
Epoch [47/50]: Avg Loss: 0.2985 | Avg Accuracy: 85.32 | Model Sparsity: 0.97
Epoch [48/50]: Avg Loss: 0.2977 | Avg Accuracy: 85.83 | Model Sparsity: 0.97
Epoch [49/50]: Avg Loss: 0.2915 | Avg Accuracy: 85.18 | Model Sparsity: 0.97
Epoch [50/50]: Avg Loss: 0.2944 | Avg Accuracy: 85.31 | Model Sparsity: 0.97
