Model : vgg11 - Learning Type: cifar10/bacp_finetune/movement_pruning/0.97
Configuration:
model_type: cv
model_name: vgg11
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: movement_pruning
target_sparsity: 0.97
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg11/cifar10/vgg11_cifar10_movement_pruning_0.97_bacp_finetune.pt
finetuned_weights: /dbfs/research/vgg11/cifar10/vgg11_cifar10_movement_pruning_0.97_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 0.9040 | Avg Accuracy: 76.80 | Model Sparsity: 0.97
Epoch [2/50]: Avg Loss: 0.6510 | Avg Accuracy: 76.94 | Model Sparsity: 0.97
Epoch [3/50]: Avg Loss: 0.6143 | Avg Accuracy: 78.53 | Model Sparsity: 0.97
Epoch [4/50]: Avg Loss: 0.5871 | Avg Accuracy: 79.84 | Model Sparsity: 0.97
Epoch [5/50]: Avg Loss: 0.5659 | Avg Accuracy: 79.80 | Model Sparsity: 0.97
Epoch [6/50]: Avg Loss: 0.5491 | Avg Accuracy: 80.57 | Model Sparsity: 0.97
Epoch [7/50]: Avg Loss: 0.5308 | Avg Accuracy: 80.61 | Model Sparsity: 0.97
Epoch [8/50]: Avg Loss: 0.5191 | Avg Accuracy: 81.56 | Model Sparsity: 0.97
Epoch [9/50]: Avg Loss: 0.5078 | Avg Accuracy: 81.49 | Model Sparsity: 0.97
Epoch [10/50]: Avg Loss: 0.4968 | Avg Accuracy: 81.50 | Model Sparsity: 0.97
Epoch [11/50]: Avg Loss: 0.4887 | Avg Accuracy: 82.07 | Model Sparsity: 0.97
Epoch [12/50]: Avg Loss: 0.4797 | Avg Accuracy: 82.17 | Model Sparsity: 0.97
Epoch [13/50]: Avg Loss: 0.4676 | Avg Accuracy: 82.02 | Model Sparsity: 0.97
