Model : vgg11 - Learning Type: svhn/pruning/movement_pruning/0.99
Configuration:
model_type: cv
model_name: vgg11
model_task: svhn
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: movement_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg11/svhn/vgg11_svhn_movement_pruning_0.99_pruning.pt
finetuned_weights: /dbfs/research/vgg11/svhn/vgg11_svhn_baseline.pt

Epoch [1/5]: Avg Loss: 0.0196 | Avg Accuracy: 94.32 | Model Sparsity: 0.4831
Recovery epoch [1/10]: Avg Loss: 0.0233 | Avg Accuracy: 94.60 | Model Sparsity: 0.4831
Recovery epoch [2/10]: Avg Loss: 0.0252 | Avg Accuracy: 94.24 | Model Sparsity: 0.4831
Recovery epoch [3/10]: Avg Loss: 0.0239 | Avg Accuracy: 94.39 | Model Sparsity: 0.4831
Recovery epoch [4/10]: Avg Loss: 0.0269 | Avg Accuracy: 94.13 | Model Sparsity: 0.4831
Recovery epoch [5/10]: Avg Loss: 0.0238 | Avg Accuracy: 94.77 | Model Sparsity: 0.4831
Recovery epoch [6/10]: Avg Loss: 0.0233 | Avg Accuracy: 94.04 | Model Sparsity: 0.4831
Recovery epoch [7/10]: Avg Loss: 0.0227 | Avg Accuracy: 94.36 | Model Sparsity: 0.4831
Recovery epoch [8/10]: Avg Loss: 0.0226 | Avg Accuracy: 94.61 | Model Sparsity: 0.4831
Recovery epoch [9/10]: Avg Loss: 0.0245 | Avg Accuracy: 94.18 | Model Sparsity: 0.4831
Recovery epoch [10/10]: Avg Loss: 0.0225 | Avg Accuracy: 94.86 | Model Sparsity: 0.4831
Epoch [2/5]: Avg Loss: 0.0292 | Avg Accuracy: 94.53 | Model Sparsity: 0.7762
Recovery epoch [1/10]: Avg Loss: 0.0275 | Avg Accuracy: 94.38 | Model Sparsity: 0.7762
Recovery epoch [2/10]: Avg Loss: 0.0255 | Avg Accuracy: 94.46 | Model Sparsity: 0.7762
Recovery epoch [3/10]: Avg Loss: 0.0253 | Avg Accuracy: 94.39 | Model Sparsity: 0.7762
Recovery epoch [4/10]: Avg Loss: 0.0248 | Avg Accuracy: 94.58 | Model Sparsity: 0.7762
Recovery epoch [5/10]: Avg Loss: 0.0243 | Avg Accuracy: 94.55 | Model Sparsity: 0.7762
Recovery epoch [6/10]: Avg Loss: 0.0229 | Avg Accuracy: 94.64 | Model Sparsity: 0.7762
Recovery epoch [7/10]: Avg Loss: 0.0230 | Avg Accuracy: 94.40 | Model Sparsity: 0.7762
Recovery epoch [8/10]: Avg Loss: 0.0229 | Avg Accuracy: 94.71 | Model Sparsity: 0.7762
Recovery epoch [9/10]: Avg Loss: 0.0221 | Avg Accuracy: 94.69 | Model Sparsity: 0.7762
Recovery epoch [10/10]: Avg Loss: 0.0219 | Avg Accuracy: 94.70 | Model Sparsity: 0.7762
Epoch [3/5]: Avg Loss: 0.0787 | Avg Accuracy: 94.52 | Model Sparsity: 0.9266
Recovery epoch [1/10]: Avg Loss: 0.0503 | Avg Accuracy: 94.37 | Model Sparsity: 0.9266
Recovery epoch [2/10]: Avg Loss: 0.0422 | Avg Accuracy: 94.58 | Model Sparsity: 0.9266
Recovery epoch [3/10]: Avg Loss: 0.0399 | Avg Accuracy: 94.68 | Model Sparsity: 0.9266
Recovery epoch [4/10]: Avg Loss: 0.0372 | Avg Accuracy: 94.76 | Model Sparsity: 0.9266
Recovery epoch [5/10]: Avg Loss: 0.0363 | Avg Accuracy: 94.41 | Model Sparsity: 0.9266
Recovery epoch [6/10]: Avg Loss: 0.0331 | Avg Accuracy: 94.54 | Model Sparsity: 0.9266
Recovery epoch [7/10]: Avg Loss: 0.0317 | Avg Accuracy: 94.45 | Model Sparsity: 0.9266
Recovery epoch [8/10]: Avg Loss: 0.0320 | Avg Accuracy: 94.61 | Model Sparsity: 0.9266
Recovery epoch [9/10]: Avg Loss: 0.0307 | Avg Accuracy: 94.54 | Model Sparsity: 0.9266
Recovery epoch [10/10]: Avg Loss: 0.0281 | Avg Accuracy: 94.53 | Model Sparsity: 0.9266
Epoch [4/5]: Avg Loss: 0.9448 | Avg Accuracy: 90.58 | Model Sparsity: 0.9821
Recovery epoch [1/10]: Avg Loss: 0.3415 | Avg Accuracy: 92.97 | Model Sparsity: 0.9821
Recovery epoch [2/10]: Avg Loss: 0.2452 | Avg Accuracy: 93.63 | Model Sparsity: 0.9821
Recovery epoch [3/10]: Avg Loss: 0.1977 | Avg Accuracy: 93.84 | Model Sparsity: 0.9821
Recovery epoch [4/10]: Avg Loss: 0.1756 | Avg Accuracy: 94.00 | Model Sparsity: 0.9821
Recovery epoch [5/10]: Avg Loss: 0.1562 | Avg Accuracy: 94.30 | Model Sparsity: 0.9821
Recovery epoch [6/10]: Avg Loss: 0.1420 | Avg Accuracy: 94.60 | Model Sparsity: 0.9821
Recovery epoch [7/10]: Avg Loss: 0.1340 | Avg Accuracy: 94.72 | Model Sparsity: 0.9821
Recovery epoch [8/10]: Avg Loss: 0.1209 | Avg Accuracy: 94.63 | Model Sparsity: 0.9821
Recovery epoch [9/10]: Avg Loss: 0.1153 | Avg Accuracy: 94.66 | Model Sparsity: 0.9821
Recovery epoch [10/10]: Avg Loss: 0.1104 | Avg Accuracy: 94.50 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Loss: 0.1859 | Avg Accuracy: 93.95 | Model Sparsity: 0.99
Recovery epoch [1/10]: Avg Loss: 0.1619 | Avg Accuracy: 94.30 | Model Sparsity: 0.99
Recovery epoch [2/10]: Avg Loss: 0.1507 | Avg Accuracy: 94.11 | Model Sparsity: 0.99
Recovery epoch [3/10]: Avg Loss: 0.1426 | Avg Accuracy: 94.48 | Model Sparsity: 0.99
Recovery epoch [4/10]: Avg Loss: 0.1391 | Avg Accuracy: 94.19 | Model Sparsity: 0.99
Recovery epoch [5/10]: Avg Loss: 0.1333 | Avg Accuracy: 94.45 | Model Sparsity: 0.99
Recovery epoch [6/10]: Avg Loss: 0.1326 | Avg Accuracy: 94.46 | Model Sparsity: 0.99
Recovery epoch [7/10]: Avg Loss: 0.1245 | Avg Accuracy: 94.12 | Model Sparsity: 0.99
Recovery epoch [8/10]: Avg Loss: 0.1216 | Avg Accuracy: 94.40 | Model Sparsity: 0.99
Recovery epoch [9/10]: Avg Loss: 0.1181 | Avg Accuracy: 94.55 | Model Sparsity: 0.99
Recovery epoch [10/10]: Avg Loss: 0.1146 | Avg Accuracy: 94.77 | Model Sparsity: 0.99
