Model : resnet50 - Learning Type: bacp_finetune
Configuration:
model_type: cv
model_name: resnet50
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
use_scheduler: False
prune: False
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: linear
delta_t: 41
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/cifar10/resnet50_bacp_finetune_magnitude_pruning_0.92.pt
finetuned_weights: /dbfs/research/resnet50/cifar10/resnet50_magnitude_pruning_0.95_bacp_cm.pt
current_sparsity: 0.9165748434612666

Epoch [1/50]: Avg Loss: 0.8919 | Avg Accuracy: 92.73 | Model Sparsity: 0.9166
Epoch [2/50]: Avg Loss: 0.2391 | Avg Accuracy: 93.62 | Model Sparsity: 0.9166
Epoch [3/50]: Avg Loss: 0.1930 | Avg Accuracy: 93.99 | Model Sparsity: 0.9166
Epoch [4/50]: Avg Loss: 0.1681 | Avg Accuracy: 94.29 | Model Sparsity: 0.9166
Epoch [5/50]: Avg Loss: 0.1495 | Avg Accuracy: 94.29 | Model Sparsity: 0.9166
Epoch [6/50]: Avg Loss: 0.1370 | Avg Accuracy: 94.57 | Model Sparsity: 0.9166
Epoch [7/50]: Avg Loss: 0.1306 | Avg Accuracy: 94.55 | Model Sparsity: 0.9166
Epoch [8/50]: Avg Loss: 0.1219 | Avg Accuracy: 94.63 | Model Sparsity: 0.9166
Epoch [9/50]: Avg Loss: 0.1120 | Avg Accuracy: 94.85 | Model Sparsity: 0.9166
Epoch [10/50]: Avg Loss: 0.1050 | Avg Accuracy: 94.52 | Model Sparsity: 0.9166
Epoch [11/50]: Avg Loss: 0.1005 | Avg Accuracy: 94.88 | Model Sparsity: 0.9166
Epoch [12/50]: Avg Loss: 0.0917 | Avg Accuracy: 94.80 | Model Sparsity: 0.9166
Epoch [13/50]: Avg Loss: 0.0881 | Avg Accuracy: 94.75 | Model Sparsity: 0.9166
Epoch [14/50]: Avg Loss: 0.0819 | Avg Accuracy: 95.09 | Model Sparsity: 0.9166
Epoch [15/50]: Avg Loss: 0.0780 | Avg Accuracy: 94.75 | Model Sparsity: 0.9166
Epoch [16/50]: Avg Loss: 0.0752 | Avg Accuracy: 94.81 | Model Sparsity: 0.9166
Epoch [17/50]: Avg Loss: 0.0682 | Avg Accuracy: 94.92 | Model Sparsity: 0.9166
Epoch [18/50]: Avg Loss: 0.0632 | Avg Accuracy: 94.99 | Model Sparsity: 0.9166
Epoch [19/50]: Avg Loss: 0.0628 | Avg Accuracy: 95.05 | Model Sparsity: 0.9166
