Model : resnet50 - Learning Type: bacp_finetune
Configuration:
model_type: cv
model_name: resnet50
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.001
learning_type: bacp_finetune
optimizer_type: adamw
use_scheduler: False
prune: False
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: linear
delta_t: 41
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/cifar10/resnet50_bacp_finetune_magnitude_pruning_0.95.pt
finetuned_weights: /dbfs/research/resnet50/cifar10/resnet50_magnitude_pruning_0.95_bacp_cm.pt
current_sparsity: 0.9499842881240737

Epoch [1/50]: Avg Loss: 0.3653 | Avg Accuracy: 90.76 | Model Sparsity: 0.95
Epoch [2/50]: Avg Loss: 0.2117 | Avg Accuracy: 92.15 | Model Sparsity: 0.95
Epoch [3/50]: Avg Loss: 0.1926 | Avg Accuracy: 91.77 | Model Sparsity: 0.95
Epoch [4/50]: Avg Loss: 0.1710 | Avg Accuracy: 90.89 | Model Sparsity: 0.95
Epoch [5/50]: Avg Loss: 0.1551 | Avg Accuracy: 91.63 | Model Sparsity: 0.95
Epoch [6/50]: Avg Loss: 0.1486 | Avg Accuracy: 91.45 | Model Sparsity: 0.95
Epoch [7/50]: Avg Loss: 0.1392 | Avg Accuracy: 90.96 | Model Sparsity: 0.95
Epoch [8/50]: Avg Loss: 0.1294 | Avg Accuracy: 91.25 | Model Sparsity: 0.95
Epoch [9/50]: Avg Loss: 0.1282 | Avg Accuracy: 91.96 | Model Sparsity: 0.95
Epoch [10/50]: Avg Loss: 0.1196 | Avg Accuracy: 91.57 | Model Sparsity: 0.95
Epoch [11/50]: Avg Loss: 0.1138 | Avg Accuracy: 91.56 | Model Sparsity: 0.95
Epoch [12/50]: Avg Loss: 0.1054 | Avg Accuracy: 92.02 | Model Sparsity: 0.95
Epoch [13/50]: Avg Loss: 0.1022 | Avg Accuracy: 92.02 | Model Sparsity: 0.95
Epoch [14/50]: Avg Loss: 0.1009 | Avg Accuracy: 92.58 | Model Sparsity: 0.95
Epoch [15/50]: Avg Loss: 0.0905 | Avg Accuracy: 92.47 | Model Sparsity: 0.95
Epoch [16/50]: Avg Loss: 0.0917 | Avg Accuracy: 92.47 | Model Sparsity: 0.95
Epoch [17/50]: Avg Loss: 0.0860 | Avg Accuracy: 91.66 | Model Sparsity: 0.95
Epoch [18/50]: Avg Loss: 0.0791 | Avg Accuracy: 92.02 | Model Sparsity: 0.95
Epoch [19/50]: Avg Loss: 0.0837 | Avg Accuracy: 92.19 | Model Sparsity: 0.95
Epoch [20/50]: Avg Loss: 0.0839 | Avg Accuracy: 91.25 | Model Sparsity: 0.95
Epoch [21/50]: Avg Loss: 0.0826 | Avg Accuracy: 92.01 | Model Sparsity: 0.95
Epoch [22/50]: Avg Loss: 0.0784 | Avg Accuracy: 92.15 | Model Sparsity: 0.95
Epoch [23/50]: Avg Loss: 0.0736 | Avg Accuracy: 92.13 | Model Sparsity: 0.95
Epoch [24/50]: Avg Loss: 0.0692 | Avg Accuracy: 91.71 | Model Sparsity: 0.95
Epoch [25/50]: Avg Loss: 0.0631 | Avg Accuracy: 92.52 | Model Sparsity: 0.95
Epoch [26/50]: Avg Loss: 0.0688 | Avg Accuracy: 92.47 | Model Sparsity: 0.95
Epoch [27/50]: Avg Loss: 0.0631 | Avg Accuracy: 92.10 | Model Sparsity: 0.95
Epoch [28/50]: Avg Loss: 0.0652 | Avg Accuracy: 92.49 | Model Sparsity: 0.95
Epoch [29/50]: Avg Loss: 0.0645 | Avg Accuracy: 92.38 | Model Sparsity: 0.95
Epoch [30/50]: Avg Loss: 0.0622 | Avg Accuracy: 92.40 | Model Sparsity: 0.95
Epoch [31/50]: Avg Loss: 0.0640 | Avg Accuracy: 92.35 | Model Sparsity: 0.95
Epoch [32/50]: Avg Loss: 0.0601 | Avg Accuracy: 92.51 | Model Sparsity: 0.95
Epoch [33/50]: Avg Loss: 0.0550 | Avg Accuracy: 92.41 | Model Sparsity: 0.95
Epoch [34/50]: Avg Loss: 0.0529 | Avg Accuracy: 92.42 | Model Sparsity: 0.95
