Model : resnet50 - Learning Type: bacp_finetune
Configuration:
model_type: cv
model_name: resnet50
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.001
learning_type: bacp_finetune
optimizer_type: adamw
use_scheduler: False
prune: False
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: linear
delta_t: 41
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/cifar10/resnet50_bacp_finetune_magnitude_pruning_0.92.pt
finetuned_weights: /dbfs/research/resnet50/cifar10/resnet50_magnitude_pruning_0.95_bacp_cm.pt
current_sparsity: 0.9165748434612666

Epoch [1/50]: Avg Loss: 0.3560 | Avg Accuracy: 90.81 | Model Sparsity: 0.9166
Epoch [2/50]: Avg Loss: 0.2140 | Avg Accuracy: 91.32 | Model Sparsity: 0.9166
Epoch [3/50]: Avg Loss: 0.1926 | Avg Accuracy: 91.46 | Model Sparsity: 0.9166
Epoch [4/50]: Avg Loss: 0.1791 | Avg Accuracy: 91.35 | Model Sparsity: 0.9166
Epoch [5/50]: Avg Loss: 0.1561 | Avg Accuracy: 91.76 | Model Sparsity: 0.9166
Epoch [6/50]: Avg Loss: 0.1520 | Avg Accuracy: 90.99 | Model Sparsity: 0.9166
Epoch [7/50]: Avg Loss: 0.1382 | Avg Accuracy: 92.01 | Model Sparsity: 0.9166
Epoch [8/50]: Avg Loss: 0.1312 | Avg Accuracy: 91.92 | Model Sparsity: 0.9166
Epoch [9/50]: Avg Loss: 0.1247 | Avg Accuracy: 91.80 | Model Sparsity: 0.9166
Epoch [10/50]: Avg Loss: 0.1152 | Avg Accuracy: 91.21 | Model Sparsity: 0.9166
Epoch [11/50]: Avg Loss: 0.1093 | Avg Accuracy: 92.66 | Model Sparsity: 0.9166
Epoch [12/50]: Avg Loss: 0.1055 | Avg Accuracy: 91.48 | Model Sparsity: 0.9166
Epoch [13/50]: Avg Loss: 0.1000 | Avg Accuracy: 92.38 | Model Sparsity: 0.9166
Epoch [14/50]: Avg Loss: 0.0925 | Avg Accuracy: 93.18 | Model Sparsity: 0.9166
Epoch [15/50]: Avg Loss: 0.0906 | Avg Accuracy: 91.53 | Model Sparsity: 0.9166
Epoch [16/50]: Avg Loss: 0.0879 | Avg Accuracy: 91.96 | Model Sparsity: 0.9166
Epoch [17/50]: Avg Loss: 0.0817 | Avg Accuracy: 91.84 | Model Sparsity: 0.9166
Epoch [18/50]: Avg Loss: 0.0794 | Avg Accuracy: 92.51 | Model Sparsity: 0.9166
Epoch [19/50]: Avg Loss: 0.0789 | Avg Accuracy: 92.22 | Model Sparsity: 0.9166
Epoch [20/50]: Avg Loss: 0.0723 | Avg Accuracy: 91.84 | Model Sparsity: 0.9166
Epoch [21/50]: Avg Loss: 0.0722 | Avg Accuracy: 91.92 | Model Sparsity: 0.9166
Epoch [22/50]: Avg Loss: 0.0749 | Avg Accuracy: 91.59 | Model Sparsity: 0.9166
Epoch [23/50]: Avg Loss: 0.0733 | Avg Accuracy: 91.78 | Model Sparsity: 0.9166
Epoch [24/50]: Avg Loss: 0.0697 | Avg Accuracy: 92.55 | Model Sparsity: 0.9166
Epoch [25/50]: Avg Loss: 0.0635 | Avg Accuracy: 92.34 | Model Sparsity: 0.9166
Epoch [26/50]: Avg Loss: 0.0616 | Avg Accuracy: 92.35 | Model Sparsity: 0.9166
Epoch [27/50]: Avg Loss: 0.0618 | Avg Accuracy: 92.47 | Model Sparsity: 0.9166
Epoch [28/50]: Avg Loss: 0.0612 | Avg Accuracy: 92.41 | Model Sparsity: 0.9166
Epoch [29/50]: Avg Loss: 0.0574 | Avg Accuracy: 92.55 | Model Sparsity: 0.9166
Epoch [30/50]: Avg Loss: 0.0560 | Avg Accuracy: 92.91 | Model Sparsity: 0.9166
Epoch [31/50]: Avg Loss: 0.0521 | Avg Accuracy: 92.17 | Model Sparsity: 0.9166
Epoch [32/50]: Avg Loss: 0.0564 | Avg Accuracy: 91.67 | Model Sparsity: 0.9166
Epoch [33/50]: Avg Loss: 0.0497 | Avg Accuracy: 92.03 | Model Sparsity: 0.9166
Epoch [34/50]: Avg Loss: 0.0557 | Avg Accuracy: 92.15 | Model Sparsity: 0.9166
