Model : resnet50 - Learning Type: bacp_finetune
Configuration:
model_type: cv
model_name: resnet50
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 0
recovery_epochs: 0
batch_size: 512
learning_rate: 0.001
learning_type: bacp_finetune
prune: False
pruning_type: movement_pruning
target_sparsity: 0.99
sparsity_scheduler: linear
delta_t: 41
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/cifar10/resnet50_bacp_finetune.pt
finetuned_weights: /dbfs/research/resnet50/cifar10/resnet50_movement_pruning_0.99_bacp_cm.pt
current_sparsity: 0.9899858115448339

Epoch [1/50]: Avg Loss: 1.0365 | Avg Accuracy: 84.12 | Model Sparsity: 0.99
Epoch [2/50]: Avg Loss: 0.3830 | Avg Accuracy: 85.31 | Model Sparsity: 0.99
Epoch [3/50]: Avg Loss: 0.3274 | Avg Accuracy: 87.56 | Model Sparsity: 0.99
Epoch [4/50]: Avg Loss: 0.2972 | Avg Accuracy: 88.42 | Model Sparsity: 0.99
Epoch [5/50]: Avg Loss: 0.2682 | Avg Accuracy: 87.95 | Model Sparsity: 0.99
Epoch [6/50]: Avg Loss: 0.2588 | Avg Accuracy: 88.03 | Model Sparsity: 0.99
Epoch [7/50]: Avg Loss: 0.2469 | Avg Accuracy: 88.81 | Model Sparsity: 0.99
Epoch [8/50]: Avg Loss: 0.2314 | Avg Accuracy: 88.99 | Model Sparsity: 0.99
Epoch [9/50]: Avg Loss: 0.2283 | Avg Accuracy: 89.05 | Model Sparsity: 0.99
Epoch [10/50]: Avg Loss: 0.2203 | Avg Accuracy: 89.05 | Model Sparsity: 0.99
Epoch [11/50]: Avg Loss: 0.2116 | Avg Accuracy: 88.52 | Model Sparsity: 0.99
Epoch [12/50]: Avg Loss: 0.2006 | Avg Accuracy: 90.05 | Model Sparsity: 0.99
Epoch [13/50]: Avg Loss: 0.1967 | Avg Accuracy: 88.74 | Model Sparsity: 0.99
Epoch [14/50]: Avg Loss: 0.1959 | Avg Accuracy: 88.62 | Model Sparsity: 0.99
Epoch [15/50]: Avg Loss: 0.1782 | Avg Accuracy: 87.88 | Model Sparsity: 0.99
Epoch [16/50]: Avg Loss: 0.1821 | Avg Accuracy: 90.07 | Model Sparsity: 0.99
Epoch [17/50]: Avg Loss: 0.1766 | Avg Accuracy: 89.41 | Model Sparsity: 0.99
Epoch [18/50]: Avg Loss: 0.1694 | Avg Accuracy: 89.05 | Model Sparsity: 0.99
Epoch [19/50]: Avg Loss: 0.1674 | Avg Accuracy: 90.14 | Model Sparsity: 0.99
Epoch [20/50]: Avg Loss: 0.1664 | Avg Accuracy: 89.43 | Model Sparsity: 0.99
Epoch [21/50]: Avg Loss: 0.1586 | Avg Accuracy: 89.65 | Model Sparsity: 0.99
Epoch [22/50]: Avg Loss: 0.1553 | Avg Accuracy: 89.75 | Model Sparsity: 0.99
Epoch [23/50]: Avg Loss: 0.1505 | Avg Accuracy: 89.12 | Model Sparsity: 0.99
Epoch [24/50]: Avg Loss: 0.1520 | Avg Accuracy: 88.28 | Model Sparsity: 0.99
Epoch [25/50]: Avg Loss: 0.1501 | Avg Accuracy: 90.28 | Model Sparsity: 0.99
Epoch [26/50]: Avg Loss: 0.1441 | Avg Accuracy: 90.11 | Model Sparsity: 0.99
Epoch [27/50]: Avg Loss: 0.1423 | Avg Accuracy: 90.08 | Model Sparsity: 0.99
Epoch [28/50]: Avg Loss: 0.1371 | Avg Accuracy: 90.30 | Model Sparsity: 0.99
Epoch [29/50]: Avg Loss: 0.1336 | Avg Accuracy: 89.10 | Model Sparsity: 0.99
Epoch [30/50]: Avg Loss: 0.1317 | Avg Accuracy: 89.19 | Model Sparsity: 0.99
Epoch [31/50]: Avg Loss: 0.1331 | Avg Accuracy: 89.84 | Model Sparsity: 0.99
Epoch [32/50]: Avg Loss: 0.1344 | Avg Accuracy: 90.75 | Model Sparsity: 0.99
Epoch [33/50]: Avg Loss: 0.1285 | Avg Accuracy: 90.42 | Model Sparsity: 0.99
Epoch [34/50]: Avg Loss: 0.1275 | Avg Accuracy: 90.05 | Model Sparsity: 0.99
Epoch [35/50]: Avg Loss: 0.1278 | Avg Accuracy: 90.40 | Model Sparsity: 0.99
Epoch [36/50]: Avg Loss: 0.1260 | Avg Accuracy: 90.53 | Model Sparsity: 0.99
Epoch [37/50]: Avg Loss: 0.1181 | Avg Accuracy: 90.65 | Model Sparsity: 0.99
Epoch [38/50]: Avg Loss: 0.1175 | Avg Accuracy: 90.60 | Model Sparsity: 0.99
Epoch [39/50]: Avg Loss: 0.1231 | Avg Accuracy: 89.10 | Model Sparsity: 0.99
Epoch [40/50]: Avg Loss: 0.1157 | Avg Accuracy: 90.00 | Model Sparsity: 0.99
Epoch [41/50]: Avg Loss: 0.1120 | Avg Accuracy: 89.66 | Model Sparsity: 0.99
Epoch [42/50]: Avg Loss: 0.1105 | Avg Accuracy: 90.40 | Model Sparsity: 0.99
Epoch [43/50]: Avg Loss: 0.1088 | Avg Accuracy: 90.01 | Model Sparsity: 0.99
Epoch [44/50]: Avg Loss: 0.1081 | Avg Accuracy: 90.75 | Model Sparsity: 0.99
Epoch [45/50]: Avg Loss: 0.1056 | Avg Accuracy: 90.22 | Model Sparsity: 0.99
Epoch [46/50]: Avg Loss: 0.1042 | Avg Accuracy: 90.07 | Model Sparsity: 0.99
Epoch [47/50]: Avg Loss: 0.1117 | Avg Accuracy: 90.33 | Model Sparsity: 0.99
Epoch [48/50]: Avg Loss: 0.1038 | Avg Accuracy: 89.16 | Model Sparsity: 0.99
Epoch [49/50]: Avg Loss: 0.1022 | Avg Accuracy: 89.61 | Model Sparsity: 0.99
