Model : resnet50 - Learning Type: bacp_finetune
Configuration:
model_type: cv
model_name: resnet50
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
use_scheduler: False
prune: False
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: linear
delta_t: 41
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/cifar10/resnet50_bacp_finetune_magnitude_pruning_0.95.pt
finetuned_weights: /dbfs/research/resnet50/cifar10/resnet50_magnitude_pruning_0.95_bacp_cm.pt
current_sparsity: 0.9499842881240737

Epoch [1/50]: Avg Loss: 0.9369 | Avg Accuracy: 92.27 | Model Sparsity: 0.95
Epoch [2/50]: Avg Loss: 0.2690 | Avg Accuracy: 93.26 | Model Sparsity: 0.95
Epoch [3/50]: Avg Loss: 0.2090 | Avg Accuracy: 93.74 | Model Sparsity: 0.95
Epoch [4/50]: Avg Loss: 0.1845 | Avg Accuracy: 93.96 | Model Sparsity: 0.95
Epoch [5/50]: Avg Loss: 0.1681 | Avg Accuracy: 93.95 | Model Sparsity: 0.95
Epoch [6/50]: Avg Loss: 0.1583 | Avg Accuracy: 94.22 | Model Sparsity: 0.95
Epoch [7/50]: Avg Loss: 0.1459 | Avg Accuracy: 94.31 | Model Sparsity: 0.95
Epoch [8/50]: Avg Loss: 0.1380 | Avg Accuracy: 94.07 | Model Sparsity: 0.95
Epoch [9/50]: Avg Loss: 0.1284 | Avg Accuracy: 94.48 | Model Sparsity: 0.95
Epoch [10/50]: Avg Loss: 0.1225 | Avg Accuracy: 94.25 | Model Sparsity: 0.95
Epoch [11/50]: Avg Loss: 0.1139 | Avg Accuracy: 94.07 | Model Sparsity: 0.95
Epoch [12/50]: Avg Loss: 0.1083 | Avg Accuracy: 94.38 | Model Sparsity: 0.95
Epoch [13/50]: Avg Loss: 0.1055 | Avg Accuracy: 94.57 | Model Sparsity: 0.95
Epoch [14/50]: Avg Loss: 0.0999 | Avg Accuracy: 94.63 | Model Sparsity: 0.95
Epoch [15/50]: Avg Loss: 0.0947 | Avg Accuracy: 94.81 | Model Sparsity: 0.95
Epoch [16/50]: Avg Loss: 0.0907 | Avg Accuracy: 95.01 | Model Sparsity: 0.95
Epoch [17/50]: Avg Loss: 0.0858 | Avg Accuracy: 94.88 | Model Sparsity: 0.95
Epoch [18/50]: Avg Loss: 0.0856 | Avg Accuracy: 94.43 | Model Sparsity: 0.95
Epoch [19/50]: Avg Loss: 0.0800 | Avg Accuracy: 95.16 | Model Sparsity: 0.95
Epoch [20/50]: Avg Loss: 0.0763 | Avg Accuracy: 94.91 | Model Sparsity: 0.95
Epoch [21/50]: Avg Loss: 0.0736 | Avg Accuracy: 94.87 | Model Sparsity: 0.95
Epoch [22/50]: Avg Loss: 0.0704 | Avg Accuracy: 95.06 | Model Sparsity: 0.95
