Model : resnet50 - Learning Type: bacp_finetune
Configuration:
model_type: cv
model_name: resnet50
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
use_scheduler: False
prune: False
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: linear
delta_t: 41
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/cifar10/resnet50_bacp_finetune_magnitude_pruning_0.92.pt
finetuned_weights: /dbfs/research/resnet50/cifar10/resnet50_magnitude_pruning_0.95_bacp_cm.pt
current_sparsity: 0.9165748434612666

Epoch [1/50]: Avg Loss: 0.8825 | Avg Accuracy: 92.62 | Model Sparsity: 0.9166
Epoch [2/50]: Avg Loss: 0.2426 | Avg Accuracy: 93.85 | Model Sparsity: 0.9166
Epoch [3/50]: Avg Loss: 0.1910 | Avg Accuracy: 93.86 | Model Sparsity: 0.9166
Epoch [4/50]: Avg Loss: 0.1693 | Avg Accuracy: 94.45 | Model Sparsity: 0.9166
Epoch [5/50]: Avg Loss: 0.1542 | Avg Accuracy: 94.42 | Model Sparsity: 0.9166
Epoch [6/50]: Avg Loss: 0.1424 | Avg Accuracy: 94.60 | Model Sparsity: 0.9166
Epoch [7/50]: Avg Loss: 0.1271 | Avg Accuracy: 94.64 | Model Sparsity: 0.9166
Epoch [8/50]: Avg Loss: 0.1176 | Avg Accuracy: 94.55 | Model Sparsity: 0.9166
Epoch [9/50]: Avg Loss: 0.1141 | Avg Accuracy: 94.28 | Model Sparsity: 0.9166
Epoch [10/50]: Avg Loss: 0.1057 | Avg Accuracy: 94.61 | Model Sparsity: 0.9166
Epoch [11/50]: Avg Loss: 0.0976 | Avg Accuracy: 94.53 | Model Sparsity: 0.9166
Epoch [12/50]: Avg Loss: 0.0930 | Avg Accuracy: 94.85 | Model Sparsity: 0.9166
Epoch [13/50]: Avg Loss: 0.0875 | Avg Accuracy: 94.89 | Model Sparsity: 0.9166
Epoch [14/50]: Avg Loss: 0.0827 | Avg Accuracy: 94.77 | Model Sparsity: 0.9166
Epoch [15/50]: Avg Loss: 0.0782 | Avg Accuracy: 94.96 | Model Sparsity: 0.9166
Epoch [16/50]: Avg Loss: 0.0684 | Avg Accuracy: 94.91 | Model Sparsity: 0.9166
Epoch [17/50]: Avg Loss: 0.0664 | Avg Accuracy: 95.09 | Model Sparsity: 0.9166
Epoch [18/50]: Avg Loss: 0.0638 | Avg Accuracy: 95.15 | Model Sparsity: 0.9166
Epoch [19/50]: Avg Loss: 0.0569 | Avg Accuracy: 95.19 | Model Sparsity: 0.9166
Epoch [20/50]: Avg Loss: 0.0589 | Avg Accuracy: 95.01 | Model Sparsity: 0.9166
Epoch [21/50]: Avg Loss: 0.0518 | Avg Accuracy: 94.70 | Model Sparsity: 0.9166
Epoch [22/50]: Avg Loss: 0.0543 | Avg Accuracy: 94.77 | Model Sparsity: 0.9166
Epoch [23/50]: Avg Loss: 0.0495 | Avg Accuracy: 95.21 | Model Sparsity: 0.9166
Epoch [24/50]: Avg Loss: 0.0471 | Avg Accuracy: 94.92 | Model Sparsity: 0.9166
Epoch [25/50]: Avg Loss: 0.0444 | Avg Accuracy: 94.82 | Model Sparsity: 0.9166
Epoch [26/50]: Avg Loss: 0.0446 | Avg Accuracy: 95.23 | Model Sparsity: 0.9166
Epoch [27/50]: Avg Loss: 0.0386 | Avg Accuracy: 95.30 | Model Sparsity: 0.9166
Epoch [28/50]: Avg Loss: 0.0356 | Avg Accuracy: 95.24 | Model Sparsity: 0.9166
Epoch [29/50]: Avg Loss: 0.0343 | Avg Accuracy: 95.28 | Model Sparsity: 0.9166
Epoch [30/50]: Avg Loss: 0.0344 | Avg Accuracy: 95.05 | Model Sparsity: 0.9166
Epoch [31/50]: Avg Loss: 0.0342 | Avg Accuracy: 94.98 | Model Sparsity: 0.9166
Epoch [32/50]: Avg Loss: 0.0330 | Avg Accuracy: 95.24 | Model Sparsity: 0.9166
Epoch [33/50]: Avg Loss: 0.0318 | Avg Accuracy: 95.20 | Model Sparsity: 0.9166
Epoch [34/50]: Avg Loss: 0.0283 | Avg Accuracy: 95.13 | Model Sparsity: 0.9166
Epoch [35/50]: Avg Loss: 0.0272 | Avg Accuracy: 95.15 | Model Sparsity: 0.9166
Epoch [36/50]: Avg Loss: 0.0275 | Avg Accuracy: 94.88 | Model Sparsity: 0.9166
Epoch [37/50]: Avg Loss: 0.0240 | Avg Accuracy: 95.23 | Model Sparsity: 0.9166
