Model : resnet50 - Learning Type: bacp_finetune
Configuration:
model_type: cv
model_name: resnet50
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
use_scheduler: False
prune: False
pruning_type: magnitude_pruning
target_sparsity: 0.97
sparsity_scheduler: linear
delta_t: 41
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/cifar10/resnet50_bacp_finetune_magnitude_pruning_0.97.pt
finetuned_weights: /dbfs/research/resnet50/cifar10/resnet50_magnitude_pruning_0.97_bacp_cm.pt
current_sparsity: 0.9699839622860387

Epoch [1/50]: Avg Loss: 1.0637 | Avg Accuracy: 91.92 | Model Sparsity: 0.97
Epoch [2/50]: Avg Loss: 0.3274 | Avg Accuracy: 92.40 | Model Sparsity: 0.97
Epoch [3/50]: Avg Loss: 0.2519 | Avg Accuracy: 92.84 | Model Sparsity: 0.97
Epoch [4/50]: Avg Loss: 0.2213 | Avg Accuracy: 93.35 | Model Sparsity: 0.97
Epoch [5/50]: Avg Loss: 0.2048 | Avg Accuracy: 93.23 | Model Sparsity: 0.97
Epoch [6/50]: Avg Loss: 0.1878 | Avg Accuracy: 93.18 | Model Sparsity: 0.97
Epoch [7/50]: Avg Loss: 0.1782 | Avg Accuracy: 93.95 | Model Sparsity: 0.97
Epoch [8/50]: Avg Loss: 0.1734 | Avg Accuracy: 93.48 | Model Sparsity: 0.97
Epoch [9/50]: Avg Loss: 0.1590 | Avg Accuracy: 93.58 | Model Sparsity: 0.97
Epoch [10/50]: Avg Loss: 0.1563 | Avg Accuracy: 93.89 | Model Sparsity: 0.97
Epoch [11/50]: Avg Loss: 0.1507 | Avg Accuracy: 93.58 | Model Sparsity: 0.97
Epoch [12/50]: Avg Loss: 0.1451 | Avg Accuracy: 94.02 | Model Sparsity: 0.97
Epoch [13/50]: Avg Loss: 0.1371 | Avg Accuracy: 93.97 | Model Sparsity: 0.97
Epoch [14/50]: Avg Loss: 0.1334 | Avg Accuracy: 93.93 | Model Sparsity: 0.97
Epoch [15/50]: Avg Loss: 0.1321 | Avg Accuracy: 94.14 | Model Sparsity: 0.97
Epoch [16/50]: Avg Loss: 0.1219 | Avg Accuracy: 94.24 | Model Sparsity: 0.97
Epoch [17/50]: Avg Loss: 0.1240 | Avg Accuracy: 93.90 | Model Sparsity: 0.97
Epoch [18/50]: Avg Loss: 0.1130 | Avg Accuracy: 94.29 | Model Sparsity: 0.97
Epoch [19/50]: Avg Loss: 0.1117 | Avg Accuracy: 94.08 | Model Sparsity: 0.97
Epoch [20/50]: Avg Loss: 0.1054 | Avg Accuracy: 94.08 | Model Sparsity: 0.97
Epoch [21/50]: Avg Loss: 0.1040 | Avg Accuracy: 94.53 | Model Sparsity: 0.97
Epoch [22/50]: Avg Loss: 0.1016 | Avg Accuracy: 94.13 | Model Sparsity: 0.97
Epoch [23/50]: Avg Loss: 0.0987 | Avg Accuracy: 94.03 | Model Sparsity: 0.97
Epoch [24/50]: Avg Loss: 0.0922 | Avg Accuracy: 94.31 | Model Sparsity: 0.97
Epoch [25/50]: Avg Loss: 0.0904 | Avg Accuracy: 94.27 | Model Sparsity: 0.97
Epoch [26/50]: Avg Loss: 0.0892 | Avg Accuracy: 94.14 | Model Sparsity: 0.97
Epoch [27/50]: Avg Loss: 0.0863 | Avg Accuracy: 94.20 | Model Sparsity: 0.97
