Model : roberta-base - Learning Type: wikitext2/pruning/movement_pruning/0.95
Configuration:
model_type: llm
model_name: roberta-base
model_task: wikitext2
num_classes: 30522
embedding_dim: 768
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 64
learning_rate: 5e-05
learning_type: pruning
optimizer_type: adamw
prune: True
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/roberta-base/wikitext2/roberta-base_wikitext2_movement_pruning_0.95_pruning.pt
finetuned_weights: /dbfs/research/roberta-base/wikitext2/roberta-base_wikitext2_baseline.pt

Epoch [1/5]: Avg Loss: 2.5260 | Avg Accuracy: 62.08 | Model Sparsity: 0.4636
Recovery epoch [1/10]: Avg Loss: 2.0703 | Avg Accuracy: 63.20 | Model Sparsity: 0.4636
Recovery epoch [2/10]: Avg Loss: 1.9773 | Avg Accuracy: 64.47 | Model Sparsity: 0.4636
Recovery epoch [3/10]: Avg Loss: 1.9087 | Avg Accuracy: 65.10 | Model Sparsity: 0.4636
Recovery epoch [4/10]: Avg Loss: 1.8609 | Avg Accuracy: 65.36 | Model Sparsity: 0.4636
Recovery epoch [5/10]: Avg Loss: 1.8351 | Avg Accuracy: 65.61 | Model Sparsity: 0.4636
Recovery epoch [6/10]: Avg Loss: 1.8075 | Avg Accuracy: 66.06 | Model Sparsity: 0.4636
Recovery epoch [7/10]: Avg Loss: 1.7618 | Avg Accuracy: 65.80 | Model Sparsity: 0.4636
Recovery epoch [8/10]: Avg Loss: 1.7565 | Avg Accuracy: 65.85 | Model Sparsity: 0.4636
Recovery epoch [9/10]: Avg Loss: 1.7337 | Avg Accuracy: 66.64 | Model Sparsity: 0.4636
Recovery epoch [10/10]: Avg Loss: 1.7037 | Avg Accuracy: 66.40 | Model Sparsity: 0.4636
Epoch [2/5]: Avg Loss: 4.0807 | Avg Accuracy: 45.59 | Model Sparsity: 0.7448
Recovery epoch [1/10]: Avg Loss: 3.3096 | Avg Accuracy: 48.56 | Model Sparsity: 0.7448
