Model : vgg11 - Learning Type: cifar10/bacp_finetune/magnitude_pruning/0.97
Configuration:
model_type: cv
model_name: vgg11
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: magnitude_pruning
target_sparsity: 0.97
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg11/cifar10/vgg11_cifar10_magnitude_pruning_0.97_bacp_finetune.pt
finetuned_weights: /dbfs/research/vgg11/cifar10/vgg11_cifar10_magnitude_pruning_0.97_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 0.5974 | Avg Accuracy: 88.10 | Model Sparsity: 0.97
Epoch [2/50]: Avg Loss: 0.3363 | Avg Accuracy: 89.10 | Model Sparsity: 0.97
Epoch [3/50]: Avg Loss: 0.2993 | Avg Accuracy: 89.75 | Model Sparsity: 0.97
Epoch [4/50]: Avg Loss: 0.2810 | Avg Accuracy: 89.97 | Model Sparsity: 0.97
Epoch [5/50]: Avg Loss: 0.2646 | Avg Accuracy: 90.49 | Model Sparsity: 0.97
Epoch [6/50]: Avg Loss: 0.2477 | Avg Accuracy: 90.44 | Model Sparsity: 0.97
Epoch [7/50]: Avg Loss: 0.2346 | Avg Accuracy: 90.40 | Model Sparsity: 0.97
Epoch [8/50]: Avg Loss: 0.2303 | Avg Accuracy: 90.85 | Model Sparsity: 0.97
Epoch [9/50]: Avg Loss: 0.2208 | Avg Accuracy: 90.85 | Model Sparsity: 0.97
Epoch [10/50]: Avg Loss: 0.2077 | Avg Accuracy: 90.99 | Model Sparsity: 0.97
Epoch [11/50]: Avg Loss: 0.1993 | Avg Accuracy: 91.63 | Model Sparsity: 0.97
Epoch [12/50]: Avg Loss: 0.1935 | Avg Accuracy: 90.81 | Model Sparsity: 0.97
Epoch [13/50]: Avg Loss: 0.1826 | Avg Accuracy: 91.20 | Model Sparsity: 0.97
Epoch [14/50]: Avg Loss: 0.1766 | Avg Accuracy: 91.31 | Model Sparsity: 0.97
Epoch [15/50]: Avg Loss: 0.1716 | Avg Accuracy: 91.45 | Model Sparsity: 0.97
Epoch [16/50]: Avg Loss: 0.1650 | Avg Accuracy: 91.00 | Model Sparsity: 0.97
Epoch [17/50]: Avg Loss: 0.1601 | Avg Accuracy: 91.22 | Model Sparsity: 0.97
Epoch [18/50]: Avg Loss: 0.1547 | Avg Accuracy: 91.04 | Model Sparsity: 0.97
Epoch [19/50]: Avg Loss: 0.1460 | Avg Accuracy: 91.21 | Model Sparsity: 0.97
Epoch [20/50]: Avg Loss: 0.1454 | Avg Accuracy: 91.66 | Model Sparsity: 0.97
