Model : vgg11 - Learning Type: cifar10/bacp_finetune/magnitude_pruning/0.97
Configuration:
model_type: cv
model_name: vgg11
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: magnitude_pruning
target_sparsity: 0.97
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg11/cifar10/vgg11_cifar10_magnitude_pruning_0.97_bacp_finetune.pt
finetuned_weights: /dbfs/research/vgg11/cifar10/vgg11_cifar10_magnitude_pruning_0.97_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 0.7625 | Avg Accuracy: 78.98 | Model Sparsity: 0.97
Epoch [2/50]: Avg Loss: 0.6124 | Avg Accuracy: 79.63 | Model Sparsity: 0.97
Epoch [3/50]: Avg Loss: 0.5887 | Avg Accuracy: 80.08 | Model Sparsity: 0.97
Epoch [4/50]: Avg Loss: 0.5671 | Avg Accuracy: 80.48 | Model Sparsity: 0.97
Epoch [5/50]: Avg Loss: 0.5461 | Avg Accuracy: 80.93 | Model Sparsity: 0.97
Epoch [6/50]: Avg Loss: 0.5427 | Avg Accuracy: 80.18 | Model Sparsity: 0.97
Epoch [7/50]: Avg Loss: 0.5259 | Avg Accuracy: 81.21 | Model Sparsity: 0.97
Epoch [8/50]: Avg Loss: 0.5178 | Avg Accuracy: 81.52 | Model Sparsity: 0.97
Epoch [9/50]: Avg Loss: 0.5113 | Avg Accuracy: 81.19 | Model Sparsity: 0.97
Epoch [10/50]: Avg Loss: 0.5039 | Avg Accuracy: 81.32 | Model Sparsity: 0.97
Epoch [11/50]: Avg Loss: 0.4935 | Avg Accuracy: 81.29 | Model Sparsity: 0.97
Epoch [12/50]: Avg Loss: 0.4881 | Avg Accuracy: 81.75 | Model Sparsity: 0.97
Epoch [13/50]: Avg Loss: 0.4787 | Avg Accuracy: 82.20 | Model Sparsity: 0.97
Epoch [14/50]: Avg Loss: 0.4739 | Avg Accuracy: 81.98 | Model Sparsity: 0.97
Epoch [15/50]: Avg Loss: 0.4711 | Avg Accuracy: 82.00 | Model Sparsity: 0.97
Epoch [16/50]: Avg Loss: 0.4619 | Avg Accuracy: 81.74 | Model Sparsity: 0.97
Epoch [17/50]: Avg Loss: 0.4571 | Avg Accuracy: 82.38 | Model Sparsity: 0.97
Epoch [18/50]: Avg Loss: 0.4512 | Avg Accuracy: 82.31 | Model Sparsity: 0.97
Epoch [19/50]: Avg Loss: 0.4465 | Avg Accuracy: 82.32 | Model Sparsity: 0.97
Epoch [20/50]: Avg Loss: 0.4494 | Avg Accuracy: 82.37 | Model Sparsity: 0.97
Epoch [21/50]: Avg Loss: 0.4408 | Avg Accuracy: 83.06 | Model Sparsity: 0.97
Epoch [22/50]: Avg Loss: 0.4318 | Avg Accuracy: 82.51 | Model Sparsity: 0.97
Epoch [23/50]: Avg Loss: 0.4279 | Avg Accuracy: 82.88 | Model Sparsity: 0.97
Epoch [24/50]: Avg Loss: 0.4271 | Avg Accuracy: 82.65 | Model Sparsity: 0.97
Epoch [25/50]: Avg Loss: 0.4192 | Avg Accuracy: 83.20 | Model Sparsity: 0.97
Epoch [26/50]: Avg Loss: 0.4117 | Avg Accuracy: 82.80 | Model Sparsity: 0.97
