Model : vgg11 - Learning Type: cifar10/bacp_finetune/magnitude_pruning/0.97
Configuration:
model_type: cv
model_name: vgg11
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: magnitude_pruning
target_sparsity: 0.97
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg11/cifar10/vgg11_cifar10_magnitude_pruning_0.97_bacp_finetune.pt
finetuned_weights: /dbfs/research/vgg11/cifar10/vgg11_cifar10_magnitude_pruning_0.97_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 0.4744 | Avg Accuracy: 87.96 | Model Sparsity: 0.9698
Epoch [2/50]: Avg Loss: 0.3475 | Avg Accuracy: 88.73 | Model Sparsity: 0.9698
Epoch [3/50]: Avg Loss: 0.3241 | Avg Accuracy: 89.01 | Model Sparsity: 0.9698
Epoch [4/50]: Avg Loss: 0.3088 | Avg Accuracy: 89.43 | Model Sparsity: 0.9698
Epoch [5/50]: Avg Loss: 0.2995 | Avg Accuracy: 89.49 | Model Sparsity: 0.9698
Epoch [6/50]: Avg Loss: 0.2843 | Avg Accuracy: 89.66 | Model Sparsity: 0.9698
Epoch [7/50]: Avg Loss: 0.2781 | Avg Accuracy: 90.14 | Model Sparsity: 0.9698
Epoch [8/50]: Avg Loss: 0.2700 | Avg Accuracy: 90.04 | Model Sparsity: 0.9698
Epoch [9/50]: Avg Loss: 0.2627 | Avg Accuracy: 90.25 | Model Sparsity: 0.9698
Epoch [10/50]: Avg Loss: 0.2609 | Avg Accuracy: 89.76 | Model Sparsity: 0.9698
Epoch [11/50]: Avg Loss: 0.2462 | Avg Accuracy: 90.08 | Model Sparsity: 0.9698
Epoch [12/50]: Avg Loss: 0.2427 | Avg Accuracy: 90.25 | Model Sparsity: 0.9698
Epoch [13/50]: Avg Loss: 0.2379 | Avg Accuracy: 90.56 | Model Sparsity: 0.9698
Epoch [14/50]: Avg Loss: 0.2342 | Avg Accuracy: 90.58 | Model Sparsity: 0.9698
Epoch [15/50]: Avg Loss: 0.2247 | Avg Accuracy: 89.83 | Model Sparsity: 0.9698
Epoch [16/50]: Avg Loss: 0.2241 | Avg Accuracy: 90.46 | Model Sparsity: 0.9698
Epoch [17/50]: Avg Loss: 0.2139 | Avg Accuracy: 90.37 | Model Sparsity: 0.9698
Epoch [18/50]: Avg Loss: 0.2104 | Avg Accuracy: 90.57 | Model Sparsity: 0.9698
Epoch [19/50]: Avg Loss: 0.2087 | Avg Accuracy: 90.05 | Model Sparsity: 0.9698
Epoch [20/50]: Avg Loss: 0.2034 | Avg Accuracy: 90.43 | Model Sparsity: 0.9698
Epoch [21/50]: Avg Loss: 0.1996 | Avg Accuracy: 90.75 | Model Sparsity: 0.9698
Epoch [22/50]: Avg Loss: 0.1928 | Avg Accuracy: 90.40 | Model Sparsity: 0.9698
